DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/25 14:48:57,26,26.72,520,289,106,0
2/25 14:48:58,26,26.72,594,205,106,1
2/25 14:48:59,26,26.72,513,229,106,0
2/25 14:49:0,26,26.72,560,208,104,0
2/25 14:49:1,26,26.72,503,257,106,1
2/25 14:49:2,26,26.43,521,249,106,0
2/25 14:49:3,26,26.72,523,257,106,1
2/25 14:49:4,26,26.72,526,250,106,0
2/25 14:49:5,26,26.72,533,261,107,0
2/25 14:49:6,26,27.01,524,246,107,0
2/25 14:49:7,26,26.72,513,256,107,0
2/25 14:49:8,26,26.72,489,245,107,0
2/25 14:49:9,26,26.72,527,217,106,0
2/25 14:49:10,26,27.01,497,240,107,1
2/25 14:49:11,26,26.72,552,215,107,0
2/25 14:49:12,26,26.72,518,257,108,1
2/25 14:49:13,26,26.72,515,252,108,0
2/25 14:49:14,26,26.72,541,243,108,0
2/25 14:49:15,26,26.72,506,241,108,0
2/25 14:49:16,26,26.72,579,209,108,0
2/25 14:49:17,26,27.01,493,243,108,0
2/25 14:49:18,26,26.72,605,249,108,1
2/25 14:49:19,26,26.72,537,250,108,0
2/25 14:49:20,26,26.72,497,244,108,0
2/25 14:49:21,26,26.72,517,229,108,0
2/25 14:49:22,26,26.72,508,222,108,0
2/25 14:49:23,26,27.01,466,237,109,1
2/25 14:49:24,26,27.01,535,235,108,0
2/25 14:49:25,26,27.01,518,205,108,1
2/25 14:49:26,26,27.01,511,201,108,0
2/25 14:49:27,26,26.72,520,227,109,0
2/25 14:49:28,26,26.72,533,225,108,0
2/25 14:49:29,26,27.01,495,236,108,0
2/25 14:49:30,26,26.72,486,223,108,0
2/25 14:49:31,26,27.01,517,226,108,0
2/25 14:49:32,26,26.72,522,241,108,0
2/25 14:49:33,26,26.72,524,208,108,0
2/25 14:49:34,26,27.01,524,220,108,0
2/25 14:49:35,26,27.01,589,260,108,0
2/25 14:49:36,26,26.72,508,228,108,0
2/25 14:49:37,26,26.72,514,262,108,0
2/25 14:49:38,26,27.01,510,266,108,1
2/25 14:49:39,26,27.01,511,242,108,0
2/25 14:49:40,26,27.01,508,238,108,0
2/25 14:49:41,26,26.72,518,257,108,0
2/25 14:49:42,26,27.01,496,241,108,0
2/25 14:49:43,26,27.01,513,257,107,0
2/25 14:49:44,26,26.72,505,267,107,0
2/25 14:49:45,26,27.01,508,245,107,0
2/25 14:49:46,26,27.01,477,257,107,0
2/25 14:49:47,26,26.72,520,259,108,0
2/25 14:49:48,26,26.72,521,241,107,0
2/25 14:49:49,26,27.01,486,247,107,0
2/25 14:49:50,26,27.01,510,248,107,0
2/25 14:49:51,26,27.01,502,287,107,1
2/25 14:49:52,26,27.01,519,272,107,1
2/25 14:49:53,26,27.01,517,261,107,1
2/25 14:49:54,26,26.72,541,275,107,0
2/25 14:49:55,26,26.72,516,244,107,1
2/25 14:49:56,26,26.72,514,271,107,0
2/25 14:49:57,26,26.72,550,286,107,0
2/25 14:49:58,26,27.01,515,271,107,1
2/25 14:49:59,26,27.01,493,302,107,0
2/25 14:50:0,26,27.01,511,301,108,1
2/25 14:50:1,26,27.01,503,283,108,0
2/25 14:50:2,26,27.01,538,286,108,0
2/25 14:50:3,26,27.01,511,283,109,0
2/25 14:50:4,26,27.01,503,245,109,0
2/25 14:50:5,26,27.01,503,216,109,1
2/25 14:50:6,26,27.01,528,194,109,0
2/25 14:50:7,26,26.72,524,236,109,0
2/25 14:50:8,26,27.01,446,243,108,0
2/25 14:50:9,26,27.01,533,233,108,2
2/25 14:50:10,26,27.01,483,259,108,0
2/25 14:50:11,26,26.72,504,225,108,0
2/25 14:50:13,26,26.72,496,209,108,0
2/25 14:50:14,26,27.01,506,227,107,2
2/25 14:50:15,26,27.01,501,231,108,0
2/25 14:50:16,26,27.01,516,231,107,0
2/25 14:50:17,26,27.01,504,229,108,0
2/25 14:50:18,26,27.01,528,255,107,0
2/25 14:50:19,26,27.01,520,240,107,1
2/25 14:50:20,26,26.72,478,253,108,0
2/25 14:50:21,26,27.01,525,230,107,0
2/25 14:50:22,26,27.01,487,229,107,1
2/25 14:50:23,26,27.01,513,200,106,0
2/25 14:50:24,26,26.72,476,258,106,1
2/25 14:50:25,26,27.01,531,253,106,0
2/25 14:50:26,26,27.01,527,288,106,0
2/25 14:50:27,26,27.01,501,233,106,0
2/25 14:50:28,26,27.01,547,274,106,0
2/25 14:50:29,26,27.01,520,236,106,1
2/25 14:50:30,26,27.01,514,252,106,0
2/25 14:50:31,26,27.01,513,234,106,0
2/25 14:50:32,26,27.01,484,272,106,0
2/25 14:50:33,26,27.01,505,273,106,0
2/25 14:50:34,26,27.01,555,275,106,0
2/25 14:50:35,26,27.01,513,267,106,0
2/25 14:50:36,26,27.01,512,283,106,0
2/25 14:50:37,26,27.01,516,290,106,0
2/25 14:50:38,26,27.01,513,283,106,0
2/25 14:50:39,26,27.01,516,276,106,0
2/25 14:50:40,26,27.01,527,272,106,0
2/25 14:50:41,26,27.01,521,262,106,0
2/25 14:50:42,26,27.01,508,295,106,0
2/25 14:50:43,26,27.30,531,276,106,0
2/25 14:50:44,26,27.01,493,297,106,0
2/25 14:50:45,26,27.01,510,256,106,0
2/25 14:50:46,26,26.72,518,232,106,0
2/25 14:50:47,26,27.01,505,211,107,0
2/25 14:50:48,26,27.30,512,255,109,0
2/25 14:50:49,26,27.01,524,261,108,1
2/25 14:50:50,26,27.01,532,261,108,0
2/25 14:50:51,26,27.01,501,254,107,1
2/25 14:50:52,26,27.01,507,259,107,0
2/25 14:50:53,26,27.30,541,203,106,1
2/25 14:50:54,26,27.01,510,268,107,0
2/25 14:50:55,26,27.30,496,230,107,0
2/25 14:50:56,26,26.72,509,222,106,0
2/25 14:50:57,26,26.72,510,239,106,0
2/25 14:50:58,26,26.72,525,207,106,0
2/25 14:50:59,26,26.72,514,250,106,0
2/25 14:51:0,26,26.43,513,211,106,0
2/25 14:51:1,26,26.72,513,226,106,0
2/25 14:51:2,26,26.72,527,220,106,0
2/25 14:51:3,26,26.72,545,235,106,0
2/25 14:51:4,26,26.72,509,246,106,0
2/25 14:51:5,26,26.72,539,180,106,0
2/25 14:51:6,26,26.72,473,236,106,0
2/25 14:51:7,26,26.43,513,267,106,0
2/25 14:51:8,26,26.13,527,262,106,0
2/25 14:51:9,26,26.43,536,265,106,0
2/25 14:51:10,26,26.43,511,213,105,0
2/25 14:51:11,26,26.43,537,253,107,0
2/25 14:51:12,26,26.72,533,235,107,1
2/25 14:51:13,26,26.43,514,222,105,0
2/25 14:51:14,26,26.43,525,268,105,0
2/25 14:51:15,26,26.43,518,267,105,0
2/25 14:51:16,26,26.43,533,267,105,0
2/25 14:51:17,26,26.43,520,204,105,0
2/25 14:51:18,26,26.43,529,262,105,0
2/25 14:51:19,26,26.43,460,274,107,0
2/25 14:51:20,26,26.13,447,248,107,0
2/25 14:51:21,26,26.43,556,244,107,0
2/25 14:51:22,26,26.13,523,262,107,0
2/25 14:51:23,26,26.13,521,260,106,0
2/25 14:51:24,26,26.13,502,265,106,0
2/25 14:51:25,26,26.13,514,252,106,0
2/25 14:51:26,26,26.13,524,221,105,0
2/25 14:51:27,26,26.13,548,246,105,0
2/25 14:51:28,26,26.13,508,231,106,1
2/25 14:51:29,26,26.43,549,235,105,1
2/25 14:51:30,26,26.43,532,213,105,1
2/25 14:51:31,26,26.72,586,225,105,0
2/25 14:51:32,26,26.13,529,223,104,1
2/25 14:51:33,26,26.13,522,234,104,0
2/25 14:51:34,26,26.13,510,199,104,0
2/25 14:51:35,26,26.13,502,250,105,0
2/25 14:51:36,26,26.72,513,214,104,0
2/25 14:51:37,26,26.43,499,223,105,0
2/25 14:51:38,26,25.84,564,249,105,0
2/25 14:51:39,26,26.13,519,229,105,0
2/25 14:51:40,26,26.13,515,222,105,0
2/25 14:51:41,26,25.55,525,192,104,0
2/25 14:51:42,26,27.01,521,226,105,0
2/25 14:51:43,26,26.13,515,187,104,0
2/25 14:51:44,26,26.13,518,186,104,0
2/25 14:51:45,26,26.13,520,202,104,0
2/25 14:51:46,26,26.13,517,248,105,0
2/25 14:51:47,26,26.13,532,201,104,0
2/25 14:51:48,26,26.13,539,176,105,0
2/25 14:51:49,26,26.13,517,191,105,0
2/25 14:51:50,26,25.84,512,200,104,0
2/25 14:51:51,26,25.84,519,191,105,0
2/25 14:51:52,26,26.43,535,220,105,0
2/25 14:51:53,26,26.13,520,184,105,0
2/25 14:51:54,26,25.84,566,154,104,0
2/25 14:51:55,26,25.84,518,151,104,0
2/25 14:51:56,26,26.13,555,226,105,0
2/25 14:51:57,26,26.13,480,165,105,0
2/25 14:51:58,26,25.84,502,174,104,0
2/25 14:51:59,26,26.13,526,212,104,0
2/25 14:52:0,26,25.84,505,198,105,0
2/25 14:52:1,26,26.13,491,203,105,0
2/25 14:52:2,26,25.84,529,187,104,0
2/25 14:52:3,26,25.84,516,195,105,0
2/25 14:52:4,26,25.84,504,181,105,0
2/25 14:52:5,26,25.84,513,198,104,0
2/25 14:52:6,26,25.84,520,202,105,0
2/25 14:52:7,26,25.84,523,178,105,0
2/25 14:52:8,26,26.13,527,188,102,0
2/25 14:52:9,26,25.84,520,181,104,0
2/25 14:52:10,26,25.84,505,198,105,0
2/25 14:52:11,26,25.55,512,179,105,0
2/25 14:52:12,26,25.55,512,215,104,0
2/25 14:52:13,26,25.84,520,203,104,0
2/25 14:52:14,26,25.84,515,213,104,0
2/25 14:52:15,26,25.84,515,182,104,0
2/25 14:52:16,26,25.84,517,213,104,0
2/25 14:52:17,26,25.84,517,214,104,0
2/25 14:52:18,26,25.84,530,194,104,0
2/25 14:52:19,26,25.84,509,186,104,0
2/25 14:52:20,26,26.13,589,187,104,0
2/25 14:52:21,26,25.84,499,181,104,0
2/25 14:52:22,26,26.13,510,172,104,0
2/25 14:52:23,26,25.84,533,150,105,0
2/25 14:52:24,26,25.84,511,183,104,0
2/25 14:52:25,26,25.84,510,166,105,0
2/25 14:52:26,26,26.13,515,181,104,0
2/25 14:52:27,26,25.84,489,187,105,0
2/25 14:52:28,26,25.84,513,245,104,0
2/25 14:52:29,26,25.84,511,177,104,0
2/25 14:52:30,26,25.84,523,199,104,0
2/25 14:52:31,26,25.84,527,179,105,0
2/25 14:52:32,26,25.84,497,178,104,0
2/25 14:52:33,26,25.84,483,175,104,0
2/25 14:52:34,26,25.55,534,155,104,0
2/25 14:52:35,26,25.84,530,166,104,0
2/25 14:52:36,26,25.84,514,180,104,0
2/25 14:52:37,26,25.84,501,182,104,0
2/25 14:52:38,26,25.84,501,202,105,0
2/25 14:52:39,26,25.84,517,180,104,0
2/25 14:52:40,26,25.84,517,257,105,0
2/25 14:52:41,26,25.84,483,214,105,0
2/25 14:52:42,26,25.84,510,188,105,0
2/25 14:52:43,26,25.84,511,183,105,0
2/25 14:52:44,26,25.84,512,190,105,0
2/25 14:52:45,26,25.84,518,178,104,1
2/25 14:52:46,26,26.13,520,212,105,0
2/25 14:52:47,26,25.84,513,191,103,0
2/25 14:52:48,26,25.84,506,202,105,0
2/25 14:52:49,26,26.43,521,219,105,0
2/25 14:52:50,26,25.84,510,188,105,0
2/25 14:52:51,26,25.84,521,195,104,0
2/25 14:52:52,26,25.84,524,193,105,0
2/25 14:52:53,26,26.13,521,184,105,0
2/25 14:52:54,26,25.84,518,192,105,0
2/25 14:52:55,26,25.84,530,182,105,1
2/25 14:52:56,26,25.84,518,217,105,0
2/25 14:52:57,26,25.84,515,194,105,0
2/25 14:52:58,26,25.84,526,219,105,0
2/25 14:52:59,26,25.84,513,194,105,1
2/25 14:53:0,26,25.84,523,204,105,0
2/25 14:53:1,26,25.84,506,196,104,0
2/25 14:53:2,26,25.84,483,178,104,0
2/25 14:53:3,26,25.84,534,183,105,0
2/25 14:53:4,26,25.55,519,185,105,0
2/25 14:53:5,26,26.13,514,207,104,0
2/25 14:53:6,26,26.43,529,202,104,0
2/25 14:53:7,26,25.84,523,209,105,0
2/25 14:53:8,26,25.84,517,259,104,0
2/25 14:53:9,26,25.84,528,213,104,0
2/25 14:53:10,26,25.55,518,190,104,0
2/25 14:53:11,26,25.84,513,268,104,0
2/25 14:53:12,26,25.84,502,246,104,0
2/25 14:53:13,26,25.84,509,228,104,0
2/25 14:53:14,26,26.13,523,209,104,0
2/25 14:53:15,26,25.84,498,225,104,0
2/25 14:53:16,26,25.84,523,168,104,0
2/25 14:53:17,26,25.84,534,181,105,0
2/25 14:53:18,26,26.13,503,213,104,0
2/25 14:53:19,26,25.84,512,226,104,0
2/25 14:53:20,26,25.84,537,189,104,0
2/25 14:53:21,26,25.84,524,172,104,0
2/25 14:53:22,26,25.84,519,220,104,0
2/25 14:53:23,26,25.84,533,179,104,0
2/25 14:53:24,26,26.13,512,169,104,0
2/25 14:53:25,26,25.84,507,148,104,0
2/25 14:53:26,26,26.13,517,254,104,0
2/25 14:53:27,26,25.84,504,208,103,0
2/25 14:53:28,26,25.84,517,216,104,0
2/25 14:53:29,26,25.84,526,261,104,0
2/25 14:53:30,26,25.84,509,261,104,0
2/25 14:53:31,26,25.84,514,191,104,0
2/25 14:53:32,26,25.84,508,153,103,0
2/25 14:53:33,26,26.13,510,262,104,0
2/25 14:53:34,26,25.84,550,229,104,1
2/25 14:53:35,26,25.84,527,242,104,0
2/25 14:53:36,26,25.84,520,260,104,0
2/25 14:53:37,26,25.84,538,252,104,1
2/25 14:53:38,26,25.84,508,216,103,0
2/25 14:53:39,26,25.55,520,205,104,0
2/25 14:53:40,26,25.84,520,255,104,0
2/25 14:53:41,26,26.13,519,284,104,0
2/25 14:53:42,26,25.84,513,204,103,0
2/25 14:53:43,26,26.13,524,268,104,0
2/25 14:53:44,26,25.84,500,141,104,0
2/25 14:53:45,26,25.84,517,247,104,0
2/25 14:53:46,26,25.84,510,268,104,1
2/25 14:53:47,26,25.84,506,279,104,0
2/25 14:53:48,26,25.84,522,227,103,0
2/25 14:53:49,26,25.84,505,234,103,0
2/25 14:53:50,26,25.55,508,247,104,0
2/25 14:53:51,26,26.43,523,254,103,0
2/25 14:53:52,26,25.55,501,216,104,0
2/25 14:53:53,26,25.84,510,161,103,0
2/25 14:53:54,26,25.84,513,239,104,0
2/25 14:53:55,26,25.84,514,207,104,0
2/25 14:53:56,26,25.84,515,264,104,0
2/25 14:53:57,26,26.13,517,231,104,0
2/25 14:53:58,26,26.13,521,230,103,0
2/25 14:53:59,26,25.84,521,365,104,1
2/25 14:54:0,26,25.84,516,231,104,0
2/25 14:54:1,26,25.84,482,248,104,0
2/25 14:54:2,26,25.84,512,210,103,0
2/25 14:54:3,26,25.84,521,243,104,0
2/25 14:54:4,26,26.13,514,256,103,0
2/25 14:54:5,26,26.13,488,186,103,0
2/25 14:54:6,26,25.84,493,239,104,0
2/25 14:54:7,26,25.84,506,244,103,0
2/25 14:54:8,26,26.13,534,186,103,0
2/25 14:54:9,26,26.13,495,238,103,0
2/25 14:54:10,26,25.84,499,225,104,0
2/25 14:54:11,26,25.84,504,269,104,0
2/25 14:54:12,26,25.84,511,239,103,0
2/25 14:54:13,26,26.13,516,164,104,0
2/25 14:54:14,26,26.13,478,230,104,0
2/25 14:54:15,26,25.84,506,208,104,0
2/25 14:54:16,26,25.55,506,247,103,0
2/25 14:54:17,26,25.84,534,221,103,0
2/25 14:54:18,26,25.84,514,258,104,0
2/25 14:54:19,26,26.13,512,263,103,0
2/25 14:54:20,26,26.13,490,217,103,0
2/25 14:54:21,26,25.84,500,238,104,0
2/25 14:54:22,26,25.84,490,208,104,0
2/25 14:54:23,26,25.84,527,170,104,0
2/25 14:54:24,26,26.13,537,265,104,0
2/25 14:54:25,26,26.13,523,237,103,0
2/25 14:54:27,26,25.84,518,192,104,0
2/25 14:54:28,26,26.13,512,231,104,0
2/25 14:54:29,26,26.13,499,228,104,0
2/25 14:54:30,26,25.84,524,243,104,1
2/25 14:54:31,26,25.84,520,245,104,0
2/25 14:54:32,26,25.84,519,193,104,0
2/25 14:54:33,26,26.13,519,247,103,0
2/25 14:54:34,26,25.84,512,239,104,0
2/25 14:54:35,26,26.13,517,202,103,0
2/25 14:54:36,26,26.13,530,225,104,0
2/25 14:54:37,26,25.84,518,176,104,0
2/25 14:54:38,26,26.43,507,260,103,0
2/25 14:54:39,26,25.84,515,243,103,0
2/25 14:54:40,26,26.13,515,196,103,0
2/25 14:54:41,26,26.13,507,209,103,0
2/25 14:54:42,26,26.13,513,181,104,0
2/25 14:54:43,26,25.84,517,203,104,0
2/25 14:54:44,26,25.84,511,249,103,0
2/25 14:54:45,26,26.13,523,183,103,0
2/25 14:54:46,26,26.13,514,195,103,0
2/25 14:54:47,26,26.13,519,187,103,0
2/25 14:54:48,26,26.72,508,272,104,0
2/25 14:54:49,26,26.13,500,215,104,0
2/25 14:54:50,26,25.84,526,227,103,0
2/25 14:54:51,26,26.13,513,215,104,0
2/25 14:54:52,26,25.84,513,209,104,0
2/25 14:54:53,26,25.84,521,261,103,0
2/25 14:54:54,26,25.84,523,180,104,0
2/25 14:54:55,26,26.13,516,193,104,0
2/25 14:54:56,26,26.13,501,142,103,0
2/25 14:54:57,26,26.13,501,253,104,0
2/25 14:54:58,26,25.84,507,232,104,0
2/25 14:54:59,26,26.13,515,206,104,0
2/25 14:55:0,26,26.13,515,190,103,0
2/25 14:55:1,26,26.13,523,239,104,0
2/25 14:55:2,26,25.84,517,274,104,0
2/25 14:55:3,26,26.13,518,241,104,0
2/25 14:55:4,26,26.13,516,195,104,0
2/25 14:55:5,26,26.13,497,222,104,0
2/25 14:55:6,26,25.55,568,198,104,0
2/25 14:55:7,26,26.13,549,250,104,1
2/25 14:55:8,26,25.84,532,243,105,0
2/25 14:55:9,26,26.13,506,187,105,0
2/25 14:55:10,26,25.84,501,169,104,0
2/25 14:55:11,26,27.01,522,189,104,0
2/25 14:55:12,26,26.13,511,215,104,0
2/25 14:55:13,26,26.13,516,260,104,0
2/25 14:55:14,26,26.13,522,270,105,0
2/25 14:55:15,26,25.84,510,212,104,0
2/25 14:55:16,26,25.84,527,238,104,0
2/25 14:55:17,26,26.13,523,243,105,0
2/25 14:55:18,26,26.13,505,226,105,0
2/25 14:55:19,26,26.13,519,290,104,0
2/25 14:55:20,26,26.13,502,231,104,0
2/25 14:55:21,26,26.13,513,226,104,0
2/25 14:55:22,26,26.13,523,219,105,0
2/25 14:55:23,26,26.13,551,214,104,0
2/25 14:55:24,26,26.43,525,197,104,0
2/25 14:55:25,26,26.13,516,197,104,0
2/25 14:55:26,26,26.13,477,192,104,0
2/25 14:55:27,26,25.84,502,222,104,0
2/25 14:55:28,26,26.13,518,248,104,0
2/25 14:55:29,26,26.13,505,199,104,0
2/25 14:55:30,26,25.84,518,183,104,0
2/25 14:55:31,26,26.13,516,233,104,0
2/25 14:55:32,26,26.13,508,280,104,0
2/25 14:55:33,26,26.13,501,207,104,0
2/25 14:55:34,26,26.13,518,218,104,0
2/25 14:55:35,26,25.84,520,265,104,0
2/25 14:55:36,26,25.84,521,196,104,0
2/25 14:55:37,26,25.84,512,224,104,0
2/25 14:55:38,26,26.13,522,195,104,0
2/25 14:55:39,26,25.84,510,235,104,0
2/25 14:55:40,26,25.84,522,262,105,0
2/25 14:55:41,26,26.13,516,231,104,0
2/25 14:55:42,26,26.13,517,274,104,0
2/25 14:55:43,26,26.13,521,194,104,0
2/25 14:55:44,26,26.13,510,216,104,0
2/25 14:55:45,26,26.13,514,207,104,0
2/25 14:55:46,26,26.13,516,199,104,0
2/25 14:55:47,26,26.13,513,244,104,0
2/25 14:55:48,26,25.55,499,231,104,0
2/25 14:55:49,26,25.84,522,219,104,0
2/25 14:55:50,26,26.13,513,221,104,0
2/25 14:55:51,26,26.13,523,249,104,0
2/25 14:55:52,26,26.13,509,202,104,0
2/25 14:55:53,26,26.13,520,231,104,0
2/25 14:55:54,26,26.13,512,239,104,0
2/25 14:55:55,26,26.13,518,184,104,0
2/25 14:55:56,26,26.13,503,229,104,0
2/25 14:55:57,26,26.13,522,220,104,0
2/25 14:55:58,26,26.13,510,194,104,0
2/25 14:55:59,26,26.13,511,214,104,0
2/25 14:56:0,26,26.13,520,203,104,0
2/25 14:56:1,26,26.13,522,172,104,0
2/25 14:56:2,26,25.84,523,203,104,0
2/25 14:56:3,26,26.13,518,220,104,0
2/25 14:56:4,26,26.13,518,241,104,0
2/25 14:56:5,26,26.13,503,218,104,0
2/25 14:56:6,26,26.13,518,236,104,0
2/25 14:56:7,26,26.13,505,230,104,0
2/25 14:56:8,26,26.13,524,187,104,0
2/25 14:56:9,26,26.13,518,215,104,0
2/25 14:56:10,26,26.13,513,201,104,0
2/25 14:56:11,26,25.84,494,240,104,0
2/25 14:56:12,26,25.84,510,169,104,0
2/25 14:56:13,26,26.13,519,196,104,1
2/25 14:56:14,26,25.84,501,193,104,0
2/25 14:56:15,26,26.13,540,188,104,0
2/25 14:56:16,26,26.13,519,195,104,0
2/25 14:56:17,26,26.13,507,255,105,0
2/25 14:56:18,26,25.55,506,216,105,0
2/25 14:56:19,26,26.13,517,182,104,0
2/25 14:56:20,26,26.13,516,187,104,0
2/25 14:56:21,26,26.13,525,196,104,0
2/25 14:56:22,26,26.72,507,187,105,0
2/25 14:56:23,26,26.13,510,202,105,0
2/25 14:56:24,26,25.55,518,186,105,0
2/25 14:56:25,26,25.84,513,222,105,0
2/25 14:56:26,26,26.13,521,259,105,0
2/25 14:56:27,26,26.13,512,186,105,0
2/25 14:56:28,26,26.43,523,185,105,0
2/25 14:56:29,26,26.13,495,178,105,0
2/25 14:56:30,26,26.13,502,189,105,0
2/25 14:56:31,26,26.13,501,198,105,0
2/25 14:56:32,26,26.43,498,204,105,0
2/25 14:56:33,26,26.13,516,190,105,0
2/25 14:56:34,26,26.13,499,182,105,0
2/25 14:56:35,26,26.13,526,232,105,0
2/25 14:56:36,26,25.84,502,199,105,0
2/25 14:56:37,26,26.13,519,241,105,0
2/25 14:56:38,26,25.84,538,196,106,1
2/25 14:56:39,26,25.84,499,208,107,0
2/25 14:56:40,26,26.13,522,190,108,1
2/25 14:56:41,26,26.13,527,217,107,1
2/25 14:56:42,26,26.13,527,190,107,0
2/25 14:56:43,26,26.13,514,189,108,0
2/25 14:56:44,26,26.13,498,239,108,1
2/25 14:56:45,26,26.43,552,258,108,0
2/25 14:56:46,26,26.13,526,277,108,0
2/25 14:56:47,26,25.84,498,247,107,0
2/25 14:56:48,26,26.13,590,238,107,1
2/25 14:56:49,26,26.13,537,222,107,0
2/25 14:56:50,26,26.13,505,219,106,0
2/25 14:56:51,26,26.43,525,251,106,0
2/25 14:56:52,26,26.13,532,251,106,0
2/25 14:56:53,26,25.84,507,254,107,0
2/25 14:56:54,26,26.13,528,280,107,0
2/25 14:56:55,26,26.13,537,230,107,0
2/25 14:56:56,26,26.13,514,211,106,1
2/25 14:56:57,26,26.13,508,245,107,0
2/25 14:56:58,26,26.13,540,205,106,0
2/25 14:56:59,26,26.13,619,215,107,0
2/25 14:57:0,26,26.13,512,228,106,0
2/25 14:57:1,26,26.13,532,220,107,0
2/25 14:57:2,26,26.13,530,238,112,0
2/25 14:57:3,26,26.13,543,270,130,0
2/25 14:57:4,26,26.43,505,266,122,0
2/25 14:57:5,26,26.13,551,262,114,2
2/25 14:57:6,26,26.13,520,242,111,0
2/25 14:57:7,26,26.13,487,237,110,0
2/25 14:57:8,26,26.13,516,193,111,0
2/25 14:57:9,26,26.43,453,225,110,1
2/25 14:57:10,26,26.13,512,271,110,0
2/25 14:57:11,26,26.13,512,219,109,1
2/25 14:57:12,26,26.13,536,236,109,0
2/25 14:57:13,26,26.43,523,226,109,0
2/25 14:57:14,26,26.13,520,227,108,1
2/25 14:57:15,26,26.13,499,204,109,1
2/25 14:57:16,26,26.13,527,241,108,0
2/25 14:57:17,26,26.13,539,262,108,1
2/25 14:57:18,26,26.43,508,223,108,0
2/25 14:57:19,26,26.43,529,239,108,1
2/25 14:57:20,26,26.13,515,240,108,0
2/25 14:57:21,26,26.43,520,250,108,0
2/25 14:57:22,26,26.13,495,241,108,1
2/25 14:57:23,26,26.13,506,238,108,0
2/25 14:57:24,26,26.13,511,206,108,1
2/25 14:57:25,26,26.13,514,225,108,0
2/25 14:57:26,26,25.84,529,300,108,0
2/25 14:57:27,26,26.13,524,297,108,0
2/25 14:57:28,26,26.43,538,315,108,1
2/25 14:57:29,26,26.13,507,209,108,0
2/25 14:57:30,26,26.72,502,256,108,0
2/25 14:57:31,26,26.13,531,222,108,0
2/25 14:57:32,26,26.13,491,242,108,0
2/25 14:57:33,26,26.13,513,250,108,0
2/25 14:57:34,26,26.13,528,223,108,0
2/25 14:57:35,26,26.13,497,296,108,0
2/25 14:57:36,26,26.13,522,232,109,1
2/25 14:57:37,26,26.13,528,290,108,0
2/25 14:57:38,26,26.13,481,247,108,0
2/25 14:57:39,26,26.43,530,257,108,0
2/25 14:57:40,26,26.13,509,226,108,1
2/25 14:57:41,26,26.13,519,230,108,0
2/25 14:57:42,26,26.13,567,188,108,1
2/25 14:57:43,26,26.13,550,272,108,0
2/25 14:57:44,26,26.13,493,231,108,0
2/25 14:57:45,26,26.43,507,215,108,1
2/25 14:57:46,26,26.13,517,222,108,0
2/25 14:57:47,26,25.84,512,229,108,1
2/25 14:57:48,26,26.13,531,261,108,0
2/25 14:57:49,26,26.43,510,259,108,0
2/25 14:57:50,26,26.13,519,247,108,0
2/25 14:57:51,26,26.13,517,272,108,0
2/25 14:57:52,26,26.13,524,204,108,1
2/25 14:57:53,26,26.13,510,264,108,0
2/25 14:57:54,26,26.43,536,216,108,0
2/25 14:57:55,26,26.13,514,275,108,2
2/25 14:57:56,26,26.13,503,290,112,0
2/25 14:57:57,26,26.13,451,212,112,0
2/25 14:57:58,26,26.13,512,211,112,0
2/25 14:57:59,26,26.13,456,228,111,1
2/25 14:58:0,26,26.13,523,277,110,1
2/25 14:58:1,26,26.13,512,221,111,0
2/25 14:58:2,26,26.13,519,263,111,0
2/25 14:58:3,26,26.13,512,271,111,0
2/25 14:58:4,26,26.43,510,224,111,0
2/25 14:58:5,26,26.13,489,234,110,0
2/25 14:58:6,26,26.13,521,219,110,1
2/25 14:58:7,26,26.43,513,230,110,0
2/25 14:58:8,26,26.13,517,246,110,0
2/25 14:58:9,26,26.13,512,230,109,0
2/25 14:58:10,26,26.13,525,204,110,0
2/25 14:58:11,26,26.13,509,183,110,0
2/25 14:58:12,26,26.13,528,190,109,0
2/25 14:58:13,26,26.43,521,187,109,0
2/25 14:58:14,26,26.13,523,209,109,0
2/25 14:58:15,26,26.13,517,209,109,0
2/25 14:58:16,26,26.43,510,265,109,0
2/25 14:58:17,26,26.13,515,251,109,0
2/25 14:58:18,26,26.13,495,227,109,0
2/25 14:58:19,26,26.13,518,259,109,0
2/25 14:58:20,26,26.13,509,264,108,0
2/25 14:58:21,26,26.13,520,244,108,1
2/25 14:58:22,26,26.13,519,216,109,0
2/25 14:58:23,26,26.43,506,261,108,0
2/25 14:58:24,26,26.13,520,246,109,0
2/25 14:58:25,26,26.13,514,177,109,1
2/25 14:58:26,26,26.43,518,226,109,0
2/25 14:58:27,26,26.43,518,245,109,0
2/25 14:58:28,26,25.84,521,237,109,1
2/25 14:58:29,26,26.72,521,220,109,0
2/25 14:58:30,26,25.84,510,213,109,0
2/25 14:58:31,26,26.13,514,253,108,0
2/25 14:58:32,26,26.43,516,240,108,0
2/25 14:58:33,26,26.13,518,229,108,0
2/25 14:58:34,26,26.43,513,220,108,0
2/25 14:58:35,26,26.13,511,259,108,0
2/25 14:58:36,26,25.84,523,213,108,0
2/25 14:58:37,26,26.13,514,220,109,0
2/25 14:58:38,26,26.13,514,216,108,0
2/25 14:58:39,26,26.72,517,238,108,0
2/25 14:58:40,26,26.13,517,217,108,0
