DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/21 18:16:43,26,24.96,513,221,129,0
2/21 18:16:44,26,24.96,508,215,129,0
2/21 18:16:45,26,25.25,514,232,129,0
2/21 18:16:46,26,24.96,514,184,129,0
2/21 18:16:47,26,24.96,511,227,129,0
2/21 18:16:48,26,24.96,512,214,129,0
2/21 18:16:49,26,24.96,509,193,129,0
2/21 18:16:50,26,24.96,514,192,129,0
2/21 18:16:51,26,24.96,511,227,129,0
2/21 18:16:52,26,24.96,519,193,129,0
2/21 18:16:53,26,24.96,513,192,129,0
2/21 18:16:54,26,25.25,516,206,129,0
2/21 18:16:55,26,24.96,515,195,129,0
2/21 18:16:56,26,25.25,513,222,129,0
2/21 18:16:57,26,24.67,515,230,129,0
2/21 18:16:58,26,24.96,511,204,129,0
2/21 18:16:59,26,24.96,513,187,130,0
2/21 18:17:0,26,24.96,516,184,129,0
2/21 18:17:1,26,24.96,512,207,129,0
2/21 18:17:2,26,24.96,514,206,130,0
2/21 18:17:3,26,24.96,513,255,129,0
2/21 18:17:4,26,24.96,515,207,129,0
2/21 18:17:5,26,24.96,511,187,130,0
2/21 18:17:6,26,24.96,514,242,129,0
2/21 18:17:7,26,24.37,513,242,129,0
2/21 18:17:8,26,25.25,511,187,129,0
2/21 18:17:9,26,24.96,517,210,130,0
2/21 18:17:10,26,24.96,508,226,129,0
2/21 18:17:11,26,24.96,510,194,129,0
2/21 18:17:12,26,24.96,519,205,130,0
2/21 18:17:13,26,24.96,513,202,129,0
2/21 18:17:14,26,24.96,510,206,129,0
2/21 18:17:15,26,24.96,513,216,129,0
2/21 18:17:16,26,24.96,510,199,129,0
2/21 18:17:17,26,24.96,508,198,130,0
2/21 18:17:18,26,25.25,513,217,130,0
2/21 18:17:19,26,24.96,510,250,130,0
2/21 18:17:20,26,24.96,515,218,130,0
2/21 18:17:21,26,24.96,510,226,130,0
2/21 18:17:22,26,24.96,517,190,130,0
2/21 18:17:23,26,24.96,509,218,130,0
2/21 18:17:24,26,24.96,514,205,130,0
2/21 18:17:25,26,25.25,515,194,130,0
2/21 18:17:26,26,24.96,513,192,130,0
2/21 18:17:27,26,24.96,516,206,129,0
2/21 18:17:28,26,24.96,510,233,129,0
2/21 18:17:29,26,24.96,513,231,130,0
2/21 18:17:30,26,24.96,516,251,130,0
2/21 18:17:31,26,24.96,514,254,130,0
2/21 18:17:32,26,24.96,509,190,129,0
2/21 18:17:33,26,24.96,517,216,131,0
2/21 18:17:34,26,24.96,518,225,130,0
2/21 18:17:35,26,24.37,511,233,130,0
2/21 18:17:36,26,25.25,511,227,130,0
2/21 18:17:37,26,24.96,512,241,130,0
2/21 18:17:38,26,24.96,515,211,130,0
2/21 18:17:39,26,24.96,510,198,131,0
2/21 18:17:40,26,24.37,516,258,130,0
2/21 18:17:41,26,25.25,508,191,130,0
2/21 18:17:41,26,25.25,508,191,130,0
2/21 18:17:43,26,24.96,514,244,130,0
2/21 18:17:44,26,24.96,512,224,130,0
2/21 18:17:45,26,24.96,511,252,130,0
2/21 18:17:46,26,24.67,510,223,130,0
2/21 18:17:47,26,24.96,512,195,130,0
2/21 18:17:48,26,24.96,512,201,130,0
2/21 18:17:49,26,24.96,514,264,130,0
2/21 18:17:50,26,25.25,510,197,130,0
2/21 18:17:51,26,24.96,517,184,130,0
2/21 18:17:52,26,24.96,512,256,130,0
2/21 18:17:53,26,24.96,511,234,130,0
2/21 18:17:54,26,24.96,516,253,130,0
2/21 18:17:55,26,25.25,513,253,130,0
2/21 18:17:56,26,24.96,514,216,130,0
2/21 18:17:57,26,24.96,514,216,130,0
2/21 18:17:58,26,24.96,516,233,130,0
2/21 18:17:59,26,24.96,515,239,130,0
2/21 18:18:0,26,24.96,509,237,130,0
2/21 18:18:1,26,25.25,513,219,130,0
2/21 18:18:2,26,25.25,511,236,130,0
2/21 18:18:3,26,24.96,511,187,130,0
2/21 18:18:4,26,24.96,517,191,130,0
2/21 18:18:5,26,24.96,512,210,131,0
2/21 18:18:6,26,24.96,510,195,130,0
2/21 18:18:7,26,25.25,513,186,130,0
2/21 18:18:8,26,24.96,515,219,130,0
2/21 18:18:9,26,25.25,512,221,130,0
2/21 18:18:10,26,25.25,512,187,130,0
2/21 18:18:11,26,25.25,516,199,131,0
2/21 18:18:12,26,24.08,513,186,130,0
2/21 18:18:13,26,24.96,516,188,130,0
2/21 18:18:14,26,24.96,514,188,130,0
2/21 18:18:15,26,24.96,514,195,131,0
2/21 18:18:16,26,25.25,512,194,130,0
2/21 18:18:17,26,25.25,511,188,130,0
2/21 18:18:18,26,25.25,512,195,132,0
2/21 18:18:19,26,24.96,516,204,130,0
2/21 18:18:20,26,25.25,510,196,131,0
2/21 18:18:21,26,25.25,512,197,131,0
2/21 18:18:22,26,24.96,514,191,131,0
2/21 18:18:23,26,24.96,514,197,130,0
2/21 18:18:24,26,25.25,516,300,130,0
2/21 18:18:25,26,25.25,513,307,130,0
2/21 18:18:26,26,25.25,515,282,130,0
2/21 18:18:27,26,24.96,511,295,130,0
2/21 18:18:28,26,25.55,514,273,130,0
2/21 18:18:29,26,24.37,512,282,130,0
2/21 18:18:30,26,25.25,513,189,131,0
2/21 18:18:31,26,25.25,512,196,130,0
2/21 18:18:32,26,24.67,516,189,130,0
2/21 18:18:33,26,24.96,510,232,131,0
2/21 18:18:34,26,25.25,514,189,130,0
2/21 18:18:35,26,24.67,512,205,131,0
2/21 18:18:36,26,25.25,516,189,131,0
2/21 18:18:37,26,25.25,517,222,130,0
2/21 18:18:38,26,24.96,509,204,131,0
2/21 18:18:39,26,24.96,511,208,131,0
2/21 18:18:40,26,25.84,510,188,130,0
2/21 18:18:41,26,25.25,514,185,131,0
2/21 18:18:42,26,24.96,517,180,130,0
2/21 18:18:43,26,24.96,513,187,131,0
2/21 18:18:44,26,24.96,513,219,131,0
2/21 18:18:45,26,24.96,513,186,131,0
2/21 18:18:46,26,24.96,510,219,131,0
2/21 18:18:48,26,24.67,511,231,130,0
2/21 18:18:49,26,24.96,514,209,131,0
2/21 18:18:50,26,25.25,517,231,131,0
2/21 18:18:51,26,24.96,512,249,131,0
2/21 18:18:52,26,24.96,517,215,131,0
2/21 18:18:53,26,24.96,513,188,131,0
2/21 18:18:54,26,25.25,515,200,131,0
2/21 18:18:55,26,25.25,516,251,131,0
2/21 18:18:55,26,25.25,516,251,131,0
2/21 18:18:57,26,25.25,513,255,131,0
2/21 18:18:58,26,24.96,516,191,131,0
2/21 18:18:59,26,24.96,511,188,131,0
2/21 18:19:0,26,25.55,514,212,131,0
2/21 18:19:1,26,24.96,512,187,131,0
2/21 18:19:2,26,24.96,512,204,131,0
2/21 18:19:3,26,25.25,513,222,131,0
2/21 18:19:4,26,25.25,511,214,131,0
2/21 18:19:5,26,25.25,513,218,132,0
2/21 18:19:6,26,25.25,508,188,131,0
2/21 18:19:7,26,24.96,513,187,131,0
2/21 18:19:8,26,24.96,514,207,131,0
2/21 18:19:9,26,25.25,513,216,131,0
2/21 18:19:10,26,25.25,516,224,131,0
2/21 18:19:11,26,24.96,513,216,131,0
2/21 18:19:12,26,25.25,510,225,131,0
2/21 18:19:13,26,25.25,515,224,132,0
2/21 18:19:14,26,25.25,512,204,131,0
2/21 18:19:15,26,25.25,514,182,131,0
2/21 18:19:16,26,24.96,510,218,131,0
2/21 18:19:17,26,24.96,515,193,131,0
2/21 18:19:18,26,24.96,513,247,131,0
2/21 18:19:19,26,25.25,511,186,131,0
2/21 18:19:20,26,25.25,513,189,131,0
2/21 18:19:21,26,25.25,512,187,132,0
2/21 18:19:22,26,24.67,511,207,131,0
2/21 18:19:23,26,25.25,514,204,132,0
2/21 18:19:24,26,24.67,512,204,131,0
2/21 18:19:25,26,25.25,516,182,131,0
2/21 18:19:26,26,25.25,511,192,131,0
2/21 18:19:27,26,25.25,518,182,131,0
2/21 18:19:28,26,25.25,511,181,131,0
2/21 18:19:29,26,25.25,514,185,131,0
2/21 18:19:30,26,25.25,512,192,131,0
2/21 18:19:31,26,25.25,516,208,131,0
2/21 18:19:32,26,25.25,515,199,131,0
2/21 18:19:33,26,25.25,511,202,132,0
2/21 18:19:34,26,25.25,511,250,131,0
2/21 18:19:35,26,25.25,513,188,132,0
2/21 18:19:36,26,25.25,515,204,131,0
2/21 18:19:37,26,24.96,511,188,132,0
2/21 18:19:38,26,25.25,512,210,131,0
2/21 18:19:39,26,25.25,511,194,131,0
2/21 18:19:40,26,25.25,517,204,131,0
2/21 18:19:41,26,25.25,512,192,132,0
2/21 18:19:42,26,25.25,516,185,132,0
2/21 18:19:43,26,24.96,516,190,131,0
2/21 18:19:44,26,25.25,517,190,132,0
2/21 18:19:45,26,25.25,515,206,131,0
2/21 18:19:46,26,25.25,511,184,132,0
2/21 18:19:47,26,25.25,516,199,131,0
2/21 18:19:48,26,25.55,513,200,132,0
2/21 18:19:48,26,25.55,513,200,132,0
2/21 18:19:50,26,25.25,511,189,132,0
2/21 18:19:51,26,25.25,514,203,132,0
2/21 18:19:52,26,25.25,513,185,132,0
2/21 18:19:53,26,25.25,511,190,132,0
2/21 18:19:54,26,25.25,513,187,131,0
2/21 18:19:55,26,25.25,511,212,132,0
2/21 18:19:56,26,25.25,513,194,132,0
2/21 18:19:57,26,25.25,512,222,132,0
2/21 18:19:57,26,25.25,512,222,132,0
2/21 18:19:59,26,25.25,511,191,132,0
2/21 18:20:0,26,24.67,516,193,132,0
2/21 18:20:1,26,25.55,510,190,132,0
2/21 18:20:2,26,25.25,515,201,131,0
2/21 18:20:3,26,25.55,511,186,132,0
2/21 18:20:4,26,25.25,512,201,132,0
2/21 18:20:5,26,25.25,511,217,132,0
2/21 18:20:6,26,24.96,513,189,132,0
2/21 18:20:7,26,25.25,515,206,132,0
2/21 18:20:8,26,25.25,512,210,132,0
2/21 18:20:9,26,25.25,515,213,131,0
2/21 18:20:10,26,25.25,511,183,132,0
2/21 18:20:11,26,25.25,513,191,132,0
2/21 18:20:12,26,24.96,510,184,132,0
2/21 18:20:13,26,25.25,517,198,132,0
2/21 18:20:14,26,25.55,510,189,132,0
2/21 18:20:15,26,25.25,514,190,132,0
2/21 18:20:16,26,25.25,512,188,132,0
2/21 18:20:17,26,25.25,512,184,131,0
2/21 18:20:18,26,25.25,513,183,132,0
2/21 18:20:19,26,25.25,509,194,132,0
2/21 18:20:20,26,25.84,516,193,132,0
2/21 18:20:21,26,25.25,516,197,132,0
2/21 18:20:22,26,24.96,514,185,132,0
2/21 18:20:23,26,25.25,513,191,132,0
2/21 18:20:24,26,25.25,512,224,132,0
2/21 18:20:25,26,25.25,518,223,132,0
2/21 18:20:26,26,25.25,511,183,132,0
2/21 18:20:27,26,24.96,516,216,132,0
2/21 18:20:28,26,25.25,513,211,132,0
2/21 18:20:29,26,25.25,509,195,132,0
2/21 18:20:30,26,25.25,511,199,132,0
2/21 18:20:31,26,25.25,511,187,132,0
2/21 18:20:32,26,25.25,517,184,132,0
2/21 18:20:33,26,25.25,515,188,132,0
2/21 18:20:34,26,25.25,513,187,131,0
2/21 18:20:35,26,25.25,514,209,132,0
2/21 18:20:36,26,25.25,515,200,132,0
2/21 18:20:37,26,25.25,514,183,132,0
2/21 18:20:38,26,24.96,511,197,132,0
2/21 18:20:39,26,25.25,513,206,133,0
2/21 18:20:40,26,25.25,511,251,133,0
2/21 18:20:41,26,25.25,512,205,133,0
2/21 18:20:42,26,25.25,517,208,132,0
2/21 18:20:43,26,24.67,510,208,132,0
2/21 18:20:44,26,25.25,516,182,133,0
2/21 18:20:45,26,25.84,518,179,133,0
2/21 18:20:46,26,25.25,512,206,132,0
2/21 18:20:47,26,25.25,512,193,132,0
2/21 18:20:48,26,25.25,510,213,132,0
2/21 18:20:49,26,25.25,515,204,132,0
2/21 18:20:50,26,25.25,515,198,132,0
2/21 18:20:51,26,25.25,514,206,132,0
2/21 18:20:52,26,25.25,514,194,133,0
2/21 18:20:53,26,25.25,512,251,132,0
2/21 18:20:54,26,25.25,511,246,132,0
2/21 18:20:55,26,25.55,519,241,132,0
2/21 18:20:56,26,25.25,511,247,132,0
2/21 18:20:57,26,25.25,516,198,132,0
2/21 18:20:58,26,25.25,510,189,132,0
2/21 18:20:59,26,25.25,512,211,133,0
2/21 18:21:0,26,25.25,512,195,132,0
2/21 18:21:1,26,25.25,516,181,132,0
2/21 18:21:2,26,25.25,516,191,133,0
2/21 18:21:3,26,25.25,510,198,133,0
2/21 18:21:4,26,25.25,510,210,133,0
2/21 18:21:5,26,25.55,512,232,133,0
2/21 18:21:6,26,25.25,511,191,133,0
2/21 18:21:7,26,25.25,517,185,132,0
2/21 18:21:8,26,25.55,515,239,133,0
2/21 18:21:9,26,25.25,515,214,132,0
2/21 18:21:10,26,25.25,513,192,132,0
2/21 18:21:11,26,25.25,513,244,133,0
2/21 18:21:11,26,25.25,513,244,133,0
2/21 18:21:13,26,25.25,514,210,133,0
2/21 18:21:14,26,25.25,513,180,132,0
2/21 18:21:15,26,24.96,514,241,133,0
2/21 18:21:16,26,25.25,512,200,133,0
2/21 18:21:17,26,25.25,516,184,132,0
2/21 18:21:18,26,25.25,506,198,133,0
2/21 18:21:19,26,25.55,512,186,133,0
2/21 18:21:21,26,25.25,512,202,133,0
2/21 18:21:22,26,25.55,511,193,132,0
2/21 18:21:23,26,25.55,513,217,133,0
2/21 18:21:24,26,25.25,513,193,133,0
2/21 18:21:25,26,25.55,514,216,133,0
2/21 18:21:26,26,25.55,508,220,133,0
2/21 18:21:27,26,25.25,513,238,133,0
2/21 18:21:28,26,25.25,515,202,133,0
2/21 18:21:29,26,25.25,510,216,133,0
2/21 18:21:30,26,25.25,513,235,133,0
2/21 18:21:31,26,25.25,511,208,132,0
2/21 18:21:32,26,25.55,511,213,132,0
2/21 18:21:33,26,25.25,513,214,132,0
2/21 18:21:34,26,25.25,513,201,133,0
2/21 18:21:35,26,25.25,511,192,133,0
2/21 18:21:36,26,25.55,514,195,132,0
2/21 18:21:37,26,25.55,515,206,133,0
2/21 18:21:38,26,25.25,517,194,133,0
2/21 18:21:39,26,25.55,512,210,133,0
2/21 18:21:40,26,25.55,517,216,133,0
2/21 18:21:41,26,25.25,514,202,133,0
2/21 18:21:42,26,26.13,511,189,133,0
2/21 18:21:43,26,25.25,511,200,133,0
2/21 18:21:44,26,25.25,512,194,133,0
2/21 18:21:45,26,25.25,515,200,133,0
2/21 18:21:46,26,25.55,514,190,133,0
2/21 18:21:47,26,25.55,513,189,133,0
2/21 18:21:48,26,25.25,515,191,133,0
2/21 18:21:49,26,25.25,514,207,133,0
2/21 18:21:50,26,25.25,511,189,133,0
2/21 18:21:51,26,25.25,511,245,133,0
2/21 18:21:52,26,25.25,514,288,133,0
2/21 18:21:53,26,24.96,512,276,133,0
2/21 18:21:54,26,25.55,512,285,133,0
2/21 18:21:55,26,25.84,514,217,134,0
2/21 18:21:56,26,24.96,512,200,133,0
2/21 18:21:57,26,25.25,515,218,133,0
2/21 18:21:58,26,25.25,512,204,133,0
2/21 18:21:59,26,25.25,509,190,133,0
2/21 18:22:0,26,24.67,511,212,133,0
2/21 18:22:1,26,24.67,516,254,134,0
2/21 18:22:2,26,25.25,513,206,133,0
2/21 18:22:3,26,25.55,513,216,134,0
2/21 18:22:4,26,25.55,512,225,133,0
2/21 18:22:5,26,25.25,516,194,133,0
2/21 18:22:6,26,25.25,515,196,134,0
2/21 18:22:7,26,25.55,515,208,134,0
2/21 18:22:8,26,25.25,512,211,133,0
2/21 18:22:9,26,25.25,510,247,133,0
2/21 18:22:10,26,25.25,515,191,134,0
2/21 18:22:11,26,24.96,512,193,133,0
2/21 18:22:12,26,25.55,513,199,134,0
2/21 18:22:13,26,25.25,516,195,133,0
2/21 18:22:14,26,25.55,512,190,133,0
2/21 18:22:15,26,25.25,514,200,134,0
2/21 18:22:16,26,25.25,517,208,133,0
2/21 18:22:17,26,25.55,511,193,133,0
2/21 18:22:18,26,25.25,514,192,133,0
2/21 18:22:19,26,25.25,513,193,134,0
2/21 18:22:20,26,25.25,516,207,134,0
2/21 18:22:21,26,25.25,512,198,133,0
2/21 18:22:22,26,25.55,515,300,134,0
2/21 18:22:23,26,25.25,513,301,133,0
2/21 18:22:24,26,25.25,510,299,134,0
2/21 18:22:25,26,24.96,512,190,134,0
2/21 18:22:26,26,25.25,514,189,134,0
2/21 18:22:27,26,25.25,512,205,133,0
2/21 18:22:28,26,25.25,511,191,134,0
2/21 18:22:29,26,25.25,513,189,134,0
2/21 18:22:30,26,25.55,511,202,133,0
2/21 18:22:30,26,25.55,511,202,133,0
2/21 18:22:32,26,25.25,515,203,133,0
2/21 18:22:33,26,25.25,515,212,134,0
2/21 18:22:34,26,24.96,514,198,134,0
2/21 18:22:35,26,25.25,515,198,134,0
2/21 18:22:36,26,25.25,513,197,134,0
2/21 18:22:37,26,25.25,512,202,134,0
2/21 18:22:38,26,25.25,516,211,134,0
2/21 18:22:39,26,25.55,514,190,134,0
2/21 18:22:40,26,25.55,516,198,134,0
2/21 18:22:41,26,25.55,514,206,135,0
2/21 18:22:42,26,25.25,514,219,134,0
2/21 18:22:43,26,25.25,514,205,134,0
2/21 18:22:44,26,25.25,513,249,134,0
2/21 18:22:45,26,25.25,511,202,134,0
2/21 18:22:46,26,25.55,516,221,134,0
2/21 18:22:47,26,25.55,514,195,134,0
2/21 18:22:48,26,25.55,510,195,134,0
2/21 18:22:49,26,25.25,512,190,134,0
2/21 18:22:50,26,25.25,511,205,134,0
2/21 18:22:51,26,25.25,512,254,134,0
2/21 18:22:52,26,25.25,514,209,134,0
2/21 18:22:53,26,25.25,510,200,134,0
2/21 18:22:54,26,25.55,512,203,134,0
2/21 18:22:55,26,25.55,515,193,134,0
2/21 18:22:56,26,25.25,512,207,134,0
2/21 18:22:57,26,25.55,516,191,134,0
2/21 18:22:58,26,25.55,513,195,134,0
2/21 18:22:59,26,25.25,515,212,134,0
2/21 18:23:0,26,25.25,508,192,134,0
2/21 18:23:1,26,25.25,514,201,134,0
2/21 18:23:2,26,25.25,514,188,134,0
2/21 18:23:3,26,25.25,512,210,134,0
2/21 18:23:4,26,25.25,514,205,134,0
2/21 18:23:5,26,24.96,513,242,134,0
2/21 18:23:6,26,25.25,512,239,134,0
2/21 18:23:7,26,25.25,513,238,134,0
2/21 18:23:8,26,24.96,513,204,134,0
2/21 18:23:9,26,25.25,515,199,134,0
2/21 18:23:9,26,25.25,515,199,134,0
2/21 18:23:11,26,25.25,513,212,133,0
2/21 18:23:12,26,25.25,511,189,134,0
2/21 18:23:13,26,25.25,514,213,134,0
2/21 18:23:14,26,25.25,515,193,134,0
2/21 18:23:15,26,25.25,510,209,134,0
2/21 18:23:16,26,25.25,510,322,134,0
2/21 18:23:17,26,24.96,514,320,134,0
2/21 18:23:18,26,25.55,513,306,134,0
2/21 18:23:19,26,25.25,512,298,134,0
2/21 18:23:20,26,24.96,516,299,134,0
2/21 18:23:21,26,25.25,512,316,134,0
2/21 18:23:22,26,25.25,513,193,134,0
2/21 18:23:23,26,25.55,515,214,134,0
2/21 18:23:24,26,25.25,515,213,134,0
2/21 18:23:25,26,25.25,515,215,134,0
2/21 18:23:26,26,25.25,510,184,135,0
2/21 18:23:27,26,25.55,513,222,134,0
2/21 18:23:28,26,25.25,514,196,134,0
2/21 18:23:29,26,25.25,512,223,134,0
2/21 18:23:30,26,25.25,515,253,134,0
2/21 18:23:31,26,25.25,508,207,134,0
2/21 18:23:32,26,25.55,517,196,135,0
2/21 18:23:33,26,25.55,516,198,135,0
2/21 18:23:34,26,24.96,514,231,135,0
2/21 18:23:35,26,25.25,515,232,135,0
2/21 18:23:36,26,25.25,514,228,134,0
2/21 18:23:37,26,24.96,512,194,135,0
2/21 18:23:38,26,25.25,516,217,135,0
2/21 18:23:39,26,25.25,510,210,134,0
2/21 18:23:40,26,25.25,517,197,135,0
2/21 18:23:41,26,25.25,512,194,135,0
2/21 18:23:42,26,25.25,510,199,135,0
2/21 18:23:43,26,25.55,514,190,135,0
2/21 18:23:44,26,24.96,513,196,135,0
2/21 18:23:45,26,25.55,509,197,135,0
2/21 18:23:46,26,25.25,508,194,135,0
2/21 18:23:47,26,25.55,511,193,135,0
2/21 18:23:48,26,25.55,516,206,134,0
2/21 18:23:49,26,25.25,514,241,134,0
2/21 18:23:50,26,25.55,514,196,134,0
2/21 18:23:51,26,24.96,511,213,134,0
2/21 18:23:52,26,25.55,511,199,135,0
2/21 18:23:53,26,25.55,512,206,135,0
2/21 18:23:54,26,25.25,515,190,134,0
2/21 18:23:55,26,25.25,515,195,135,0
2/21 18:23:56,26,25.55,517,193,134,0
2/21 18:23:57,26,25.25,514,187,134,0
2/21 18:23:58,26,25.55,513,211,135,0
2/21 18:24:0,26,25.25,511,201,135,0
2/21 18:24:1,26,24.96,514,214,135,0
2/21 18:24:2,26,25.25,509,209,134,0
2/21 18:24:3,26,25.25,513,231,135,0
2/21 18:24:4,26,25.55,515,191,135,0
2/21 18:24:5,26,25.55,515,192,136,0
2/21 18:24:6,26,25.25,509,182,135,0
2/21 18:24:7,26,24.96,514,228,135,0
2/21 18:24:8,26,25.55,510,190,136,0
2/21 18:24:9,26,25.84,517,190,135,0
2/21 18:24:10,26,25.55,515,191,135,0
2/21 18:24:11,26,25.55,510,196,135,0
2/21 18:24:12,26,25.55,515,232,135,0
2/21 18:24:13,26,24.96,511,228,135,0
2/21 18:24:14,26,25.55,515,236,135,0
2/21 18:24:15,26,25.25,515,233,135,0
2/21 18:24:16,26,25.55,511,232,135,0
2/21 18:24:17,26,25.25,514,241,136,0
2/21 18:24:18,26,25.55,511,204,136,0
2/21 18:24:19,26,25.84,513,226,135,0
2/21 18:24:20,26,26.13,513,192,134,0
2/21 18:24:21,26,25.84,514,200,135,0
2/21 18:24:22,26,25.25,513,201,135,0
2/21 18:24:23,26,25.55,513,190,135,0
2/21 18:24:24,26,25.25,515,197,135,0
2/21 18:24:25,26,25.25,515,211,136,0
2/21 18:24:26,26,25.55,511,198,135,0
2/21 18:24:27,26,25.55,511,191,135,0
2/21 18:24:28,26,25.55,511,192,135,0
2/21 18:24:29,26,25.55,513,193,135,0
2/21 18:24:30,26,25.25,514,257,135,0
2/21 18:24:31,26,25.55,511,210,135,0
2/21 18:24:32,26,25.55,516,193,135,0
2/21 18:24:33,26,25.55,514,194,135,0
2/21 18:24:34,26,25.55,513,214,135,0
2/21 18:24:35,26,25.25,512,202,135,0
2/21 18:24:36,26,25.25,511,208,135,0
2/21 18:24:37,26,25.55,517,188,136,0
2/21 18:24:38,26,25.55,514,189,135,0
2/21 18:24:39,26,25.55,516,214,135,0
2/21 18:24:40,26,25.25,511,213,136,0
2/21 18:24:41,26,24.96,510,219,135,0
2/21 18:24:42,26,25.25,515,197,136,0
2/21 18:24:43,26,25.55,513,207,135,0
2/21 18:24:44,26,25.25,516,192,135,0
2/21 18:24:45,26,25.25,512,210,135,0
2/21 18:24:46,26,25.55,512,186,136,0
2/21 18:24:47,26,25.55,514,252,135,0
2/21 18:24:48,26,25.25,511,224,136,0
2/21 18:24:49,26,25.25,515,231,135,0
2/21 18:24:50,26,25.55,517,197,136,0
2/21 18:24:50,26,25.55,517,197,136,0
2/21 18:24:52,26,25.25,514,197,135,0
2/21 18:24:53,26,25.55,511,248,136,0
2/21 18:24:54,26,25.25,512,211,135,0
2/21 18:24:55,26,25.55,515,194,136,0
2/21 18:24:56,26,25.55,514,212,136,0
2/21 18:24:57,26,25.55,513,216,134,0
2/21 18:24:58,26,25.84,515,199,135,0
2/21 18:24:59,26,25.55,512,216,136,0
2/21 18:25:0,26,25.55,511,196,136,0
2/21 18:25:1,26,25.55,514,191,136,0
2/21 18:25:2,26,25.55,515,211,135,0
2/21 18:25:3,26,25.55,512,190,135,0
2/21 18:25:4,26,25.25,512,199,135,0
2/21 18:25:5,26,25.25,515,195,135,0
2/21 18:25:6,26,25.55,513,196,135,0
2/21 18:25:7,26,25.55,515,199,135,0
2/21 18:25:8,26,25.55,513,200,135,0
2/21 18:25:9,26,25.55,515,196,136,0
2/21 18:25:10,26,25.25,514,188,135,0
2/21 18:25:11,26,25.55,516,191,136,0
2/21 18:25:12,26,25.25,512,197,136,0
2/21 18:25:13,26,25.55,514,193,135,0
2/21 18:25:14,26,25.55,514,196,136,0
2/21 18:25:15,26,25.55,509,191,136,0
2/21 18:25:16,26,25.55,513,190,135,0
2/21 18:25:17,26,24.96,515,194,136,0
2/21 18:25:18,26,25.55,511,206,136,0
2/21 18:25:19,26,25.25,510,200,136,0
2/21 18:25:20,26,25.55,512,192,137,0
2/21 18:25:21,26,25.55,515,193,136,0
2/21 18:25:22,26,25.55,516,209,136,0
2/21 18:25:23,26,24.37,515,205,135,0
2/21 18:25:24,26,25.55,512,185,136,0
2/21 18:25:25,26,25.25,513,220,135,0
2/21 18:25:26,26,26.13,513,200,136,0
2/21 18:25:27,26,25.55,519,194,136,0
2/21 18:25:28,26,25.55,513,204,136,0
2/21 18:25:29,26,25.55,515,194,136,0
2/21 18:25:30,26,25.84,512,217,136,0
2/21 18:25:31,26,25.25,511,206,136,0
2/21 18:25:32,26,25.55,512,192,136,0
2/21 18:25:33,26,25.55,513,205,136,0
2/21 18:25:34,26,25.55,511,253,136,0
2/21 18:25:35,26,25.55,516,210,136,0
2/21 18:25:36,26,25.25,510,211,136,0
2/21 18:25:37,26,25.55,513,203,136,0
2/21 18:25:38,26,25.55,512,200,136,0
2/21 18:25:39,26,25.55,508,191,136,0
2/21 18:25:40,26,25.55,512,214,136,0
2/21 18:25:41,26,25.55,514,214,136,0
2/21 18:25:42,26,24.96,515,189,136,0
2/21 18:25:43,26,25.55,515,198,136,0
2/21 18:25:44,26,25.55,511,214,136,0
2/21 18:25:45,26,25.55,512,199,136,0
2/21 18:25:46,26,25.55,513,207,136,0
2/21 18:25:47,26,25.55,515,220,136,0
2/21 18:25:48,26,25.55,515,209,136,0
2/21 18:25:49,26,25.55,511,252,136,0
2/21 18:25:50,26,25.55,517,213,137,0
2/21 18:25:51,26,25.25,513,204,136,0
2/21 18:25:52,26,25.55,516,188,136,0
2/21 18:25:53,26,25.55,513,195,136,0
2/21 18:25:54,26,26.13,511,202,136,0
2/21 18:25:55,26,26.13,514,200,136,0
2/21 18:25:56,26,25.55,511,247,136,0
2/21 18:25:57,26,25.55,512,223,135,0
2/21 18:25:58,26,25.55,514,204,135,0
2/21 18:25:59,26,25.55,511,192,135,0
2/21 18:26:0,26,25.55,516,199,137,0
2/21 18:26:1,26,25.25,511,203,136,0
2/21 18:26:2,26,25.55,509,188,136,0
2/21 18:26:3,26,25.55,516,201,136,0
2/21 18:26:4,26,25.55,509,197,136,0
2/21 18:26:5,26,25.55,513,200,136,0
2/21 18:26:6,26,25.55,511,195,136,0
2/21 18:26:7,26,25.55,513,209,136,0
2/21 18:26:8,26,25.55,515,193,135,0
2/21 18:26:9,26,25.55,514,229,136,0
2/21 18:26:10,26,25.55,513,233,135,0
2/21 18:26:11,26,25.55,511,184,136,0
2/21 18:26:12,26,25.55,513,195,136,0
2/21 18:26:13,26,25.55,513,224,136,0
2/21 18:26:14,26,25.55,514,192,136,0
2/21 18:26:15,26,25.55,513,256,136,0
2/21 18:26:16,26,25.55,511,191,137,0
2/21 18:26:17,26,25.55,515,202,136,0
2/21 18:26:18,26,25.55,513,211,136,0
2/21 18:26:19,26,25.55,515,342,136,0
2/21 18:26:20,26,25.55,514,205,136,0
2/21 18:26:21,26,25.55,516,196,136,0
2/21 18:26:22,26,25.55,514,191,136,0
2/21 18:26:23,26,25.25,516,206,136,0
2/21 18:26:24,26,25.55,513,193,136,0
2/21 18:26:25,26,25.55,507,192,136,0
2/21 18:26:26,26,25.55,515,255,136,0
2/21 18:26:27,26,25.55,512,257,136,0
