DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/21 20:24:43,26,29.36,514,207,161,0
2/21 20:24:44,26,29.36,511,246,160,0
2/21 20:24:45,26,29.36,513,187,161,0
2/21 20:24:46,26,29.36,515,232,160,0
2/21 20:24:47,26,29.65,512,210,160,0
2/21 20:24:48,26,29.65,513,236,161,0
2/21 20:24:49,26,29.06,514,216,161,0
2/21 20:24:50,26,29.65,509,209,160,0
2/21 20:24:51,26,29.65,514,191,161,0
2/21 20:24:52,26,29.65,511,215,161,0
2/21 20:24:53,26,29.36,510,214,161,0
2/21 20:24:54,26,29.36,514,209,161,0
2/21 20:24:55,26,29.36,515,227,160,0
2/21 20:24:56,26,29.65,515,196,161,0
2/21 20:24:57,26,29.36,516,193,160,0
2/21 20:24:58,26,29.06,514,203,160,0
2/21 20:24:59,26,29.36,511,192,161,0
2/21 20:25:0,26,29.36,515,189,160,0
2/21 20:25:1,26,29.36,512,244,161,0
2/21 20:25:2,26,29.36,512,202,161,0
2/21 20:25:3,26,29.65,511,270,161,0
2/21 20:25:4,26,29.36,512,275,161,0
2/21 20:25:5,26,29.36,513,267,161,0
2/21 20:25:6,26,29.36,514,241,161,0
2/21 20:25:7,26,29.36,513,243,160,0
2/21 20:25:8,26,29.36,516,252,161,0
2/21 20:25:9,26,29.65,515,273,161,0
2/21 20:25:10,26,30.23,512,225,161,0
2/21 20:25:11,26,29.36,512,185,160,0
2/21 20:25:12,26,29.36,514,193,160,0
2/21 20:25:13,26,29.06,513,204,161,0
2/21 20:25:14,26,29.36,513,202,160,0
2/21 20:25:15,26,29.36,514,190,160,0
2/21 20:25:16,26,29.36,511,207,160,0
2/21 20:25:17,26,29.36,511,189,161,0
2/21 20:25:18,26,29.36,514,195,160,0
2/21 20:25:19,26,29.06,513,188,160,0
2/21 20:25:20,26,29.36,513,253,160,0
2/21 20:25:21,26,29.36,513,242,160,0
2/21 20:25:22,26,29.36,512,268,159,0
2/21 20:25:23,26,29.36,513,271,160,0
2/21 20:25:24,26,29.36,514,258,160,0
2/21 20:25:25,26,29.36,517,204,161,0
2/21 20:25:26,26,29.36,512,210,160,0
2/21 20:25:27,26,29.36,515,244,160,0
2/21 20:25:28,26,29.36,512,186,160,0
2/21 20:25:29,26,29.06,513,223,161,0
2/21 20:25:30,26,29.65,515,233,160,0
2/21 20:25:31,26,29.36,512,257,160,0
2/21 20:25:32,26,29.65,517,254,160,0
2/21 20:25:33,26,29.36,512,227,160,0
2/21 20:25:34,26,29.36,513,239,160,0
2/21 20:25:35,26,29.36,511,244,160,0
2/21 20:25:36,26,29.36,515,200,160,0
2/21 20:25:37,26,29.36,514,205,161,0
2/21 20:25:38,26,29.06,513,250,160,0
2/21 20:25:39,26,29.36,515,240,160,0
2/21 20:25:40,26,29.36,514,237,161,0
2/21 20:25:41,26,29.36,514,193,161,0
2/21 20:25:42,26,29.36,513,242,159,0
2/21 20:25:43,26,29.36,511,248,160,0
2/21 20:25:44,26,29.36,514,231,160,0
2/21 20:25:45,26,29.36,514,235,160,0
2/21 20:25:46,26,29.36,514,229,160,0
2/21 20:25:47,26,29.36,515,234,160,0
2/21 20:25:48,26,29.36,516,234,160,0
2/21 20:25:49,26,29.36,513,235,160,0
2/21 20:25:50,26,29.36,512,254,160,0
2/21 20:25:51,26,29.36,513,188,158,0
2/21 20:25:52,26,29.36,511,188,160,0
2/21 20:25:53,26,29.36,514,193,160,0
2/21 20:25:54,26,29.36,514,224,160,0
2/21 20:25:55,26,29.36,513,201,160,0
2/21 20:25:56,26,29.36,512,218,160,0
2/21 20:25:57,26,29.36,516,252,160,0
2/21 20:25:58,26,29.94,515,202,160,0
2/21 20:25:59,26,29.36,514,188,160,0
2/21 20:26:0,26,29.36,510,194,160,0
2/21 20:26:1,26,29.36,513,213,161,0
2/21 20:26:2,26,29.36,513,190,161,0
2/21 20:26:3,26,29.36,514,209,160,0
2/21 20:26:4,26,29.36,514,219,160,0
2/21 20:26:5,26,29.36,512,216,160,0
2/21 20:26:6,26,29.36,512,202,160,0
2/21 20:26:7,26,29.36,516,189,160,0
2/21 20:26:8,26,29.36,515,194,160,0
2/21 20:26:9,26,28.77,515,223,160,0
2/21 20:26:10,26,29.65,514,209,160,0
2/21 20:26:11,26,29.36,516,229,160,0
