DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 23:46:10,26,19.10,511,115,OFF,0
2/22 23:46:11,26,19.69,517,120,OFF,0
2/22 23:46:12,26,19.39,517,117,OFF,0
2/22 23:46:13,26,20.27,514,126,OFF,0
2/22 23:46:14,26,19.39,515,119,OFF,0
2/22 23:46:15,26,19.39,510,116,OFF,0
2/22 23:46:16,26,19.39,516,122,OFF,0
2/22 23:46:17,26,19.39,511,176,OFF,0
2/22 23:46:18,26,19.39,517,262,OFF,0
2/22 23:46:19,26,19.39,515,113,OFF,0
2/22 23:46:20,26,19.39,512,111,OFF,0
2/22 23:46:21,26,19.39,514,124,OFF,0
2/22 23:46:22,26,19.69,516,115,OFF,0
2/22 23:46:23,26,19.69,515,120,OFF,0
2/22 23:46:24,26,19.39,513,145,OFF,0
2/22 23:46:25,26,19.39,512,168,OFF,0
2/22 23:46:26,26,19.39,516,232,OFF,0
2/22 23:46:27,26,19.39,514,120,OFF,0
2/22 23:46:28,26,19.39,513,136,OFF,0
2/22 23:46:29,26,19.69,513,176,OFF,0
2/22 23:46:30,26,19.39,517,132,OFF,0
2/22 23:46:31,26,19.98,516,112,OFF,0
2/22 23:46:32,26,19.39,515,116,OFF,0
2/22 23:46:33,26,19.39,512,135,OFF,0
2/22 23:46:34,26,19.39,512,173,OFF,0
2/22 23:46:35,26,19.39,514,114,OFF,0
2/22 23:46:36,26,19.39,515,107,OFF,0
2/22 23:46:37,26,19.39,513,153,OFF,0
2/22 23:46:38,26,19.69,517,122,OFF,0
2/22 23:46:39,26,19.39,517,166,OFF,0
2/22 23:46:40,26,19.39,511,108,OFF,0
2/22 23:46:41,26,19.69,514,195,OFF,0
2/22 23:46:42,26,19.39,518,147,OFF,0
2/22 23:46:43,26,19.39,516,119,OFF,0
2/22 23:46:44,26,19.39,516,122,OFF,0
2/22 23:46:45,26,19.69,512,170,OFF,0
2/22 23:46:46,26,19.10,514,128,OFF,0
2/22 23:46:47,26,19.39,513,114,OFF,0
2/22 23:46:48,26,19.69,514,195,OFF,0
2/22 23:46:49,26,19.39,514,179,OFF,0
2/22 23:46:50,26,19.10,517,141,OFF,0
2/22 23:46:52,26,19.10,515,122,OFF,0
2/22 23:46:53,26,19.98,514,112,OFF,0
2/22 23:46:54,26,19.39,516,109,OFF,0
2/22 23:46:55,26,19.39,517,157,OFF,0
2/22 23:46:56,26,19.69,515,114,OFF,0
2/22 23:46:57,26,19.39,516,184,OFF,0
2/22 23:46:58,26,19.39,515,153,OFF,0
2/22 23:46:59,26,19.39,516,119,OFF,0
2/22 23:47:0,26,19.10,514,113,OFF,0
2/22 23:47:1,26,19.39,513,147,OFF,0
2/22 23:47:2,26,19.39,511,168,OFF,0
2/22 23:47:3,26,19.39,515,141,OFF,0
2/22 23:47:4,26,19.39,516,163,OFF,0
2/22 23:47:5,26,19.69,516,115,OFF,0
2/22 23:47:6,26,19.39,511,117,OFF,0
2/22 23:47:7,26,19.10,515,162,OFF,0
2/22 23:47:8,26,19.69,510,114,OFF,0
2/22 23:47:9,26,19.39,516,112,OFF,0
2/22 23:47:10,26,19.69,517,174,OFF,0
2/22 23:47:11,26,19.69,514,115,OFF,0
2/22 23:47:12,26,19.39,517,183,OFF,0
2/22 23:47:13,26,19.39,513,232,OFF,0
2/22 23:47:14,26,19.69,518,111,OFF,0
2/22 23:47:15,26,19.69,515,176,OFF,0
2/22 23:47:16,26,19.98,515,122,OFF,0
2/22 23:47:17,26,19.39,516,178,OFF,0
2/22 23:47:18,26,19.39,516,169,OFF,0
2/22 23:47:19,26,19.69,511,169,OFF,0
2/22 23:47:20,26,19.39,513,119,OFF,0
2/22 23:47:21,26,19.69,514,386,OFF,0
2/22 23:47:22,26,19.39,515,379,OFF,0
2/22 23:47:23,26,19.39,515,376,OFF,0
2/22 23:47:24,26,19.39,513,380,OFF,0
2/22 23:47:25,26,19.10,513,165,OFF,0
2/22 23:47:26,26,19.69,512,130,OFF,0
2/22 23:47:27,26,19.10,511,185,OFF,0
2/22 23:47:28,26,19.39,516,111,OFF,0
2/22 23:47:29,26,19.39,514,163,OFF,0
2/22 23:47:30,26,19.39,519,157,OFF,0
2/22 23:47:31,26,19.39,514,237,OFF,0
2/22 23:47:32,26,19.39,514,112,OFF,0
2/22 23:47:33,26,19.39,516,125,OFF,0
2/22 23:47:34,26,19.39,513,122,OFF,0
2/22 23:47:35,26,19.39,515,189,OFF,0
2/22 23:47:36,26,19.39,516,119,OFF,0
2/22 23:47:37,26,19.39,514,123,OFF,0
2/22 23:47:38,26,19.39,516,111,OFF,0
2/22 23:47:39,26,19.39,514,127,OFF,0
2/22 23:47:40,26,19.39,515,113,OFF,0
2/22 23:47:41,26,19.39,512,174,OFF,0
2/22 23:47:42,26,19.39,513,129,OFF,0
2/22 23:47:43,26,19.39,510,139,OFF,0
2/22 23:47:44,26,19.39,512,171,OFF,0
2/22 23:47:45,26,19.39,514,173,OFF,0
2/22 23:47:46,26,19.39,516,140,OFF,0
2/22 23:47:47,26,19.69,515,137,OFF,0
2/22 23:47:48,26,19.39,516,119,OFF,0
2/22 23:47:49,26,19.98,514,122,OFF,0
2/22 23:47:50,26,19.39,514,160,OFF,0
2/22 23:47:51,26,19.39,514,171,OFF,0
2/22 23:47:52,26,19.39,515,107,OFF,0
2/22 23:47:53,26,19.98,515,120,OFF,0
2/22 23:47:54,26,19.39,515,112,OFF,0
2/22 23:47:55,26,19.39,511,126,OFF,0
2/22 23:47:56,26,19.39,519,119,OFF,0
2/22 23:47:57,26,18.81,511,176,OFF,0
2/22 23:47:58,26,19.39,512,111,OFF,0
2/22 23:47:59,26,19.39,513,200,OFF,0
2/22 23:48:0,26,19.39,513,166,OFF,0
2/22 23:48:1,26,19.39,514,152,OFF,0
2/22 23:48:2,26,19.10,516,174,OFF,0
2/22 23:48:3,26,19.39,512,118,OFF,0
2/22 23:48:4,26,19.39,512,109,OFF,0
2/22 23:48:5,26,19.39,514,193,OFF,0
2/22 23:48:6,26,19.39,512,115,OFF,0
2/22 23:48:7,26,19.39,512,110,OFF,0
2/22 23:48:8,26,19.39,516,196,OFF,0
2/22 23:48:9,26,19.39,515,130,OFF,0
2/22 23:48:10,26,19.39,516,172,OFF,0
2/22 23:48:11,26,19.39,520,119,OFF,0
2/22 23:48:12,26,19.39,516,193,OFF,0
2/22 23:48:13,26,19.39,513,173,OFF,0
2/22 23:48:14,26,19.39,510,165,OFF,0
2/22 23:48:15,26,19.39,514,146,OFF,0
2/22 23:48:16,26,19.39,516,148,OFF,0
2/22 23:48:17,26,19.39,517,185,OFF,0
2/22 23:48:18,26,19.39,517,143,OFF,0
2/22 23:48:19,26,19.39,514,173,OFF,0
2/22 23:48:20,26,19.39,516,155,OFF,0
2/22 23:48:21,26,19.39,512,113,OFF,0
2/22 23:48:22,26,19.39,515,127,OFF,0
2/22 23:48:23,26,19.39,510,115,OFF,0
2/22 23:48:24,26,19.39,513,184,OFF,0
2/22 23:48:25,26,19.39,511,158,OFF,0
2/22 23:48:26,26,19.10,517,111,OFF,0
2/22 23:48:27,26,19.39,511,174,OFF,0
2/22 23:48:28,26,19.69,514,113,OFF,0
2/22 23:48:29,26,19.69,513,112,OFF,0
2/22 23:48:30,26,19.39,513,113,OFF,0
2/22 23:48:31,26,18.81,518,122,OFF,0
2/22 23:48:32,26,19.39,516,145,OFF,0
2/22 23:48:33,26,19.39,517,147,OFF,0
2/22 23:48:34,26,19.39,517,123,OFF,0
2/22 23:48:35,26,19.69,515,178,OFF,0
2/22 23:48:36,26,19.39,516,181,OFF,0
2/22 23:48:37,26,19.39,511,125,OFF,0
2/22 23:48:38,26,19.39,517,162,OFF,0
2/22 23:48:39,26,19.39,516,145,OFF,0
2/22 23:48:40,26,19.69,513,120,OFF,0
2/22 23:48:41,26,19.39,515,157,OFF,0
2/22 23:48:42,26,19.39,514,112,OFF,0
2/22 23:48:43,26,19.39,512,116,OFF,0
2/22 23:48:44,26,19.39,515,146,OFF,0
2/22 23:48:45,26,19.69,516,143,OFF,0
2/22 23:48:46,26,19.69,513,255,OFF,0
2/22 23:48:47,26,19.69,514,246,OFF,0
2/22 23:48:48,26,19.39,512,141,OFF,0
2/22 23:48:49,26,19.39,512,122,OFF,0
2/22 23:48:50,26,19.10,514,117,OFF,0
2/22 23:48:51,26,19.10,516,152,OFF,0
2/22 23:48:52,26,19.39,518,170,OFF,0
2/22 23:48:53,26,19.39,516,139,OFF,0
2/22 23:48:54,26,19.39,515,118,OFF,0
2/22 23:48:55,26,19.39,516,126,OFF,0
2/22 23:48:56,26,19.39,517,174,OFF,0
2/22 23:48:57,26,18.81,517,176,OFF,0
2/22 23:48:58,26,19.39,513,124,OFF,0
2/22 23:48:59,26,19.39,515,125,OFF,0
2/22 23:49:0,26,19.39,515,143,OFF,0
2/22 23:49:1,26,19.39,514,188,OFF,0
2/22 23:49:2,26,18.81,511,180,OFF,0
2/22 23:49:3,26,19.39,515,194,OFF,0
2/22 23:49:4,26,19.39,517,117,OFF,0
2/22 23:49:5,26,19.39,511,213,OFF,0
2/22 23:49:6,26,19.69,515,164,OFF,0
2/22 23:49:7,26,19.39,517,140,OFF,0
2/22 23:49:8,26,19.39,511,189,OFF,0
2/22 23:49:9,26,19.69,512,124,OFF,0
2/22 23:49:10,26,19.69,513,110,OFF,0
2/22 23:49:11,26,19.39,513,263,OFF,0
2/22 23:49:12,26,19.98,519,144,OFF,0
2/22 23:49:13,26,19.39,511,116,OFF,0
2/22 23:49:14,26,19.39,515,112,OFF,0
2/22 23:49:15,26,19.39,514,189,OFF,0
2/22 23:49:16,26,19.39,514,178,OFF,0
2/22 23:49:17,26,19.39,513,138,OFF,0
2/22 23:49:18,26,19.69,515,111,OFF,0
2/22 23:49:20,26,19.39,512,172,OFF,0
2/22 23:49:21,26,19.39,516,379,OFF,0
2/22 23:49:22,26,19.39,515,380,OFF,0
2/22 23:49:23,26,19.39,516,378,OFF,0
2/22 23:49:24,26,18.81,513,377,OFF,0
2/22 23:49:25,26,19.39,516,378,OFF,0
2/22 23:49:26,26,19.39,510,378,OFF,0
2/22 23:49:27,26,19.39,515,377,OFF,0
2/22 23:49:28,26,19.39,512,124,OFF,0
2/22 23:49:29,26,19.98,515,234,OFF,0
2/22 23:49:30,26,19.69,511,257,OFF,0
2/22 23:49:31,26,19.39,516,141,OFF,0
2/22 23:49:32,26,19.39,516,182,OFF,0
2/22 23:49:33,26,19.39,515,121,OFF,0
2/22 23:49:34,26,19.39,518,201,OFF,0
2/22 23:49:35,26,19.39,518,113,OFF,0
2/22 23:49:36,26,19.10,513,120,OFF,0
2/22 23:49:37,26,19.39,513,239,OFF,0
2/22 23:49:38,26,19.39,516,181,OFF,0
2/22 23:49:39,26,19.39,515,167,OFF,0
2/22 23:49:40,26,19.39,513,194,OFF,0
2/22 23:49:41,26,19.39,518,179,OFF,0
2/22 23:49:42,26,19.39,519,114,OFF,0
2/22 23:49:43,26,19.39,515,178,OFF,0
2/22 23:49:44,26,19.69,516,180,OFF,0
2/22 23:49:45,26,19.39,514,115,OFF,0
2/22 23:49:46,26,19.39,511,120,OFF,0
2/22 23:49:47,26,19.39,512,175,OFF,0
2/22 23:49:48,26,19.39,515,130,OFF,0
2/22 23:49:49,26,19.39,514,182,OFF,0
2/22 23:49:50,26,19.39,513,177,OFF,0
2/22 23:49:51,26,19.39,514,120,OFF,0
2/22 23:49:52,26,19.39,514,158,OFF,0
2/22 23:49:53,26,19.39,519,170,OFF,0
2/22 23:49:54,26,19.39,512,113,OFF,0
2/22 23:49:55,26,19.39,510,136,OFF,0
2/22 23:49:56,26,19.39,511,182,OFF,0
2/22 23:49:57,26,19.69,517,143,OFF,0
2/22 23:49:58,26,19.10,517,144,OFF,0
2/22 23:49:59,26,19.69,510,115,OFF,0
2/22 23:50:0,26,19.39,511,118,OFF,0
2/22 23:50:1,26,19.39,512,187,OFF,0
2/22 23:50:2,26,19.39,520,115,OFF,0
2/22 23:50:3,26,19.39,516,148,OFF,0
2/22 23:50:4,26,19.39,512,110,OFF,0
2/22 23:50:5,26,19.39,510,154,OFF,0
2/22 23:50:6,26,19.39,513,195,OFF,0
2/22 23:50:7,26,19.39,518,112,OFF,0
2/22 23:50:8,26,19.39,509,129,OFF,0
2/22 23:50:9,26,19.39,512,170,OFF,0
2/22 23:50:10,26,18.81,518,181,OFF,0
2/22 23:50:11,26,19.39,516,138,OFF,0
2/22 23:50:12,26,19.39,513,114,OFF,0
2/22 23:50:13,26,19.39,513,220,OFF,0
2/22 23:50:14,26,19.39,517,243,OFF,0
2/22 23:50:15,26,19.39,517,192,OFF,0
2/22 23:50:16,26,18.81,510,177,OFF,0
2/22 23:50:17,26,19.39,512,118,OFF,0
2/22 23:50:18,26,19.39,513,146,OFF,0
2/22 23:50:19,26,19.39,517,113,OFF,0
2/22 23:50:20,26,19.39,514,116,OFF,0
2/22 23:50:21,26,19.39,515,111,OFF,0
2/22 23:50:22,26,19.39,513,121,OFF,0
2/22 23:50:23,26,19.39,516,178,OFF,0
2/22 23:50:24,26,19.39,516,172,OFF,0
2/22 23:50:25,26,19.39,518,143,OFF,0
2/22 23:50:26,26,19.39,509,177,OFF,0
2/22 23:50:27,26,19.39,514,112,OFF,0
2/22 23:50:28,26,19.39,512,141,OFF,0
2/22 23:50:29,26,19.39,516,127,OFF,0
2/22 23:50:30,26,19.39,517,144,OFF,0
2/22 23:50:31,26,19.39,512,112,OFF,0
2/22 23:50:32,26,19.98,515,194,OFF,0
2/22 23:50:33,26,20.27,510,162,OFF,0
2/22 23:50:34,26,19.39,516,183,OFF,0
2/22 23:50:35,26,19.39,515,175,OFF,0
2/22 23:50:36,26,19.39,512,137,OFF,0
2/22 23:50:37,26,20.27,514,176,OFF,0
2/22 23:50:38,26,19.39,518,187,OFF,0
2/22 23:50:39,26,19.69,516,140,OFF,0
2/22 23:50:40,26,19.39,517,195,OFF,0
2/22 23:50:41,26,19.39,516,145,OFF,0
2/22 23:50:42,26,19.39,514,185,OFF,0
2/22 23:50:43,26,19.39,512,119,OFF,0
2/22 23:50:44,26,19.39,513,179,OFF,0
2/22 23:50:45,26,19.39,517,109,OFF,0
2/22 23:50:46,26,19.39,516,168,OFF,0
2/22 23:50:47,26,19.39,516,145,OFF,0
2/22 23:50:48,26,19.39,517,117,OFF,0
2/22 23:50:49,26,19.10,515,171,OFF,0
2/22 23:50:50,26,19.39,516,142,OFF,0
2/22 23:50:51,26,19.39,515,118,OFF,0
2/22 23:50:52,26,19.39,514,178,OFF,0
2/22 23:50:53,26,19.39,513,165,OFF,0
2/22 23:50:54,26,19.39,515,115,OFF,0
2/22 23:50:55,26,19.39,512,206,OFF,0
2/22 23:50:56,26,19.39,513,261,OFF,0
2/22 23:50:57,26,19.39,510,134,OFF,0
2/22 23:50:58,26,19.39,511,256,OFF,0
2/22 23:50:59,26,19.39,514,144,OFF,0
2/22 23:51:0,26,19.69,511,121,OFF,0
2/22 23:51:1,26,19.39,512,258,OFF,0
2/22 23:51:2,26,19.39,510,133,OFF,0
2/22 23:51:3,26,19.39,513,232,OFF,0
2/22 23:51:4,26,19.39,515,263,OFF,0
2/22 23:51:5,26,19.39,515,254,OFF,0
2/22 23:51:6,26,19.39,514,218,OFF,0
2/22 23:51:7,26,19.10,518,118,OFF,0
2/22 23:51:8,26,19.10,519,264,OFF,0
2/22 23:51:9,26,19.39,515,144,OFF,0
2/22 23:51:10,26,19.39,513,187,OFF,0
2/22 23:51:11,26,19.39,515,180,OFF,0
2/22 23:51:12,26,19.39,516,171,OFF,0
2/22 23:51:13,26,19.39,516,239,OFF,0
2/22 23:51:14,26,19.39,516,120,OFF,0
2/22 23:51:15,26,19.39,511,175,OFF,0
2/22 23:51:16,26,18.81,509,167,OFF,0
2/22 23:51:17,26,19.10,511,162,OFF,0
2/22 23:51:18,26,19.39,512,383,OFF,0
2/22 23:51:19,26,19.39,515,383,OFF,0
2/22 23:51:20,26,18.81,520,384,OFF,0
2/22 23:51:21,26,19.39,516,392,OFF,0
2/22 23:51:22,26,19.39,517,386,OFF,0
2/22 23:51:23,26,19.39,515,381,OFF,0
2/22 23:51:24,26,19.39,513,117,OFF,0
2/22 23:51:25,26,19.39,515,175,OFF,0
2/22 23:51:26,26,19.39,513,111,OFF,0
2/22 23:51:27,26,19.39,518,145,OFF,0
2/22 23:51:28,26,19.39,512,172,OFF,0
2/22 23:51:29,26,19.39,514,120,OFF,0
2/22 23:51:30,26,19.39,514,193,OFF,0
2/22 23:51:31,26,19.10,512,115,OFF,0
2/22 23:51:32,26,19.39,513,214,OFF,0
2/22 23:51:33,26,19.39,510,184,OFF,0
2/22 23:51:34,26,19.10,518,110,OFF,0
2/22 23:51:35,26,19.39,515,169,OFF,0
2/22 23:51:36,26,19.39,512,221,OFF,0
2/22 23:51:37,26,19.39,512,119,OFF,0
2/22 23:51:38,26,19.39,511,164,OFF,0
2/22 23:51:40,26,19.39,513,250,OFF,0
2/22 23:51:41,26,19.39,515,259,OFF,0
2/22 23:51:42,26,19.39,510,156,OFF,0
2/22 23:51:43,26,19.39,515,189,OFF,0
2/22 23:51:44,26,19.39,515,252,OFF,0
2/22 23:51:45,26,19.39,513,168,OFF,0
2/22 23:51:46,26,19.39,513,258,OFF,0
2/22 23:51:47,26,19.39,518,182,OFF,0
2/22 23:51:48,26,19.39,514,219,OFF,0
2/22 23:51:49,26,19.10,516,256,OFF,0
2/22 23:51:50,26,19.69,513,255,OFF,0
2/22 23:51:51,26,19.10,513,179,OFF,0
2/22 23:51:52,26,19.39,516,247,OFF,0
2/22 23:51:53,26,19.39,512,120,OFF,0
2/22 23:51:54,26,19.39,517,199,OFF,0
2/22 23:51:55,26,19.39,514,176,OFF,0
2/22 23:51:56,26,19.39,520,123,OFF,0
2/22 23:51:57,26,19.39,512,113,OFF,0
2/22 23:51:58,26,19.39,515,111,OFF,0
2/22 23:51:59,26,19.39,514,114,OFF,0
2/22 23:52:0,26,19.39,517,192,OFF,0
2/22 23:52:1,26,19.39,514,164,OFF,0
2/22 23:52:2,26,19.39,515,173,OFF,0
2/22 23:52:3,26,19.39,513,195,OFF,0
2/22 23:52:4,26,19.39,513,167,OFF,0
2/22 23:52:5,26,19.39,514,128,OFF,0
2/22 23:52:6,26,19.39,513,110,OFF,0
2/22 23:52:7,26,19.39,505,114,OFF,0
2/22 23:52:8,26,19.39,512,237,OFF,0
2/22 23:52:9,26,19.39,515,117,OFF,0
2/22 23:52:10,26,19.69,515,260,OFF,0
2/22 23:52:11,26,19.39,515,116,OFF,0
2/22 23:52:12,26,19.10,513,133,OFF,0
2/22 23:52:13,26,19.39,513,122,OFF,0
2/22 23:52:14,26,19.39,512,112,OFF,0
2/22 23:52:15,26,19.39,517,112,OFF,0
2/22 23:52:16,26,19.39,518,249,OFF,0
2/22 23:52:17,26,19.39,513,239,OFF,0
2/22 23:52:18,26,19.39,516,131,OFF,0
2/22 23:52:19,26,19.39,517,121,OFF,0
2/22 23:52:20,26,19.10,516,120,OFF,0
2/22 23:52:21,26,19.39,517,180,OFF,0
2/22 23:52:22,26,19.39,515,267,OFF,0
2/22 23:52:23,26,19.39,517,161,OFF,0
2/22 23:52:24,26,19.39,513,107,OFF,0
2/22 23:52:25,26,19.39,515,121,OFF,0
2/22 23:52:26,26,19.39,518,118,OFF,0
2/22 23:52:27,26,19.39,516,147,OFF,0
2/22 23:52:28,26,19.10,518,260,OFF,0
2/22 23:52:29,26,19.39,518,119,OFF,0
2/22 23:52:30,26,19.39,516,196,OFF,0
2/22 23:52:31,26,19.39,511,174,OFF,0
2/22 23:52:32,26,19.39,513,110,OFF,0
2/22 23:52:33,26,19.39,517,171,OFF,0
2/22 23:52:34,26,19.10,513,155,OFF,0
2/22 23:52:35,26,19.39,516,112,OFF,0
2/22 23:52:36,26,19.39,512,117,OFF,0
2/22 23:52:37,26,19.39,514,149,OFF,0
2/22 23:52:38,26,19.39,512,245,OFF,0
2/22 23:52:39,26,19.39,514,114,OFF,0
2/22 23:52:40,26,19.39,516,204,OFF,0
2/22 23:52:41,26,19.10,515,118,OFF,0
2/22 23:52:42,26,19.39,515,200,OFF,0
2/22 23:52:43,26,19.39,516,143,OFF,0
2/22 23:52:44,26,19.39,514,120,OFF,0
2/22 23:52:45,26,19.39,516,188,OFF,0
2/22 23:52:46,26,19.39,517,198,OFF,0
2/22 23:52:47,26,19.39,518,171,OFF,0
2/22 23:52:48,26,18.81,518,171,OFF,0
2/22 23:52:49,26,19.39,513,114,OFF,0
2/22 23:52:50,26,19.39,512,246,OFF,0
2/22 23:52:51,26,19.39,514,185,OFF,0
2/22 23:52:52,26,19.39,513,193,OFF,0
2/22 23:52:53,26,19.39,515,135,OFF,0
2/22 23:52:54,26,19.39,513,115,OFF,0
2/22 23:52:55,26,19.39,514,176,OFF,0
2/22 23:52:56,26,19.39,516,116,OFF,0
2/22 23:52:57,26,19.39,518,116,OFF,0
2/22 23:52:58,26,19.39,513,120,OFF,0
2/22 23:52:59,26,19.69,513,110,OFF,0
2/22 23:53:0,26,19.39,511,184,OFF,0
2/22 23:53:1,26,19.39,515,169,OFF,0
2/22 23:53:2,26,19.39,517,114,OFF,0
2/22 23:53:3,26,19.39,517,181,OFF,0
2/22 23:53:4,26,19.39,511,259,OFF,0
2/22 23:53:5,26,19.69,513,257,OFF,0
2/22 23:53:6,26,19.39,514,246,OFF,0
2/22 23:53:7,26,19.39,515,261,OFF,0
2/22 23:53:8,26,19.10,515,111,OFF,0
2/22 23:53:9,26,19.10,514,114,OFF,0
2/22 23:53:10,26,19.39,514,260,OFF,0
2/22 23:53:11,26,19.10,512,259,OFF,0
2/22 23:53:12,26,19.39,509,242,OFF,0
2/22 23:53:13,26,19.69,511,161,OFF,0
2/22 23:53:14,26,19.39,513,110,OFF,0
2/22 23:53:15,26,19.39,520,194,OFF,0
2/22 23:53:16,26,19.39,519,116,OFF,0
2/22 23:53:17,26,18.81,513,116,OFF,0
2/22 23:53:18,26,19.39,512,258,OFF,0
2/22 23:53:19,26,19.39,509,379,OFF,0
2/22 23:53:20,26,19.39,511,380,OFF,0
2/22 23:53:21,26,19.39,515,380,OFF,0
2/22 23:53:22,26,19.10,515,381,OFF,0
2/22 23:53:23,26,19.39,511,381,OFF,0
2/22 23:53:24,26,19.69,513,381,OFF,0
2/22 23:53:25,26,19.39,514,138,OFF,0
2/22 23:53:26,26,18.81,516,117,OFF,0
2/22 23:53:27,26,19.39,516,224,OFF,0
2/22 23:53:28,26,19.39,516,233,OFF,0
2/22 23:53:29,26,19.39,520,113,OFF,0
2/22 23:53:30,26,19.39,512,199,OFF,0
2/22 23:53:31,26,19.69,511,243,OFF,0
2/22 23:53:32,26,19.39,518,252,OFF,0
2/22 23:53:33,26,19.39,514,244,OFF,0
2/22 23:53:34,26,19.39,515,188,OFF,0
2/22 23:53:35,26,19.39,513,127,OFF,0
2/22 23:53:36,26,19.39,510,110,OFF,0
2/22 23:53:37,26,19.10,516,157,OFF,0
2/22 23:53:38,26,19.39,516,241,OFF,0
2/22 23:53:39,26,19.39,514,117,OFF,0
2/22 23:53:40,26,18.81,518,232,OFF,0
2/22 23:53:41,26,19.39,517,199,OFF,0
2/22 23:53:42,26,19.69,519,284,OFF,0
2/22 23:53:43,26,19.39,512,167,OFF,0
2/22 23:53:44,26,19.39,514,180,OFF,0
2/22 23:53:45,26,19.69,514,122,OFF,0
2/22 23:53:46,26,18.52,512,234,OFF,0
2/22 23:53:47,26,19.39,516,253,OFF,0
2/22 23:53:48,26,19.39,513,254,OFF,0
2/22 23:53:49,26,19.39,515,121,OFF,0
2/22 23:53:50,26,19.39,511,239,OFF,0
2/22 23:53:51,26,19.39,511,217,OFF,0
2/22 23:53:52,26,19.39,514,250,OFF,0
2/22 23:53:53,26,18.81,510,234,OFF,0
2/22 23:53:54,26,19.39,518,247,OFF,0
2/22 23:53:55,26,19.39,517,126,OFF,0
2/22 23:53:56,26,19.69,512,129,OFF,0
2/22 23:53:57,26,19.69,512,136,OFF,0
2/22 23:53:58,26,19.98,511,121,OFF,0
2/22 23:53:59,26,19.39,513,114,OFF,0
2/22 23:54:1,26,19.39,514,181,OFF,0
2/22 23:54:2,26,19.39,515,120,OFF,0
2/22 23:54:3,26,18.81,514,117,OFF,0
2/22 23:54:4,26,19.39,513,115,OFF,0
2/22 23:54:5,26,19.39,511,121,OFF,0
2/22 23:54:6,26,19.39,510,175,OFF,0
2/22 23:54:7,26,19.39,512,174,OFF,0
2/22 23:54:8,26,19.39,511,253,OFF,0
2/22 23:54:9,26,19.39,510,241,OFF,0
2/22 23:54:10,26,19.39,511,255,OFF,0
2/22 23:54:11,26,19.39,516,258,OFF,0
2/22 23:54:12,26,19.39,516,249,OFF,0
2/22 23:54:13,26,19.39,519,254,OFF,0
2/22 23:54:14,26,19.39,517,188,OFF,0
2/22 23:54:15,26,19.39,512,235,OFF,0
2/22 23:54:16,26,19.39,511,247,OFF,0
2/22 23:54:17,26,19.39,515,262,OFF,0
2/22 23:54:18,26,19.69,513,246,OFF,0
2/22 23:54:19,26,19.10,512,237,OFF,0
2/22 23:54:20,26,19.39,517,265,OFF,0
2/22 23:54:21,26,19.39,512,247,OFF,0
2/22 23:54:22,26,19.39,516,126,OFF,0
2/22 23:54:23,26,19.39,510,114,OFF,0
2/22 23:54:24,26,19.39,518,254,OFF,0
2/22 23:54:25,26,19.39,514,256,OFF,0
2/22 23:54:26,26,19.39,518,183,OFF,0
2/22 23:54:27,26,19.39,514,108,OFF,0
2/22 23:54:28,26,19.39,512,255,OFF,0
2/22 23:54:29,26,19.39,518,260,OFF,0
2/22 23:54:30,26,19.39,517,249,OFF,0
2/22 23:54:31,26,19.39,511,266,OFF,0
2/22 23:54:32,26,19.39,513,246,OFF,0
2/22 23:54:33,26,19.39,514,131,OFF,0
2/22 23:54:34,26,19.39,517,179,OFF,0
2/22 23:54:35,26,19.39,512,128,OFF,0
2/22 23:54:36,26,19.39,512,123,OFF,0
2/22 23:54:37,26,19.39,514,135,OFF,0
2/22 23:54:38,26,19.39,513,120,OFF,0
2/22 23:54:39,26,19.39,513,169,OFF,0
2/22 23:54:40,26,19.39,521,134,OFF,0
2/22 23:54:41,26,19.39,514,119,OFF,0
2/22 23:54:42,26,19.39,515,122,OFF,0
2/22 23:54:43,26,19.39,511,144,OFF,0
2/22 23:54:44,26,19.10,513,179,OFF,0
2/22 23:54:45,26,19.39,512,199,OFF,0
2/22 23:54:46,26,19.39,515,170,OFF,0
2/22 23:54:47,26,19.39,515,117,OFF,0
2/22 23:54:48,26,19.39,513,173,OFF,0
2/22 23:54:49,26,19.39,514,169,OFF,0
2/22 23:54:50,26,19.39,512,126,OFF,0
2/22 23:54:51,26,19.39,510,178,OFF,0
2/22 23:54:52,26,19.39,516,114,OFF,0
2/22 23:54:53,26,19.39,519,232,OFF,0
2/22 23:54:54,26,19.39,511,175,OFF,0
2/22 23:54:55,26,19.39,516,118,OFF,0
2/22 23:54:56,26,19.39,512,158,OFF,0
2/22 23:54:57,26,19.98,515,115,OFF,0
2/22 23:54:58,26,19.39,515,154,OFF,0
2/22 23:54:59,26,19.10,514,130,OFF,0
2/22 23:55:0,26,19.39,516,129,OFF,0
2/22 23:55:1,26,19.39,513,115,OFF,0
2/22 23:55:2,26,19.39,510,125,OFF,0
2/22 23:55:3,26,19.39,510,123,OFF,0
2/22 23:55:4,26,20.27,508,146,OFF,0
2/22 23:55:4,26,20.27,508,146,OFF,0
2/22 23:55:6,26,19.39,512,127,OFF,0
2/22 23:55:7,26,19.39,512,128,OFF,0
2/22 23:55:8,26,19.39,515,112,OFF,0
2/22 23:55:9,26,18.81,511,203,OFF,0
2/22 23:55:10,26,19.39,515,178,OFF,0
