DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 2:47:26,26,18.52,517,113,OFF,0
2/23 2:47:27,26,18.52,516,131,OFF,0
2/23 2:47:28,26,18.52,516,119,OFF,0
2/23 2:47:29,26,18.52,511,131,OFF,0
2/23 2:47:30,26,18.52,520,114,OFF,0
2/23 2:47:31,26,18.52,511,106,OFF,0
2/23 2:47:32,26,18.22,513,164,OFF,0
2/23 2:47:33,26,18.52,514,212,OFF,0
2/23 2:47:34,26,18.52,514,110,OFF,0
2/23 2:47:35,26,18.52,518,180,OFF,0
2/23 2:47:36,26,18.52,514,115,OFF,0
2/23 2:47:37,26,18.52,515,143,OFF,0
2/23 2:47:38,26,18.52,519,115,OFF,0
2/23 2:47:39,26,18.52,514,180,OFF,0
2/23 2:47:40,26,18.52,516,172,OFF,0
2/23 2:47:41,26,18.52,516,198,OFF,0
2/23 2:47:42,26,18.52,513,116,OFF,0
2/23 2:47:43,26,18.52,514,175,OFF,0
2/23 2:47:44,26,18.52,513,188,OFF,0
2/23 2:47:45,26,18.52,511,111,OFF,0
2/23 2:47:46,26,18.52,514,176,OFF,0
2/23 2:47:47,26,18.52,515,205,OFF,0
2/23 2:47:48,26,18.52,517,168,OFF,0
2/23 2:47:49,26,18.52,515,121,OFF,0
2/23 2:47:50,26,18.22,514,165,OFF,0
2/23 2:47:51,26,18.52,514,233,OFF,0
2/23 2:47:52,26,18.52,517,120,OFF,0
2/23 2:47:53,26,18.52,518,111,OFF,0
2/23 2:47:54,26,18.52,512,207,OFF,0
2/23 2:47:55,26,18.52,516,112,OFF,0
2/23 2:47:56,26,18.52,515,115,OFF,0
2/23 2:47:57,26,19.10,516,156,OFF,0
2/23 2:47:58,26,18.52,515,167,OFF,0
2/23 2:47:59,26,18.52,516,236,OFF,0
2/23 2:48:0,26,18.52,515,136,OFF,0
2/23 2:48:1,26,18.22,517,192,OFF,0
2/23 2:48:2,26,18.52,512,140,OFF,0
2/23 2:48:3,26,18.81,512,239,OFF,0
2/23 2:48:4,26,18.52,515,124,OFF,0
2/23 2:48:5,26,18.22,515,116,OFF,0
2/23 2:48:6,26,18.52,515,126,OFF,0
2/23 2:48:7,26,18.52,513,119,OFF,0
2/23 2:48:8,26,18.52,513,172,OFF,0
2/23 2:48:9,26,18.52,514,176,OFF,0
2/23 2:48:10,26,18.52,512,175,OFF,0
2/23 2:48:11,26,18.52,513,167,OFF,0
2/23 2:48:12,26,18.52,516,118,OFF,0
2/23 2:48:13,26,18.52,513,143,OFF,0
2/23 2:48:14,26,18.52,515,116,OFF,0
2/23 2:48:15,26,18.52,514,123,OFF,0
2/23 2:48:16,26,17.93,515,117,OFF,0
2/23 2:48:17,26,18.52,515,155,OFF,0
2/23 2:48:18,26,18.52,516,117,OFF,0
2/23 2:48:19,26,18.52,513,178,OFF,0
2/23 2:48:20,26,18.81,512,142,OFF,0
2/23 2:48:21,26,18.52,515,211,OFF,0
2/23 2:48:22,26,18.52,517,118,OFF,0
2/23 2:48:23,26,18.52,513,112,OFF,0
2/23 2:48:24,26,18.52,515,179,OFF,0
2/23 2:48:25,26,18.52,511,181,OFF,0
2/23 2:48:26,26,18.52,515,172,OFF,0
2/23 2:48:27,26,18.52,510,112,OFF,0
2/23 2:48:28,26,17.93,518,113,OFF,0
2/23 2:48:29,26,18.52,514,110,OFF,0
2/23 2:48:30,26,18.52,515,186,OFF,0
2/23 2:48:31,26,18.52,511,113,OFF,0
2/23 2:48:32,26,17.93,512,165,OFF,0
2/23 2:48:33,26,18.52,514,170,OFF,0
2/23 2:48:34,26,18.52,514,108,OFF,0
2/23 2:48:35,26,18.52,514,173,OFF,0
2/23 2:48:36,26,18.52,515,112,OFF,0
2/23 2:48:37,26,18.52,516,115,OFF,0
2/23 2:48:38,26,18.81,516,136,OFF,0
2/23 2:48:39,26,19.10,516,125,OFF,0
2/23 2:48:40,26,18.52,515,114,OFF,0
2/23 2:48:41,26,18.52,512,108,OFF,0
2/23 2:48:42,26,18.52,512,110,OFF,0
2/23 2:48:43,26,18.52,515,136,OFF,0
2/23 2:48:44,26,18.52,515,175,OFF,0
2/23 2:48:45,26,18.52,511,148,OFF,0
2/23 2:48:46,26,18.52,511,179,OFF,0
2/23 2:48:47,26,18.52,515,106,OFF,0
2/23 2:48:48,26,18.52,514,144,OFF,0
2/23 2:48:49,26,18.81,516,205,OFF,0
2/23 2:48:50,26,18.52,517,110,OFF,0
2/23 2:48:51,26,18.52,515,136,OFF,0
2/23 2:48:52,26,18.52,517,115,OFF,0
2/23 2:48:53,26,18.52,515,262,OFF,0
2/23 2:48:54,26,19.10,517,138,OFF,0
2/23 2:48:55,26,18.52,513,102,OFF,0
2/23 2:48:56,26,18.52,513,115,OFF,0
2/23 2:48:57,26,18.52,512,169,OFF,0
2/23 2:48:58,26,18.52,515,109,OFF,0
2/23 2:48:59,26,18.52,513,113,OFF,0
2/23 2:49:0,26,18.81,515,110,OFF,0
2/23 2:49:1,26,18.52,513,184,OFF,0
2/23 2:49:2,26,17.93,516,113,OFF,0
2/23 2:49:3,26,18.52,512,212,OFF,0
2/23 2:49:4,26,18.52,516,116,OFF,0
2/23 2:49:5,26,18.52,515,172,OFF,0
2/23 2:49:6,26,18.52,511,169,OFF,0
2/23 2:49:7,26,18.52,514,175,OFF,0
2/23 2:49:8,26,18.52,515,111,OFF,0
2/23 2:49:9,26,18.22,513,110,OFF,0
2/23 2:49:10,26,18.52,511,175,OFF,0
2/23 2:49:11,26,18.52,515,113,OFF,0
2/23 2:49:12,26,18.52,515,193,OFF,0
2/23 2:49:13,26,18.52,518,161,OFF,0
2/23 2:49:14,26,18.52,512,170,OFF,0
2/23 2:49:15,26,18.52,514,200,OFF,0
2/23 2:49:16,26,18.52,517,173,OFF,0
2/23 2:49:17,26,18.52,512,127,OFF,0
2/23 2:49:18,26,18.52,515,142,OFF,0
2/23 2:49:19,26,18.52,516,122,OFF,0
2/23 2:49:20,26,18.22,513,113,OFF,0
2/23 2:49:21,26,18.52,513,162,OFF,0
2/23 2:49:22,26,18.81,514,184,OFF,0
2/23 2:49:23,26,18.52,515,107,OFF,0
2/23 2:49:24,26,18.52,512,114,OFF,0
2/23 2:49:25,26,18.52,513,106,OFF,0
2/23 2:49:26,26,18.81,513,111,OFF,0
2/23 2:49:28,26,18.52,514,106,OFF,0
2/23 2:49:29,26,18.22,514,180,OFF,0
2/23 2:49:30,26,18.22,514,161,OFF,0
2/23 2:49:31,26,18.52,513,119,OFF,0
2/23 2:49:32,26,18.52,518,203,OFF,0
2/23 2:49:33,26,18.52,512,412,OFF,0
2/23 2:49:34,26,18.52,517,116,OFF,0
2/23 2:49:35,26,18.52,512,117,OFF,0
2/23 2:49:36,26,18.52,513,126,OFF,0
2/23 2:49:37,26,17.93,516,160,OFF,0
2/23 2:49:38,26,18.52,515,214,OFF,0
2/23 2:49:39,26,18.52,514,180,OFF,0
2/23 2:49:40,26,18.52,516,115,OFF,0
2/23 2:49:41,26,17.93,513,118,OFF,0
2/23 2:49:42,26,18.22,512,132,OFF,0
2/23 2:49:43,26,18.52,516,149,OFF,0
2/23 2:49:44,26,18.52,512,127,OFF,0
2/23 2:49:45,26,18.52,512,179,OFF,0
2/23 2:49:46,26,18.52,512,159,OFF,0
2/23 2:49:47,26,18.52,515,178,OFF,0
2/23 2:49:48,26,18.22,517,417,OFF,0
2/23 2:49:49,26,18.52,515,369,OFF,0
2/23 2:49:50,26,18.81,513,415,OFF,0
2/23 2:49:51,26,18.81,516,381,OFF,0
2/23 2:49:52,26,18.22,514,371,OFF,0
2/23 2:49:53,26,18.52,516,375,OFF,0
2/23 2:49:54,26,18.52,514,167,OFF,0
2/23 2:49:55,26,18.52,514,109,OFF,0
2/23 2:49:56,26,18.22,516,375,OFF,0
2/23 2:49:57,26,18.81,513,375,OFF,0
2/23 2:49:58,26,18.52,514,372,OFF,0
2/23 2:49:59,26,18.52,516,374,OFF,0
2/23 2:50:0,26,18.52,516,116,OFF,0
2/23 2:50:1,26,18.52,513,236,OFF,0
2/23 2:50:2,26,18.52,515,128,OFF,0
2/23 2:50:3,26,18.52,513,119,OFF,0
2/23 2:50:4,26,18.52,510,114,OFF,0
2/23 2:50:5,26,18.52,517,127,OFF,0
2/23 2:50:6,26,18.52,515,171,OFF,0
2/23 2:50:7,26,18.81,515,165,OFF,0
2/23 2:50:8,26,18.52,509,106,OFF,0
2/23 2:50:9,26,18.52,513,113,OFF,0
2/23 2:50:10,26,18.52,518,196,OFF,0
2/23 2:50:11,26,18.52,515,156,OFF,0
2/23 2:50:12,26,18.52,514,119,OFF,0
2/23 2:50:13,26,18.52,516,168,OFF,0
2/23 2:50:14,26,18.52,512,142,OFF,0
2/23 2:50:15,26,18.22,513,142,OFF,0
2/23 2:50:16,26,18.52,517,118,OFF,0
2/23 2:50:17,26,18.52,514,365,OFF,0
2/23 2:50:18,26,18.81,513,361,OFF,0
2/23 2:50:19,26,18.52,514,373,OFF,0
2/23 2:50:20,26,18.52,513,380,OFF,0
2/23 2:50:21,26,18.22,514,114,OFF,0
2/23 2:50:22,26,18.52,514,113,OFF,0
2/23 2:50:23,26,18.52,515,143,OFF,0
2/23 2:50:24,26,18.52,514,118,OFF,0
2/23 2:50:25,26,18.52,512,374,OFF,0
2/23 2:50:26,26,18.52,513,374,OFF,0
2/23 2:50:27,26,18.52,513,369,OFF,0
2/23 2:50:28,26,18.52,513,371,OFF,0
2/23 2:50:29,26,18.52,514,169,OFF,0
2/23 2:50:30,26,18.81,513,112,OFF,0
2/23 2:50:31,26,18.81,515,167,OFF,0
2/23 2:50:32,26,18.52,514,178,OFF,0
2/23 2:50:33,26,18.81,514,179,OFF,0
2/23 2:50:34,26,18.52,514,188,OFF,0
2/23 2:50:35,26,18.52,519,168,OFF,0
2/23 2:50:36,26,18.52,512,160,OFF,0
2/23 2:50:37,26,18.52,514,115,OFF,0
2/23 2:50:38,26,18.22,510,180,OFF,0
2/23 2:50:39,26,18.52,514,107,OFF,0
2/23 2:50:40,26,18.52,517,112,OFF,0
2/23 2:50:41,26,18.52,513,240,OFF,0
2/23 2:50:42,26,18.81,515,116,OFF,0
2/23 2:50:43,26,18.81,515,164,OFF,0
2/23 2:50:44,26,18.81,512,150,OFF,0
2/23 2:50:45,26,18.52,511,114,OFF,0
2/23 2:50:46,26,18.52,516,169,OFF,0
2/23 2:50:47,26,18.52,514,113,OFF,0
2/23 2:50:48,26,18.52,516,117,OFF,0
2/23 2:50:49,26,18.52,517,166,OFF,0
2/23 2:50:50,26,18.52,513,147,OFF,0
2/23 2:50:51,26,18.52,512,116,OFF,0
2/23 2:50:52,26,18.52,511,135,OFF,0
2/23 2:50:53,26,18.52,514,125,OFF,0
2/23 2:50:54,26,18.81,514,122,OFF,0
2/23 2:50:55,26,18.52,512,116,OFF,0
2/23 2:50:56,26,18.52,512,179,OFF,0
2/23 2:50:57,26,18.52,515,115,OFF,0
2/23 2:50:58,26,18.52,517,113,OFF,0
2/23 2:50:59,26,18.52,513,135,OFF,0
2/23 2:51:0,26,18.52,514,117,OFF,0
2/23 2:51:1,26,18.52,512,114,OFF,0
2/23 2:51:2,26,18.52,511,117,OFF,0
2/23 2:51:3,26,18.52,510,114,OFF,0
2/23 2:51:4,26,18.52,518,188,OFF,0
2/23 2:51:5,26,18.22,513,103,OFF,0
2/23 2:51:6,26,18.52,513,181,OFF,0
2/23 2:51:7,26,18.52,513,130,OFF,0
2/23 2:51:8,26,18.52,514,257,OFF,0
2/23 2:51:9,26,18.52,512,167,OFF,0
2/23 2:51:10,26,19.39,518,118,OFF,0
2/23 2:51:11,26,18.52,513,141,OFF,0
2/23 2:51:12,26,18.52,514,173,OFF,0
2/23 2:51:13,26,18.52,516,121,OFF,0
2/23 2:51:14,26,18.52,510,184,OFF,0
2/23 2:51:15,26,18.52,513,133,OFF,0
2/23 2:51:16,26,18.52,511,115,OFF,0
2/23 2:51:17,26,18.52,512,190,OFF,0
2/23 2:51:18,26,18.52,515,116,OFF,0
2/23 2:51:19,26,18.52,515,119,OFF,0
2/23 2:51:20,26,18.52,512,142,OFF,0
2/23 2:51:21,26,18.52,513,127,OFF,0
2/23 2:51:22,26,18.52,514,116,OFF,0
2/23 2:51:23,26,18.52,516,109,OFF,0
2/23 2:51:24,26,18.81,513,138,OFF,0
2/23 2:51:25,26,18.22,514,112,OFF,0
2/23 2:51:26,26,18.52,511,154,OFF,0
2/23 2:51:27,26,19.10,517,176,OFF,0
2/23 2:51:28,26,18.52,512,189,OFF,0
2/23 2:51:29,26,18.52,519,162,OFF,0
2/23 2:51:30,26,18.52,513,124,OFF,0
2/23 2:51:31,26,18.52,513,142,OFF,0
2/23 2:51:32,26,18.52,514,162,OFF,0
2/23 2:51:33,26,19.10,514,125,OFF,0
2/23 2:51:34,26,18.52,515,119,OFF,0
2/23 2:51:35,26,18.81,513,117,OFF,0
2/23 2:51:36,26,18.52,510,193,OFF,0
2/23 2:51:37,26,18.52,515,116,OFF,0
2/23 2:51:38,26,18.52,514,120,OFF,0
2/23 2:51:39,26,17.93,512,118,OFF,0
2/23 2:51:40,26,18.52,516,120,OFF,0
2/23 2:51:41,26,18.52,513,118,OFF,0
2/23 2:51:42,26,18.52,519,175,OFF,0
2/23 2:51:43,26,18.52,515,116,OFF,0
2/23 2:51:44,26,18.52,515,118,OFF,0
2/23 2:51:45,26,18.52,512,145,OFF,0
2/23 2:51:46,26,18.52,512,117,OFF,0
2/23 2:51:47,26,18.81,516,148,OFF,0
2/23 2:51:48,26,18.52,513,114,OFF,0
2/23 2:51:50,26,18.52,517,125,OFF,0
2/23 2:51:51,26,18.52,515,113,OFF,0
2/23 2:51:52,26,18.52,511,165,OFF,0
2/23 2:51:53,26,18.52,512,174,OFF,0
2/23 2:51:54,26,18.52,514,115,OFF,0
2/23 2:51:55,26,18.81,513,162,OFF,0
2/23 2:51:56,26,18.52,519,179,OFF,0
2/23 2:51:57,26,18.52,516,115,OFF,0
2/23 2:51:58,26,18.52,515,165,OFF,0
2/23 2:51:59,26,18.52,511,136,OFF,0
2/23 2:52:0,26,18.52,516,176,OFF,0
2/23 2:52:1,26,18.52,516,184,OFF,0
2/23 2:52:2,26,18.52,512,161,OFF,0
2/23 2:52:3,26,18.52,509,117,OFF,0
2/23 2:52:4,26,18.52,514,201,OFF,0
2/23 2:52:5,26,18.52,514,139,OFF,0
2/23 2:52:6,26,18.81,511,115,OFF,0
2/23 2:52:7,26,18.52,516,205,OFF,0
2/23 2:52:8,26,18.52,510,117,OFF,0
2/23 2:52:9,26,18.52,516,117,OFF,0
2/23 2:52:10,26,18.52,514,118,OFF,0
2/23 2:52:11,26,18.81,516,112,OFF,0
2/23 2:52:12,26,18.52,515,122,OFF,0
2/23 2:52:13,26,18.52,517,124,OFF,0
2/23 2:52:14,26,18.52,514,166,OFF,0
2/23 2:52:15,26,18.52,509,120,OFF,0
2/23 2:52:16,26,18.52,513,166,OFF,0
2/23 2:52:17,26,18.52,511,111,OFF,0
2/23 2:52:18,26,18.81,511,125,OFF,0
2/23 2:52:19,26,18.52,511,121,OFF,0
2/23 2:52:20,26,18.81,515,173,OFF,0
2/23 2:52:21,26,18.52,517,107,OFF,0
2/23 2:52:22,26,18.52,514,111,OFF,0
2/23 2:52:23,26,18.52,513,200,OFF,0
2/23 2:52:24,26,18.52,512,188,OFF,0
2/23 2:52:25,26,18.22,512,117,OFF,0
2/23 2:52:26,26,18.52,517,133,OFF,0
2/23 2:52:27,26,18.52,514,116,OFF,0
2/23 2:52:28,26,18.52,514,116,OFF,0
2/23 2:52:29,26,18.52,513,185,OFF,0
2/23 2:52:30,26,18.81,516,115,OFF,0
2/23 2:52:31,26,18.52,518,169,OFF,0
2/23 2:52:32,26,18.52,512,118,OFF,0
2/23 2:52:33,26,18.52,516,114,OFF,0
2/23 2:52:34,26,19.10,512,111,OFF,0
2/23 2:52:35,26,18.52,514,170,OFF,0
2/23 2:52:36,26,18.81,513,130,OFF,0
2/23 2:52:37,26,18.52,515,122,OFF,0
2/23 2:52:38,26,18.52,516,178,OFF,0
2/23 2:52:39,26,18.52,512,112,OFF,0
2/23 2:52:40,26,18.52,520,111,OFF,0
2/23 2:52:41,26,18.52,519,109,OFF,0
2/23 2:52:42,26,18.52,516,116,OFF,0
2/23 2:52:43,26,18.52,515,231,OFF,0
2/23 2:52:44,26,18.52,516,145,OFF,0
2/23 2:52:45,26,18.52,517,111,OFF,0
2/23 2:52:46,26,18.22,517,113,OFF,0
2/23 2:52:47,26,18.52,519,219,OFF,0
2/23 2:52:48,26,18.81,514,112,OFF,0
2/23 2:52:49,26,18.81,511,119,OFF,0
2/23 2:52:50,26,18.22,517,180,OFF,0
2/23 2:52:51,26,18.52,515,128,OFF,0
2/23 2:52:52,26,18.52,513,167,OFF,0
2/23 2:52:53,26,18.52,517,156,OFF,0
2/23 2:52:54,26,18.81,514,127,OFF,0
2/23 2:52:55,26,18.52,516,162,OFF,0
2/23 2:52:56,26,18.52,514,173,OFF,0
2/23 2:52:57,26,18.52,514,118,OFF,0
2/23 2:52:58,26,18.52,515,173,OFF,0
2/23 2:52:59,26,18.52,514,123,OFF,0
2/23 2:53:0,26,18.52,512,113,OFF,0
2/23 2:53:1,26,18.22,515,112,OFF,0
2/23 2:53:2,26,18.52,519,114,OFF,0
2/23 2:53:3,26,18.81,514,119,OFF,0
2/23 2:53:4,26,18.52,516,115,OFF,0
2/23 2:53:5,26,18.52,516,116,OFF,0
2/23 2:53:6,26,18.81,515,124,OFF,0
2/23 2:53:7,26,18.22,511,112,OFF,0
2/23 2:53:8,26,18.52,515,131,OFF,0
2/23 2:53:9,26,18.52,510,240,OFF,0
2/23 2:53:10,26,18.52,514,164,OFF,0
2/23 2:53:11,26,18.81,515,144,OFF,0
2/23 2:53:12,26,18.52,517,162,OFF,0
2/23 2:53:13,26,18.52,513,202,OFF,0
2/23 2:53:14,26,18.52,514,172,OFF,0
2/23 2:53:15,26,18.52,518,169,OFF,0
2/23 2:53:16,26,18.22,516,111,OFF,0
2/23 2:53:17,26,18.81,517,118,OFF,0
2/23 2:53:18,26,18.52,512,123,OFF,0
2/23 2:53:19,26,18.52,517,116,OFF,0
2/23 2:53:20,26,18.52,515,118,OFF,0
2/23 2:53:21,26,18.52,513,115,OFF,0
2/23 2:53:22,26,18.52,511,139,OFF,0
2/23 2:53:23,26,18.81,516,222,OFF,0
2/23 2:53:24,26,18.22,514,177,OFF,0
2/23 2:53:25,26,18.81,512,117,OFF,0
2/23 2:53:26,26,18.52,514,170,OFF,0
2/23 2:53:27,26,18.52,515,119,OFF,0
2/23 2:53:28,26,18.81,517,182,OFF,0
2/23 2:53:29,26,18.52,516,141,OFF,0
2/23 2:53:30,26,18.52,511,122,OFF,0
2/23 2:53:31,26,18.52,513,114,OFF,0
2/23 2:53:32,26,18.81,510,118,OFF,0
2/23 2:53:33,26,18.52,513,120,OFF,0
2/23 2:53:34,26,18.81,517,117,OFF,0
2/23 2:53:35,26,18.81,512,111,OFF,0
2/23 2:53:36,26,18.81,515,125,OFF,0
2/23 2:53:37,26,18.81,515,120,OFF,0
2/23 2:53:38,26,18.52,513,176,OFF,0
2/23 2:53:39,26,18.52,510,118,OFF,0
2/23 2:53:40,26,18.81,514,123,OFF,0
2/23 2:53:41,26,18.52,514,166,OFF,0
2/23 2:53:42,26,18.52,517,122,OFF,0
2/23 2:53:43,26,18.52,511,110,OFF,0
2/23 2:53:44,26,18.81,511,115,OFF,0
2/23 2:53:45,26,18.52,513,145,OFF,0
2/23 2:53:46,26,18.52,514,115,OFF,0
2/23 2:53:47,26,18.81,518,241,OFF,0
2/23 2:53:48,26,18.52,514,116,OFF,0
2/23 2:53:49,26,18.52,515,177,OFF,0
2/23 2:53:50,26,18.52,511,120,OFF,0
2/23 2:53:51,26,18.81,513,120,OFF,0
2/23 2:53:52,26,18.52,509,175,OFF,0
2/23 2:53:53,26,18.52,512,110,OFF,0
2/23 2:53:54,26,18.52,512,121,OFF,0
2/23 2:53:55,26,18.52,513,120,OFF,0
2/23 2:53:56,26,18.52,513,118,OFF,0
2/23 2:53:57,26,18.81,512,118,OFF,0
2/23 2:53:58,26,18.52,514,127,OFF,0
2/23 2:53:59,26,18.52,510,172,OFF,0
2/23 2:54:0,26,19.39,516,134,OFF,0
2/23 2:54:1,26,18.22,519,175,OFF,0
2/23 2:54:2,26,18.52,514,114,OFF,0
2/23 2:54:3,26,18.52,515,115,OFF,0
2/23 2:54:4,26,18.52,516,129,OFF,0
2/23 2:54:5,26,18.81,514,119,OFF,0
2/23 2:54:6,26,18.52,517,126,OFF,0
2/23 2:54:7,26,18.22,515,172,OFF,0
2/23 2:54:8,26,18.52,516,123,OFF,0
2/23 2:54:9,26,18.52,519,172,OFF,0
2/23 2:54:10,26,18.52,512,115,OFF,0
2/23 2:54:11,26,19.39,512,119,OFF,0
2/23 2:54:13,26,18.52,515,163,OFF,0
2/23 2:54:14,26,18.52,518,113,OFF,0
2/23 2:54:15,26,18.22,515,178,OFF,0
2/23 2:54:16,26,18.52,513,117,OFF,0
2/23 2:54:17,26,18.52,515,117,OFF,0
2/23 2:54:18,26,18.81,517,250,OFF,0
2/23 2:54:19,26,18.52,513,174,OFF,0
2/23 2:54:20,26,18.52,514,137,OFF,0
2/23 2:54:21,26,18.52,512,118,OFF,0
2/23 2:54:22,26,18.52,513,170,OFF,0
2/23 2:54:23,26,18.81,513,115,OFF,0
2/23 2:54:24,26,18.52,515,172,OFF,0
2/23 2:54:25,26,18.52,518,119,OFF,0
2/23 2:54:26,26,18.52,511,147,OFF,0
2/23 2:54:27,26,18.52,513,116,OFF,0
2/23 2:54:28,26,18.52,517,107,OFF,0
2/23 2:54:29,26,18.52,518,177,OFF,0
2/23 2:54:30,26,18.52,516,149,OFF,0
2/23 2:54:31,26,18.52,513,117,OFF,0
2/23 2:54:32,26,18.52,513,166,OFF,0
2/23 2:54:33,26,18.52,515,110,OFF,0
2/23 2:54:34,26,18.81,515,264,OFF,0
2/23 2:54:35,26,18.52,511,177,OFF,0
2/23 2:54:36,26,18.81,512,113,OFF,0
2/23 2:54:37,26,18.52,518,123,OFF,0
2/23 2:54:38,26,18.52,515,174,OFF,0
2/23 2:54:39,26,18.52,512,113,OFF,0
2/23 2:54:40,26,18.52,512,177,OFF,0
2/23 2:54:41,26,18.52,512,114,OFF,0
2/23 2:54:42,26,18.52,515,171,OFF,0
2/23 2:54:43,26,18.52,513,147,OFF,0
2/23 2:54:44,26,18.81,516,116,OFF,0
2/23 2:54:45,26,18.52,514,163,OFF,0
2/23 2:54:46,26,18.81,517,117,OFF,0
2/23 2:54:47,26,18.52,511,122,OFF,0
2/23 2:54:48,26,18.52,514,174,OFF,0
2/23 2:54:49,26,18.22,514,137,OFF,0
2/23 2:54:50,26,18.52,519,116,OFF,0
2/23 2:54:51,26,18.52,516,114,OFF,0
2/23 2:54:52,26,18.52,509,163,OFF,0
2/23 2:54:53,26,18.52,515,113,OFF,0
2/23 2:54:54,26,18.52,516,159,OFF,0
2/23 2:54:55,26,18.81,513,171,OFF,0
2/23 2:54:56,26,18.22,513,115,OFF,0
2/23 2:54:57,26,18.52,513,118,OFF,0
2/23 2:54:58,26,18.81,515,143,OFF,0
2/23 2:54:59,26,18.52,515,115,OFF,0
2/23 2:55:0,26,18.52,514,166,OFF,0
2/23 2:55:1,26,18.81,513,367,OFF,0
2/23 2:55:2,26,18.52,516,374,OFF,0
2/23 2:55:3,26,18.52,514,372,OFF,0
2/23 2:55:4,26,18.52,516,370,OFF,0
2/23 2:55:5,26,18.52,514,113,OFF,0
2/23 2:55:6,26,18.52,516,112,OFF,0
2/23 2:55:7,26,18.52,510,108,OFF,0
2/23 2:55:8,26,18.52,510,114,OFF,0
2/23 2:55:9,26,18.52,514,114,OFF,0
2/23 2:55:10,26,18.81,515,145,OFF,0
2/23 2:55:11,26,18.22,516,115,OFF,0
2/23 2:55:12,26,18.81,513,116,OFF,0
2/23 2:55:13,26,18.52,516,112,OFF,0
2/23 2:55:14,26,18.52,515,178,OFF,0
2/23 2:55:15,26,18.52,515,176,OFF,0
2/23 2:55:16,26,19.10,516,155,OFF,0
2/23 2:55:17,26,18.52,512,115,OFF,0
2/23 2:55:18,26,18.81,516,114,OFF,0
2/23 2:55:19,26,18.81,514,118,OFF,0
2/23 2:55:20,26,18.22,508,169,OFF,0
2/23 2:55:21,26,18.81,515,116,OFF,0
2/23 2:55:22,26,18.81,514,120,OFF,0
2/23 2:55:23,26,18.52,512,379,OFF,0
2/23 2:55:24,26,18.81,514,373,OFF,0
2/23 2:55:25,26,19.10,511,374,OFF,0
2/23 2:55:26,26,18.52,517,369,OFF,0
2/23 2:55:27,26,18.52,517,165,OFF,0
2/23 2:55:28,26,18.52,514,122,OFF,0
2/23 2:55:29,26,18.52,516,110,OFF,0
2/23 2:55:30,26,18.52,514,120,OFF,0
2/23 2:55:31,26,18.81,516,175,OFF,0
2/23 2:55:32,26,18.52,514,130,OFF,0
2/23 2:55:33,26,18.52,513,172,OFF,0
2/23 2:55:34,26,18.52,515,123,OFF,0
2/23 2:55:35,26,18.22,513,208,OFF,0
2/23 2:55:36,26,18.81,513,167,OFF,0
2/23 2:55:37,26,18.81,519,113,OFF,0
2/23 2:55:38,26,18.52,515,172,OFF,0
2/23 2:55:39,26,18.81,515,198,OFF,0
2/23 2:55:40,26,18.52,515,109,OFF,0
2/23 2:55:41,26,18.81,510,115,OFF,0
2/23 2:55:42,26,18.81,515,168,OFF,0
2/23 2:55:43,26,18.81,511,204,OFF,0
2/23 2:55:44,26,18.52,516,177,OFF,0
2/23 2:55:45,26,18.81,517,180,OFF,0
2/23 2:55:46,26,18.22,512,158,OFF,0
2/23 2:55:47,26,18.52,517,111,OFF,0
2/23 2:55:48,26,18.22,514,116,OFF,0
2/23 2:55:49,26,18.52,516,219,OFF,0
2/23 2:55:50,26,18.81,513,116,OFF,0
2/23 2:55:51,26,18.22,517,108,OFF,0
2/23 2:55:52,26,18.52,509,187,OFF,0
2/23 2:55:53,26,18.22,518,110,OFF,0
2/23 2:55:54,26,18.52,516,117,OFF,0
2/23 2:55:55,26,18.81,515,115,OFF,0
2/23 2:55:56,26,18.81,511,116,OFF,0
2/23 2:55:57,26,18.52,518,116,OFF,0
2/23 2:55:58,26,18.52,512,118,OFF,0
2/23 2:55:59,26,18.52,515,119,OFF,0
2/23 2:56:0,26,18.81,512,113,OFF,0
2/23 2:56:1,26,18.52,515,236,OFF,0
2/23 2:56:2,26,18.81,517,118,OFF,0
2/23 2:56:3,26,18.52,513,113,OFF,0
2/23 2:56:4,26,18.52,510,115,OFF,0
2/23 2:56:5,26,18.52,508,115,OFF,0
2/23 2:56:6,26,17.93,514,172,OFF,0
2/23 2:56:7,26,18.52,516,241,OFF,0
2/23 2:56:8,26,18.52,512,131,OFF,0
2/23 2:56:9,26,18.52,517,181,OFF,0
2/23 2:56:10,26,18.52,514,137,OFF,0
2/23 2:56:11,26,18.81,515,111,OFF,0
2/23 2:56:12,26,18.52,511,125,OFF,0
2/23 2:56:13,26,18.52,514,241,OFF,0
2/23 2:56:14,26,18.81,517,116,OFF,0
2/23 2:56:15,26,18.52,513,167,OFF,0
2/23 2:56:16,26,18.81,513,170,OFF,0
2/23 2:56:17,26,18.81,514,112,OFF,0
2/23 2:56:18,26,18.52,513,183,OFF,0
2/23 2:56:19,26,18.22,515,114,OFF,0
2/23 2:56:20,26,18.81,514,114,OFF,0
2/23 2:56:21,26,18.52,514,113,OFF,0
2/23 2:56:22,26,18.52,511,179,OFF,0
2/23 2:56:23,26,18.52,514,114,OFF,0
2/23 2:56:24,26,18.52,517,170,OFF,0
2/23 2:56:25,26,19.10,515,135,OFF,0
