DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 17:43:49,26,19.69,510,173,OFF,0
2/22 17:43:50,26,19.69,511,143,OFF,0
2/22 17:43:51,26,19.69,511,173,OFF,0
2/22 17:43:52,26,19.69,514,143,OFF,0
2/22 17:43:53,26,19.69,509,146,OFF,0
2/22 17:43:54,26,19.69,511,177,OFF,0
2/22 17:43:55,26,19.69,515,168,OFF,0
2/22 17:43:56,26,19.69,513,150,OFF,0
2/22 17:43:57,26,19.69,511,136,OFF,0
2/22 17:43:58,26,19.98,518,148,OFF,0
2/22 17:43:59,26,19.69,518,159,OFF,0
2/22 17:44:0,26,19.69,521,165,OFF,0
2/22 17:44:1,26,19.69,514,151,OFF,0
2/22 17:44:2,26,19.69,513,172,OFF,0
2/22 17:44:3,26,19.69,510,168,OFF,0
2/22 17:44:4,26,19.69,517,152,OFF,0
2/22 17:44:5,26,19.69,512,141,OFF,0
2/22 17:44:6,26,19.69,511,182,OFF,0
2/22 17:44:7,26,19.39,517,144,OFF,0
2/22 17:44:8,26,19.69,520,142,OFF,0
2/22 17:44:9,26,19.69,511,144,OFF,0
2/22 17:44:10,26,19.69,516,141,OFF,0
2/22 17:44:12,26,19.69,510,209,OFF,0
2/22 17:44:13,26,19.39,511,145,OFF,0
2/22 17:44:14,26,19.69,514,149,OFF,0
2/22 17:44:15,26,19.98,515,170,OFF,0
2/22 17:44:16,26,19.69,517,148,OFF,0
2/22 17:44:17,26,19.69,505,141,OFF,0
2/22 17:44:18,26,19.69,520,161,OFF,0
2/22 17:44:19,26,19.69,515,139,OFF,0
2/22 17:44:20,26,19.69,508,154,OFF,0
2/22 17:44:21,26,19.69,516,142,OFF,0
2/22 17:44:22,26,19.69,515,218,OFF,0
2/22 17:44:22,26,19.69,515,218,OFF,0
2/22 17:44:24,26,19.69,511,206,OFF,0
2/22 17:44:25,26,19.69,512,188,OFF,0
2/22 17:44:26,26,20.27,513,137,OFF,0
2/22 17:44:26,26,20.27,513,137,OFF,0
2/22 17:44:28,26,19.69,515,161,OFF,0
2/22 17:44:29,26,19.69,515,146,OFF,0
2/22 17:44:30,26,19.69,513,153,OFF,0
2/22 17:44:31,26,19.69,515,145,OFF,0
2/22 17:44:31,26,19.69,515,145,OFF,0
2/22 17:44:33,26,19.69,511,144,OFF,0
2/22 17:44:34,26,19.69,511,138,OFF,0
2/22 17:44:35,26,19.39,517,146,OFF,0
2/22 17:44:36,26,19.69,511,156,OFF,0
2/22 17:44:36,26,19.69,511,156,OFF,0
2/22 17:44:36,26,19.69,511,156,OFF,0
2/22 17:44:39,26,19.69,516,158,OFF,0
2/22 17:44:40,26,19.98,511,170,OFF,0
2/22 17:44:41,26,19.69,514,149,OFF,0
2/22 17:44:41,26,19.69,514,149,OFF,0
2/22 17:44:43,26,19.69,515,173,OFF,0
2/22 17:44:44,26,19.69,507,146,OFF,0
2/22 17:44:45,26,19.69,507,143,OFF,0
2/22 17:44:45,26,19.69,507,143,OFF,0
2/22 17:44:45,26,19.69,507,143,OFF,0
2/22 17:44:45,26,19.69,507,143,OFF,0
2/22 17:44:49,26,19.69,511,146,OFF,0
2/22 17:44:49,26,19.69,511,146,OFF,0
2/22 17:44:49,26,19.69,511,146,OFF,0
2/22 17:44:52,26,19.69,516,144,OFF,0
2/22 17:44:53,26,19.69,513,143,OFF,0
2/22 17:44:54,26,19.69,522,146,OFF,0
2/22 17:44:55,26,19.69,508,147,OFF,0
2/22 17:44:56,26,19.69,512,157,OFF,0
2/22 17:44:57,26,19.69,516,185,OFF,0
2/22 17:44:57,26,19.69,516,185,OFF,0
2/22 17:44:59,26,19.69,514,145,OFF,0
2/22 17:44:59,26,19.69,514,145,OFF,0
2/22 17:45:1,26,19.69,523,205,OFF,0
2/22 17:45:2,26,19.69,515,146,OFF,0
2/22 17:45:3,26,19.69,515,247,OFF,0
2/22 17:45:4,26,19.69,514,175,OFF,0
2/22 17:45:5,26,19.39,519,211,OFF,0
2/22 17:45:6,26,19.69,515,206,OFF,0
2/22 17:45:7,26,19.69,517,145,OFF,0
2/22 17:45:8,26,19.69,513,168,OFF,0
2/22 17:45:9,26,19.69,511,135,OFF,0
2/22 17:45:9,26,19.69,511,135,OFF,0
2/22 17:45:9,26,19.69,511,135,OFF,0
2/22 17:45:12,26,19.69,514,142,OFF,0
2/22 17:45:13,26,19.69,512,178,OFF,0
2/22 17:45:14,26,19.69,513,187,OFF,0
2/22 17:45:15,26,19.69,511,200,OFF,0
2/22 17:45:16,26,19.69,511,206,OFF,0
2/22 17:45:17,26,19.69,515,167,OFF,0
2/22 17:45:18,26,19.69,510,205,OFF,0
2/22 17:45:19,26,19.98,516,177,OFF,0
2/22 17:45:20,26,19.69,514,211,OFF,0
2/22 17:45:20,26,19.69,514,211,OFF,0
2/22 17:45:22,26,19.69,510,177,OFF,0
2/22 17:45:23,26,19.98,517,189,OFF,0
2/22 17:45:24,26,19.69,516,189,OFF,0
2/22 17:45:25,26,19.69,518,221,OFF,0
2/22 17:45:26,26,19.69,517,253,OFF,0
2/22 17:45:27,26,19.98,515,216,OFF,0
2/22 17:45:28,26,19.69,514,179,OFF,0
2/22 17:45:29,26,19.39,513,161,OFF,0
2/22 17:45:30,26,19.69,506,136,OFF,0
2/22 17:45:31,26,19.69,518,154,OFF,0
2/22 17:45:32,26,19.69,512,139,OFF,0
2/22 17:45:33,26,19.69,519,139,OFF,0
2/22 17:45:34,26,19.69,515,161,OFF,0
2/22 17:45:35,26,19.39,514,139,OFF,0
2/22 17:45:36,26,19.69,513,145,OFF,0
2/22 17:45:37,26,19.69,509,144,OFF,0
2/22 17:45:38,26,19.69,512,150,OFF,0
2/22 17:45:39,26,19.69,507,137,OFF,0
2/22 17:45:40,26,19.69,519,207,OFF,0
2/22 17:45:41,26,19.39,514,222,OFF,0
2/22 17:45:42,26,19.69,513,221,OFF,0
2/22 17:45:43,26,19.98,517,206,OFF,0
2/22 17:45:44,26,19.69,511,230,OFF,0
2/22 17:45:45,26,19.69,518,143,OFF,0
2/22 17:45:46,26,19.69,518,140,OFF,0
2/22 17:45:47,26,19.69,516,163,OFF,0
2/22 17:45:48,26,19.69,518,170,OFF,0
2/22 17:45:49,26,19.69,520,139,OFF,0
2/22 17:45:50,26,19.69,520,205,OFF,0
2/22 17:45:51,26,19.69,515,214,OFF,0
2/22 17:45:52,26,19.69,519,210,OFF,0
2/22 17:45:53,26,19.69,517,214,OFF,0
2/22 17:45:54,26,19.98,514,201,OFF,0
2/22 17:45:55,26,19.69,515,142,OFF,0
2/22 17:45:56,26,19.69,511,178,OFF,0
2/22 17:45:57,26,19.69,510,227,OFF,0
2/22 17:45:58,26,19.69,514,224,OFF,0
2/22 17:45:59,26,19.69,510,204,OFF,0
2/22 17:46:0,26,19.69,515,230,OFF,0
2/22 17:46:1,26,19.69,513,224,OFF,0
2/22 17:46:2,26,19.69,515,226,OFF,0
2/22 17:46:3,26,19.69,507,148,OFF,0
2/22 17:46:4,26,19.69,514,208,OFF,0
2/22 17:46:5,26,19.98,516,141,OFF,0
2/22 17:46:5,26,19.98,516,141,OFF,0
2/22 17:46:7,26,19.69,518,147,OFF,0
2/22 17:46:8,26,19.98,515,168,OFF,0
2/22 17:46:9,26,19.69,513,155,OFF,0
2/22 17:46:10,26,19.69,513,152,OFF,0
2/22 17:46:11,26,19.98,519,146,OFF,0
2/22 17:46:12,26,19.69,522,155,OFF,0
2/22 17:46:13,26,19.69,510,206,OFF,0
2/22 17:46:14,26,19.69,514,177,OFF,0
2/22 17:46:15,26,19.69,516,136,OFF,0
2/22 17:46:16,26,19.69,513,147,OFF,0
2/22 17:46:16,26,19.69,513,147,OFF,0
2/22 17:46:18,26,19.69,518,150,OFF,0
2/22 17:46:19,26,19.98,516,162,OFF,0
2/22 17:46:20,26,19.69,513,150,OFF,0
2/22 17:46:21,26,19.10,514,152,OFF,0
2/22 17:46:22,26,19.69,510,144,OFF,0
2/22 17:46:23,26,19.69,512,137,OFF,0
2/22 17:46:24,26,19.69,516,165,OFF,0
2/22 17:46:25,26,19.69,511,174,OFF,0
2/22 17:46:26,26,19.69,516,158,OFF,0
2/22 17:46:27,26,19.39,506,154,OFF,0
2/22 17:46:29,26,19.98,512,180,OFF,0
2/22 17:46:30,26,19.98,515,143,OFF,0
2/22 17:46:31,26,19.69,512,179,OFF,0
2/22 17:46:32,26,19.69,511,163,OFF,0
2/22 17:46:33,26,19.69,517,164,OFF,0
2/22 17:46:34,26,19.10,509,139,OFF,0
2/22 17:46:35,26,20.57,509,167,OFF,0
2/22 17:46:35,26,20.57,509,167,OFF,0
2/22 17:46:37,26,19.69,514,146,OFF,0
2/22 17:46:38,26,19.10,506,195,OFF,0
2/22 17:46:39,26,19.10,519,168,OFF,0
2/22 17:46:40,26,19.69,515,177,OFF,0
2/22 17:46:41,26,19.69,512,165,OFF,0
2/22 17:46:42,26,19.69,518,139,OFF,0
2/22 17:46:43,26,19.69,518,177,OFF,0
2/22 17:46:44,26,19.98,512,204,OFF,0
2/22 17:46:45,26,19.69,510,165,OFF,0
2/22 17:46:46,26,19.69,511,147,OFF,0
2/22 17:46:47,26,19.69,518,145,OFF,0
2/22 17:46:48,26,19.69,512,209,OFF,0
2/22 17:46:49,26,19.69,521,160,OFF,0
2/22 17:46:50,26,19.69,513,178,OFF,0
2/22 17:46:51,26,19.98,513,167,OFF,0
2/22 17:46:52,26,19.98,512,172,OFF,0
2/22 17:46:53,26,19.69,511,150,OFF,0
2/22 17:46:54,26,19.69,510,132,OFF,0
2/22 17:46:55,26,19.69,521,181,OFF,0
2/22 17:46:56,26,19.69,513,180,OFF,0
2/22 17:46:57,26,19.69,510,175,OFF,0
2/22 17:46:58,26,19.69,516,163,OFF,0
2/22 17:46:59,26,19.69,513,182,OFF,0
2/22 17:47:0,26,19.98,511,173,OFF,0
2/22 17:47:1,26,19.39,507,239,OFF,0
2/22 17:47:2,26,19.69,516,153,OFF,0
2/22 17:47:3,26,19.69,516,143,OFF,0
2/22 17:47:4,26,19.69,511,175,OFF,0
2/22 17:47:5,26,19.69,517,141,OFF,0
2/22 17:47:5,26,19.69,517,141,OFF,0
2/22 17:47:5,26,19.69,517,141,OFF,0
2/22 17:47:8,26,19.39,515,151,OFF,0
2/22 17:47:9,26,19.69,514,145,OFF,0
2/22 17:47:10,26,19.69,517,168,OFF,0
2/22 17:47:11,26,19.69,510,159,OFF,0
2/22 17:47:12,26,19.69,508,142,OFF,0
2/22 17:47:13,26,19.69,514,141,OFF,0
2/22 17:47:14,26,19.39,514,171,OFF,0
2/22 17:47:15,26,19.69,516,177,OFF,0
2/22 17:47:16,26,19.69,504,169,OFF,0
2/22 17:47:17,26,19.69,518,154,OFF,0
2/22 17:47:18,26,20.57,517,156,OFF,0
2/22 17:47:19,26,19.69,515,149,OFF,0
2/22 17:47:20,26,19.69,515,187,OFF,0
2/22 17:47:21,26,19.69,514,165,OFF,0
2/22 17:47:22,26,19.39,523,158,OFF,0
2/22 17:47:23,26,19.39,518,157,OFF,0
2/22 17:47:24,26,19.69,511,175,OFF,0
2/22 17:47:25,26,19.69,520,177,OFF,0
2/22 17:47:26,26,20.57,516,196,OFF,0
2/22 17:47:26,26,20.57,516,196,OFF,0
2/22 17:47:26,26,20.57,516,196,OFF,0
2/22 17:47:29,26,19.69,515,179,OFF,0
2/22 17:47:30,26,19.69,515,145,OFF,0
2/22 17:47:31,26,19.69,518,145,OFF,0
2/22 17:47:31,26,19.69,518,145,OFF,0
2/22 17:47:33,26,19.39,519,141,OFF,0
2/22 17:47:34,26,19.69,518,148,OFF,0
2/22 17:47:35,26,19.69,518,157,OFF,0
2/22 17:47:36,26,19.69,509,204,OFF,0
2/22 17:47:37,26,20.27,518,141,OFF,0
2/22 17:47:38,26,19.69,518,203,OFF,0
2/22 17:47:39,26,19.69,520,157,OFF,0
2/22 17:47:40,26,19.69,514,172,OFF,0
2/22 17:47:40,26,19.69,514,172,OFF,0
2/22 17:47:42,26,19.69,521,163,OFF,0
2/22 17:47:43,26,19.69,512,159,OFF,0
2/22 17:47:44,26,19.69,518,200,OFF,0
2/22 17:47:45,26,19.98,511,153,OFF,0
2/22 17:47:46,26,19.10,514,154,OFF,0
2/22 17:47:47,26,19.69,523,167,OFF,0
2/22 17:47:48,26,19.98,512,185,OFF,0
2/22 17:47:49,26,19.69,518,148,OFF,0
2/22 17:47:50,26,19.69,510,169,OFF,0
2/22 17:47:51,26,19.69,512,162,OFF,0
2/22 17:47:52,26,19.39,513,144,OFF,0
2/22 17:47:52,26,19.39,513,144,OFF,0
2/22 17:47:54,26,19.69,511,216,OFF,0
2/22 17:47:55,26,19.69,516,171,OFF,0
2/22 17:47:56,26,19.69,513,147,OFF,0
2/22 17:47:57,26,19.69,515,145,OFF,0
2/22 17:47:58,26,19.39,514,155,OFF,0
2/22 17:47:59,26,19.39,513,139,OFF,0
2/22 17:48:0,26,19.69,513,161,OFF,0
2/22 17:48:1,26,19.69,506,154,OFF,0
2/22 17:48:2,26,19.98,514,153,OFF,0
2/22 17:48:3,26,19.69,511,150,OFF,0
2/22 17:48:4,26,19.69,518,156,OFF,0
2/22 17:48:5,26,19.69,509,162,OFF,0
2/22 17:48:6,26,19.69,514,142,OFF,0
2/22 17:48:7,26,19.69,513,146,OFF,0
2/22 17:48:8,26,19.69,513,149,OFF,0
2/22 17:48:9,26,19.69,518,150,OFF,0
2/22 17:48:10,26,19.69,515,155,OFF,0
2/22 17:48:11,26,19.98,511,207,OFF,0
2/22 17:48:12,26,19.69,521,184,OFF,0
2/22 17:48:13,26,19.69,517,167,OFF,0
2/22 17:48:14,26,19.69,518,169,OFF,0
2/22 17:48:14,26,19.69,518,169,OFF,0
2/22 17:48:16,26,19.69,510,190,OFF,0
2/22 17:48:17,26,19.69,515,215,OFF,0
2/22 17:48:18,26,19.69,512,163,OFF,0
2/22 17:48:19,26,19.69,525,143,OFF,0
2/22 17:48:20,26,19.69,512,171,OFF,0
2/22 17:48:20,26,19.69,512,171,OFF,0
2/22 17:48:22,26,19.69,519,167,OFF,0
2/22 17:48:23,26,19.69,519,187,OFF,0
2/22 17:48:24,26,19.69,520,173,OFF,0
2/22 17:48:25,26,19.69,515,193,OFF,0
2/22 17:48:26,26,19.69,517,156,OFF,0
2/22 17:48:27,26,20.27,515,161,OFF,0
2/22 17:48:28,26,19.69,508,149,OFF,0
2/22 17:48:29,26,19.69,513,153,OFF,0
2/22 17:48:30,26,19.69,515,184,OFF,0
2/22 17:48:30,26,19.69,515,184,OFF,0
2/22 17:48:32,26,19.69,511,151,OFF,0
2/22 17:48:33,26,19.69,518,142,OFF,0
2/22 17:48:34,26,19.69,512,148,OFF,0
2/22 17:48:35,26,19.69,514,168,OFF,0
2/22 17:48:36,26,19.69,515,157,OFF,0
2/22 17:48:37,26,19.69,514,190,OFF,0
2/22 17:48:38,26,19.69,520,220,OFF,0
2/22 17:48:39,26,19.69,513,178,OFF,0
2/22 17:48:40,26,19.69,512,140,OFF,0
2/22 17:48:41,26,19.69,511,141,OFF,0
2/22 17:48:42,26,19.69,519,185,OFF,0
2/22 17:48:43,26,19.69,512,266,OFF,0
2/22 17:48:44,26,19.69,511,181,OFF,0
2/22 17:48:45,26,19.69,517,181,OFF,0
2/22 17:48:45,26,19.69,517,181,OFF,0
2/22 17:48:47,26,19.69,512,144,OFF,0
2/22 17:48:48,26,19.69,515,157,OFF,0
2/22 17:48:49,26,19.69,505,161,OFF,0
2/22 17:48:50,26,19.69,517,171,OFF,0
2/22 17:48:51,26,19.69,508,165,OFF,0
2/22 17:48:52,26,19.39,518,145,OFF,0
2/22 17:48:53,26,19.69,517,150,OFF,0
2/22 17:48:53,26,19.69,517,150,OFF,0
2/22 17:48:56,26,19.69,518,142,OFF,0
2/22 17:48:57,26,19.69,518,144,OFF,0
2/22 17:48:58,26,19.69,516,217,OFF,0
2/22 17:48:59,26,19.69,518,157,OFF,0
2/22 17:49:0,26,19.69,520,154,OFF,0
2/22 17:49:1,26,19.69,510,145,OFF,0
2/22 17:49:2,26,19.69,516,148,OFF,0
2/22 17:49:3,26,19.69,507,150,OFF,0
2/22 17:49:4,26,19.69,521,149,OFF,0
2/22 17:49:5,26,19.69,512,158,OFF,0
2/22 17:49:6,26,19.69,505,135,OFF,0
2/22 17:49:7,26,19.69,512,145,OFF,0
2/22 17:49:8,26,19.69,515,152,OFF,0
2/22 17:49:9,26,20.27,511,288,OFF,0
2/22 17:49:10,26,19.69,521,196,OFF,0
2/22 17:49:11,26,19.69,511,200,OFF,0
2/22 17:49:12,26,19.69,508,280,OFF,0
2/22 17:49:13,26,19.69,509,147,OFF,0
2/22 17:49:14,26,19.69,518,161,OFF,0
2/22 17:49:15,26,19.39,513,148,OFF,0
2/22 17:49:16,26,19.69,511,161,OFF,0
2/22 17:49:17,26,19.69,519,158,OFF,0
2/22 17:49:17,26,19.69,519,158,OFF,0
2/22 17:49:19,26,19.98,511,254,OFF,0
2/22 17:49:20,26,19.69,511,262,OFF,0
2/22 17:49:21,26,19.39,509,233,OFF,0
2/22 17:49:22,26,19.69,520,230,OFF,0
2/22 17:49:23,26,19.69,518,162,OFF,0
2/22 17:49:23,26,19.69,518,162,OFF,0
2/22 17:49:25,26,19.69,514,171,OFF,0
2/22 17:49:26,26,19.69,507,149,OFF,0
2/22 17:49:27,26,19.39,518,149,OFF,0
2/22 17:49:28,26,19.69,518,189,OFF,0
2/22 17:49:29,26,19.69,516,189,OFF,0
2/22 17:49:30,26,19.69,513,181,OFF,0
2/22 17:49:31,26,19.69,508,281,OFF,0
2/22 17:49:32,26,19.39,518,270,OFF,0
2/22 17:49:33,26,19.69,514,281,OFF,0
2/22 17:49:34,26,19.69,511,149,OFF,0
2/22 17:49:35,26,19.69,518,168,OFF,0
2/22 17:49:36,26,19.69,505,199,OFF,0
2/22 17:49:37,26,19.69,510,201,OFF,0
2/22 17:49:38,26,19.69,514,212,OFF,0
2/22 17:49:39,26,19.69,504,172,OFF,0
2/22 17:49:40,26,19.69,513,153,OFF,0
2/22 17:49:41,26,19.69,514,137,OFF,0
2/22 17:49:42,26,19.69,515,178,OFF,0
2/22 17:49:43,26,19.98,511,200,OFF,0
2/22 17:49:44,26,19.98,515,186,OFF,0
2/22 17:49:45,26,19.69,512,193,OFF,0
2/22 17:49:46,26,19.69,520,213,OFF,0
2/22 17:49:47,26,19.69,515,173,OFF,0
2/22 17:49:48,26,19.69,514,146,OFF,0
2/22 17:49:49,26,19.69,506,158,OFF,0
2/22 17:49:50,26,19.39,514,170,OFF,0
2/22 17:49:51,26,19.98,512,158,OFF,0
2/22 17:49:52,26,19.69,512,250,OFF,0
2/22 17:49:53,26,19.10,514,195,OFF,0
2/22 17:49:54,26,19.69,516,261,OFF,0
2/22 17:49:55,26,19.69,516,164,OFF,0
2/22 17:49:56,26,19.69,511,146,OFF,0
2/22 17:49:57,26,19.69,511,158,OFF,0
2/22 17:49:58,26,19.69,512,161,OFF,0
2/22 17:49:59,26,19.39,515,175,OFF,0
2/22 17:50:0,26,19.69,513,195,OFF,0
2/22 17:50:1,26,19.39,510,173,OFF,0
2/22 17:50:2,26,19.69,511,144,OFF,0
2/22 17:50:3,26,19.69,514,207,OFF,0
2/22 17:50:4,26,19.69,510,181,OFF,0
2/22 17:50:4,26,19.69,510,181,OFF,0
2/22 17:50:6,26,19.10,515,149,OFF,0
2/22 17:50:7,26,19.39,524,172,OFF,0
2/22 17:50:8,26,19.69,514,181,OFF,0
2/22 17:50:9,26,19.10,511,148,OFF,0
2/22 17:50:10,26,19.69,521,144,OFF,0
2/22 17:50:11,26,19.69,526,166,OFF,0
2/22 17:50:12,26,19.69,514,141,OFF,0
2/22 17:50:13,26,19.69,511,147,OFF,0
2/22 17:50:14,26,20.27,509,162,OFF,0
2/22 17:50:15,26,19.69,517,208,OFF,0
2/22 17:50:16,26,19.69,508,178,OFF,0
2/22 17:50:17,26,19.69,522,170,OFF,0
2/22 17:50:18,26,19.69,508,172,OFF,0
2/22 17:50:19,26,19.39,510,151,OFF,0
2/22 17:50:20,26,19.69,510,205,OFF,0
2/22 17:50:21,26,19.69,514,164,OFF,0
2/22 17:50:22,26,19.69,511,170,OFF,0
2/22 17:50:23,26,19.69,513,186,OFF,0
2/22 17:50:24,26,19.69,510,148,OFF,0
2/22 17:50:25,26,19.69,515,167,OFF,0
2/22 17:50:26,26,19.69,514,150,OFF,0
2/22 17:50:27,26,19.69,514,143,OFF,0
2/22 17:50:28,26,19.69,518,181,OFF,0
2/22 17:50:28,26,19.69,518,181,OFF,0
2/22 17:50:30,26,19.69,518,141,OFF,0
2/22 17:50:31,26,19.69,510,147,OFF,0
2/22 17:50:32,26,19.69,511,149,OFF,0
2/22 17:50:32,26,19.69,511,149,OFF,0
2/22 17:50:34,26,19.69,516,156,OFF,0
2/22 17:50:35,26,19.69,519,145,OFF,0
2/22 17:50:36,26,19.69,512,157,OFF,0
2/22 17:50:37,26,19.69,517,168,OFF,0
2/22 17:50:38,26,19.98,513,156,OFF,0
2/22 17:50:39,26,19.69,512,165,OFF,0
2/22 17:50:40,26,19.69,514,172,OFF,0
2/22 17:50:41,26,19.10,518,165,OFF,0
2/22 17:50:42,26,19.69,516,171,OFF,0
2/22 17:50:43,26,19.69,512,149,OFF,0
2/22 17:50:44,26,19.98,515,168,OFF,0
2/22 17:50:45,26,20.27,518,179,OFF,0
2/22 17:50:46,26,19.69,509,177,OFF,0
2/22 17:50:47,26,19.69,510,157,OFF,0
2/22 17:50:48,26,19.69,511,151,OFF,0
2/22 17:50:49,26,19.69,518,156,OFF,0
2/22 17:50:50,26,19.69,515,161,OFF,0
2/22 17:50:51,26,19.98,518,166,OFF,0
2/22 17:50:52,26,19.69,508,151,OFF,0
2/22 17:50:53,26,19.39,515,149,OFF,0
2/22 17:50:54,26,19.39,516,144,OFF,0
2/22 17:50:54,26,19.39,516,144,OFF,0
2/22 17:50:56,26,19.69,507,143,OFF,0
2/22 17:50:57,26,19.39,512,169,OFF,0
2/22 17:50:58,26,19.69,516,145,OFF,0
2/22 17:50:59,26,19.69,515,171,OFF,0
2/22 17:51:0,26,19.69,515,157,OFF,0
2/22 17:51:0,26,19.69,515,157,OFF,0
2/22 17:51:2,26,19.69,515,147,OFF,0
2/22 17:51:3,26,19.69,513,148,OFF,0
2/22 17:51:4,26,19.69,520,170,OFF,0
2/22 17:51:5,26,19.69,502,173,OFF,0
2/22 17:51:5,26,19.69,502,173,OFF,0
2/22 17:51:7,26,19.39,511,210,OFF,0
2/22 17:51:8,26,19.69,517,209,OFF,0
2/22 17:51:9,26,19.69,519,149,OFF,0
2/22 17:51:10,26,19.69,518,190,OFF,0
2/22 17:51:11,26,19.69,510,208,OFF,0
2/22 17:51:12,26,19.69,511,210,OFF,0
2/22 17:51:13,26,19.69,513,214,OFF,0
2/22 17:51:14,26,19.69,519,193,OFF,0
2/22 17:51:15,26,19.69,517,180,OFF,0
2/22 17:51:16,26,19.69,508,158,OFF,0
2/22 17:51:17,26,19.69,513,148,OFF,0
2/22 17:51:18,26,19.69,512,146,OFF,0
2/22 17:51:19,26,19.39,516,149,OFF,0
2/22 17:51:20,26,19.69,509,147,OFF,0
2/22 17:51:21,26,19.69,512,141,OFF,0
2/22 17:51:22,26,19.69,512,196,OFF,0
2/22 17:51:23,26,19.69,503,208,OFF,0
2/22 17:51:24,26,19.69,513,179,OFF,0
2/22 17:51:25,26,19.69,512,205,OFF,0
2/22 17:51:27,26,19.69,514,201,OFF,0
2/22 17:51:28,26,20.27,515,145,OFF,0
2/22 17:51:29,26,19.69,512,174,OFF,0
2/22 17:51:30,26,19.98,511,144,OFF,0
2/22 17:51:31,26,19.69,505,208,OFF,0
2/22 17:51:32,26,19.69,571,203,OFF,0
2/22 17:51:33,26,19.69,505,151,OFF,0
2/22 17:51:34,26,19.98,506,141,OFF,0
2/22 17:51:35,26,19.69,512,146,OFF,0
2/22 17:51:36,26,19.69,510,171,OFF,0
2/22 17:51:37,26,19.69,518,200,OFF,0
2/22 17:51:38,26,19.69,514,166,OFF,0
2/22 17:51:39,26,19.39,523,147,OFF,0
2/22 17:51:40,26,19.69,518,148,OFF,0
2/22 17:51:41,26,19.98,516,137,OFF,0
2/22 17:51:42,26,19.39,517,146,OFF,0
2/22 17:51:43,26,19.10,513,147,OFF,0
2/22 17:51:44,26,19.69,509,180,OFF,0
2/22 17:51:45,26,19.69,510,155,OFF,0
2/22 17:51:46,26,19.39,511,193,OFF,0
2/22 17:51:46,26,19.39,511,193,OFF,0
2/22 17:51:48,26,19.69,522,201,OFF,0
2/22 17:51:49,26,19.69,514,163,OFF,0
2/22 17:51:50,26,19.69,519,197,OFF,0
2/22 17:51:51,26,19.69,520,153,OFF,0
2/22 17:51:52,26,19.69,517,137,OFF,0
2/22 17:51:53,26,20.57,526,200,OFF,0
2/22 17:51:54,26,19.69,509,214,OFF,0
2/22 17:51:55,26,19.69,520,164,OFF,0
2/22 17:51:56,26,19.39,512,210,OFF,0
2/22 17:51:57,26,19.69,514,156,OFF,0
2/22 17:51:58,26,19.69,517,177,OFF,0
2/22 17:51:59,26,19.69,518,161,OFF,0
2/22 17:52:0,26,19.69,516,170,OFF,0
2/22 17:52:1,26,19.69,515,143,OFF,0
2/22 17:52:2,26,19.69,514,148,OFF,0
2/22 17:52:3,26,19.39,516,206,OFF,0
2/22 17:52:4,26,19.69,517,171,OFF,0
2/22 17:52:5,26,19.98,514,163,OFF,0
2/22 17:52:6,26,19.10,512,151,OFF,0
2/22 17:52:7,26,19.69,511,158,OFF,0
2/22 17:52:8,26,19.69,509,178,OFF,0
2/22 17:52:9,26,19.69,515,165,OFF,0
2/22 17:52:10,26,20.27,518,159,OFF,0
2/22 17:52:11,26,19.10,523,144,OFF,0
2/22 17:52:12,26,19.69,508,148,OFF,0
2/22 17:52:13,26,19.98,523,165,OFF,0
2/22 17:52:14,26,19.69,513,155,OFF,0
2/22 17:52:15,26,19.39,514,155,OFF,0
2/22 17:52:16,26,19.69,515,147,OFF,0
2/22 17:52:17,26,19.39,518,166,OFF,0
2/22 17:52:17,26,19.39,518,166,OFF,0
2/22 17:52:19,26,19.39,511,166,OFF,0
2/22 17:52:20,26,19.69,514,149,OFF,0
2/22 17:52:21,26,19.69,511,146,OFF,0
2/22 17:52:22,26,19.69,513,141,OFF,0
2/22 17:52:23,26,19.69,517,137,OFF,0
2/22 17:52:24,26,19.69,515,153,OFF,0
2/22 17:52:25,26,19.69,515,144,OFF,0
2/22 17:52:26,26,19.69,513,150,OFF,0
2/22 17:52:27,26,19.39,515,144,OFF,0
2/22 17:52:28,26,19.69,509,144,OFF,0
2/22 17:52:29,26,19.69,513,144,OFF,0
2/22 17:52:30,26,19.69,520,164,OFF,0
2/22 17:52:31,26,19.69,512,148,OFF,0
2/22 17:52:32,26,19.69,513,145,OFF,0
2/22 17:52:32,26,19.69,513,145,OFF,0
2/22 17:52:34,26,19.39,517,174,OFF,0
2/22 17:52:35,26,19.69,517,167,OFF,0
2/22 17:52:36,26,19.69,509,144,OFF,0
2/22 17:52:37,26,19.69,513,142,OFF,0
2/22 17:52:38,26,19.69,514,166,OFF,0
2/22 17:52:39,26,19.69,514,147,OFF,0
2/22 17:52:40,26,19.69,518,170,OFF,0
2/22 17:52:41,26,19.69,519,150,OFF,0
2/22 17:52:42,26,19.69,511,151,OFF,0
2/22 17:52:43,26,19.69,517,203,OFF,0
2/22 17:52:44,26,19.69,515,147,OFF,0
2/22 17:52:45,26,19.39,513,170,OFF,0
2/22 17:52:46,26,19.69,509,144,OFF,0
2/22 17:52:47,26,19.69,511,152,OFF,0
2/22 17:52:48,26,19.69,521,145,OFF,0
2/22 17:52:48,26,19.69,521,145,OFF,0
