DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 6:6:38,26,17.93,517,139,OFF,0
2/23 6:6:39,26,17.93,513,126,OFF,0
2/23 6:6:40,26,17.93,513,184,OFF,0
2/23 6:6:41,26,17.93,515,131,OFF,0
2/23 6:6:42,26,18.22,514,140,OFF,0
2/23 6:6:43,26,18.22,512,373,OFF,0
2/23 6:6:44,26,17.93,516,370,OFF,0
2/23 6:6:45,26,17.93,516,375,OFF,0
2/23 6:6:46,26,17.93,513,371,OFF,0
2/23 6:6:47,26,17.93,512,375,OFF,0
2/23 6:6:48,26,17.93,517,376,OFF,0
2/23 6:6:49,26,17.93,515,375,OFF,0
2/23 6:6:50,26,17.93,518,129,OFF,0
2/23 6:6:51,26,17.93,514,152,OFF,0
2/23 6:6:52,26,17.93,513,180,OFF,0
2/23 6:6:53,26,17.93,512,129,OFF,0
2/23 6:6:54,26,17.93,516,147,OFF,0
2/23 6:6:55,26,17.93,512,119,OFF,0
2/23 6:6:56,26,17.93,513,121,OFF,0
2/23 6:6:57,26,17.93,512,179,OFF,0
2/23 6:6:58,26,17.93,514,179,OFF,0
2/23 6:6:59,26,17.93,512,119,OFF,0
2/23 6:7:0,26,17.93,516,180,OFF,0
2/23 6:7:1,26,17.93,518,178,OFF,0
2/23 6:7:2,26,17.93,517,165,OFF,0
2/23 6:7:3,26,18.22,518,183,OFF,0
2/23 6:7:4,26,17.93,511,120,OFF,0
2/23 6:7:5,26,17.34,516,119,OFF,0
2/23 6:7:6,26,17.93,507,125,OFF,0
2/23 6:7:7,26,18.22,510,201,OFF,0
2/23 6:7:8,26,18.22,513,128,OFF,0
2/23 6:7:9,26,17.93,516,213,OFF,0
2/23 6:7:10,26,17.93,515,126,OFF,0
2/23 6:7:11,26,17.93,517,123,OFF,0
2/23 6:7:12,26,18.22,512,117,OFF,0
2/23 6:7:13,26,17.93,514,119,OFF,0
2/23 6:7:14,26,17.93,517,117,OFF,0
2/23 6:7:15,26,17.93,512,117,OFF,0
2/23 6:7:16,26,17.93,515,137,OFF,0
2/23 6:7:17,26,17.93,514,226,OFF,0
2/23 6:7:18,26,17.93,514,116,OFF,0
2/23 6:7:19,26,17.64,515,117,OFF,0
2/23 6:7:20,26,17.93,514,147,OFF,0
2/23 6:7:21,26,17.93,518,142,OFF,0
2/23 6:7:22,26,18.22,513,186,OFF,0
2/23 6:7:23,26,18.22,515,181,OFF,0
2/23 6:7:24,26,17.93,514,117,OFF,0
2/23 6:7:25,26,17.93,516,126,OFF,0
2/23 6:7:26,26,18.22,515,168,OFF,0
2/23 6:7:27,26,17.93,513,127,OFF,0
2/23 6:7:28,26,17.93,517,168,OFF,0
2/23 6:7:29,26,17.93,515,127,OFF,0
2/23 6:7:30,26,17.93,515,189,OFF,0
2/23 6:7:31,26,17.93,514,119,OFF,0
2/23 6:7:32,26,18.22,514,369,OFF,0
2/23 6:7:33,26,17.93,515,369,OFF,0
2/23 6:7:34,26,17.93,513,375,OFF,0
2/23 6:7:35,26,17.93,509,374,OFF,0
2/23 6:7:36,26,17.93,516,382,OFF,0
2/23 6:7:37,26,17.93,515,372,OFF,0
2/23 6:7:38,26,18.22,516,375,OFF,0
2/23 6:7:39,26,18.22,512,375,OFF,0
2/23 6:7:40,26,17.93,517,148,OFF,0
2/23 6:7:41,26,17.93,515,170,OFF,0
2/23 6:7:42,26,17.93,515,145,OFF,0
2/23 6:7:43,26,17.64,518,125,OFF,0
2/23 6:7:44,26,17.93,515,128,OFF,0
2/23 6:7:45,26,18.22,519,182,OFF,0
2/23 6:7:46,26,17.93,512,120,OFF,0
2/23 6:7:47,26,17.93,515,177,OFF,0
2/23 6:7:48,26,18.22,516,181,OFF,0
2/23 6:7:49,26,17.93,514,118,OFF,0
2/23 6:7:50,26,17.93,516,189,OFF,0
2/23 6:7:51,26,17.93,512,116,OFF,0
2/23 6:7:52,26,17.93,513,118,OFF,0
2/23 6:7:53,26,17.34,517,132,OFF,0
2/23 6:7:54,26,17.93,513,122,OFF,0
2/23 6:7:55,26,17.93,513,124,OFF,0
2/23 6:7:56,26,17.93,515,268,OFF,0
2/23 6:7:57,26,17.93,512,227,OFF,0
2/23 6:7:58,26,17.93,515,120,OFF,0
2/23 6:7:59,26,17.93,514,121,OFF,0
2/23 6:8:0,26,17.93,512,134,OFF,0
2/23 6:8:1,26,17.64,511,119,OFF,0
2/23 6:8:2,26,17.93,513,176,OFF,0
2/23 6:8:3,26,17.93,514,134,OFF,0
2/23 6:8:4,26,17.64,517,122,OFF,0
2/23 6:8:5,26,17.93,518,123,OFF,0
2/23 6:8:6,26,17.93,515,119,OFF,0
2/23 6:8:7,26,17.93,519,200,OFF,0
2/23 6:8:8,26,17.93,512,157,OFF,0
2/23 6:8:9,26,17.93,514,181,OFF,0
2/23 6:8:10,26,17.93,515,114,OFF,0
2/23 6:8:11,26,17.93,517,123,OFF,0
2/23 6:8:12,26,17.93,515,125,OFF,0
2/23 6:8:13,26,17.93,513,145,OFF,0
2/23 6:8:14,26,17.93,515,257,OFF,0
2/23 6:8:15,26,17.93,517,175,OFF,0
2/23 6:8:16,26,17.93,513,128,OFF,0
2/23 6:8:17,26,18.22,516,147,OFF,0
2/23 6:8:18,26,18.22,513,175,OFF,0
2/23 6:8:19,26,17.93,514,175,OFF,0
2/23 6:8:20,26,17.93,516,181,OFF,0
2/23 6:8:21,26,18.81,515,133,OFF,0
2/23 6:8:22,26,17.93,514,122,OFF,0
2/23 6:8:23,26,17.93,514,127,OFF,0
2/23 6:8:24,26,17.93,517,125,OFF,0
2/23 6:8:25,26,17.93,517,114,OFF,0
2/23 6:8:26,26,17.93,514,195,OFF,0
2/23 6:8:27,26,17.93,514,126,OFF,0
2/23 6:8:28,26,17.93,517,179,OFF,0
2/23 6:8:29,26,17.93,517,154,OFF,0
2/23 6:8:30,26,18.22,515,128,OFF,0
2/23 6:8:31,26,17.64,513,184,OFF,0
2/23 6:8:32,26,17.93,515,120,OFF,0
2/23 6:8:33,26,17.93,513,119,OFF,0
2/23 6:8:34,26,17.93,516,200,OFF,0
2/23 6:8:35,26,17.93,513,123,OFF,0
2/23 6:8:36,26,17.93,513,152,OFF,0
2/23 6:8:37,26,17.93,516,120,OFF,0
2/23 6:8:38,26,18.22,513,121,OFF,0
2/23 6:8:39,26,17.93,516,232,OFF,0
2/23 6:8:40,26,18.22,512,162,OFF,0
2/23 6:8:41,26,17.93,515,120,OFF,0
2/23 6:8:42,26,18.22,515,166,OFF,0
2/23 6:8:43,26,17.93,511,171,OFF,0
2/23 6:8:44,26,18.52,511,125,OFF,0
2/23 6:8:45,26,17.93,516,182,OFF,0
2/23 6:8:46,26,18.22,518,376,OFF,0
2/23 6:8:47,26,17.93,512,374,OFF,0
2/23 6:8:48,26,17.34,513,379,OFF,0
2/23 6:8:49,26,17.64,511,377,OFF,0
2/23 6:8:50,26,18.22,519,373,OFF,0
2/23 6:8:51,26,17.93,519,378,OFF,0
2/23 6:8:52,26,18.81,515,378,OFF,0
2/23 6:8:53,26,17.64,513,374,OFF,0
2/23 6:8:54,26,17.93,511,374,OFF,0
2/23 6:8:55,26,17.64,509,377,OFF,0
2/23 6:8:56,26,17.93,515,377,OFF,0
2/23 6:8:57,26,17.93,511,376,OFF,0
2/23 6:8:58,26,17.93,515,374,OFF,0
2/23 6:8:59,26,17.64,513,122,OFF,0
2/23 6:9:0,26,17.93,516,122,OFF,0
2/23 6:9:1,26,17.93,516,126,OFF,0
2/23 6:9:3,26,17.93,517,123,OFF,0
2/23 6:9:4,26,17.93,510,124,OFF,0
2/23 6:9:5,26,17.93,512,376,OFF,0
2/23 6:9:6,26,18.22,514,381,OFF,0
2/23 6:9:7,26,17.93,516,379,OFF,0
2/23 6:9:8,26,17.93,515,381,OFF,0
2/23 6:9:9,26,17.64,515,376,OFF,0
2/23 6:9:10,26,17.93,512,382,OFF,0
2/23 6:9:11,26,18.52,513,377,OFF,0
2/23 6:9:12,26,17.93,513,377,OFF,0
2/23 6:9:13,26,17.93,510,380,OFF,0
2/23 6:9:14,26,17.93,511,187,OFF,0
2/23 6:9:15,26,17.93,518,144,OFF,0
2/23 6:9:16,26,17.93,515,116,OFF,0
2/23 6:9:17,26,17.93,513,138,OFF,0
2/23 6:9:18,26,17.93,516,152,OFF,0
2/23 6:9:19,26,17.93,514,170,OFF,0
2/23 6:9:20,26,17.93,516,197,OFF,0
2/23 6:9:21,26,17.93,515,149,OFF,0
2/23 6:9:22,26,18.22,513,174,OFF,0
2/23 6:9:23,26,17.64,517,122,OFF,0
2/23 6:9:24,26,17.64,514,180,OFF,0
2/23 6:9:25,26,17.93,517,117,OFF,0
2/23 6:9:26,26,17.64,513,123,OFF,0
2/23 6:9:27,26,17.93,515,153,OFF,0
2/23 6:9:28,26,17.93,513,119,OFF,0
2/23 6:9:29,26,18.22,517,231,OFF,0
2/23 6:9:30,26,17.93,516,137,OFF,0
2/23 6:9:31,26,17.93,513,125,OFF,0
2/23 6:9:32,26,17.93,513,121,OFF,0
2/23 6:9:33,26,17.93,510,124,OFF,0
2/23 6:9:34,26,17.93,512,176,OFF,0
2/23 6:9:35,26,17.93,515,124,OFF,0
2/23 6:9:36,26,17.93,519,121,OFF,0
2/23 6:9:37,26,17.93,513,119,OFF,0
2/23 6:9:38,26,17.93,513,127,OFF,0
2/23 6:9:39,26,17.93,520,172,OFF,0
2/23 6:9:40,26,17.93,515,147,OFF,0
2/23 6:9:41,26,17.93,516,145,OFF,0
2/23 6:9:42,26,17.93,514,168,OFF,0
2/23 6:9:43,26,17.93,512,145,OFF,0
2/23 6:9:44,26,18.22,511,189,OFF,0
2/23 6:9:45,26,17.34,511,196,OFF,0
2/23 6:9:46,26,17.93,514,121,OFF,0
2/23 6:9:47,26,17.93,513,115,OFF,0
2/23 6:9:48,26,17.93,513,120,OFF,0
2/23 6:9:49,26,17.64,511,177,OFF,0
2/23 6:9:50,26,17.93,516,124,OFF,0
2/23 6:9:51,26,17.93,512,247,OFF,0
2/23 6:9:52,26,17.93,516,165,OFF,0
2/23 6:9:53,26,17.93,514,176,OFF,0
2/23 6:9:54,26,17.93,513,146,OFF,0
2/23 6:9:55,26,17.93,514,120,OFF,0
2/23 6:9:56,26,17.93,513,165,OFF,0
2/23 6:9:57,26,17.64,515,198,OFF,0
2/23 6:9:58,26,17.93,511,119,OFF,0
2/23 6:9:59,26,17.93,517,252,OFF,0
2/23 6:10:0,26,17.93,514,250,OFF,0
2/23 6:10:1,26,17.93,513,135,OFF,0
2/23 6:10:2,26,17.93,516,121,OFF,0
2/23 6:10:3,26,17.93,512,124,OFF,0
2/23 6:10:4,26,17.93,510,197,OFF,0
2/23 6:10:5,26,17.93,515,119,OFF,0
2/23 6:10:6,26,17.93,512,167,OFF,0
2/23 6:10:7,26,17.93,515,121,OFF,0
2/23 6:10:8,26,17.93,516,171,OFF,0
2/23 6:10:9,26,17.93,511,256,OFF,0
2/23 6:10:10,26,17.93,517,122,OFF,0
2/23 6:10:11,26,17.93,510,147,OFF,0
2/23 6:10:12,26,17.93,511,194,OFF,0
2/23 6:10:13,26,17.93,516,119,OFF,0
2/23 6:10:14,26,17.93,516,117,OFF,0
2/23 6:10:15,26,17.93,515,203,OFF,0
2/23 6:10:16,26,17.93,513,121,OFF,0
2/23 6:10:17,26,17.93,511,134,OFF,0
2/23 6:10:18,26,17.93,515,155,OFF,0
2/23 6:10:19,26,17.64,516,129,OFF,0
2/23 6:10:20,26,17.93,513,124,OFF,0
2/23 6:10:21,26,17.93,513,119,OFF,0
2/23 6:10:22,26,17.93,512,142,OFF,0
2/23 6:10:23,26,18.22,514,173,OFF,0
2/23 6:10:24,26,17.93,515,155,OFF,0
2/23 6:10:25,26,17.93,513,119,OFF,0
2/23 6:10:26,26,17.93,518,165,OFF,0
2/23 6:10:27,26,18.22,510,252,OFF,0
2/23 6:10:28,26,17.93,514,118,OFF,0
2/23 6:10:29,26,17.93,517,168,OFF,0
2/23 6:10:30,26,17.93,510,182,OFF,0
2/23 6:10:31,26,17.93,514,120,OFF,0
2/23 6:10:32,26,17.64,519,164,OFF,0
2/23 6:10:33,26,18.22,516,148,OFF,0
2/23 6:10:34,26,18.22,518,177,OFF,0
2/23 6:10:35,26,18.22,517,146,OFF,0
2/23 6:10:36,26,17.93,514,118,OFF,0
2/23 6:10:37,26,17.93,515,114,OFF,0
2/23 6:10:38,26,18.22,512,122,OFF,0
2/23 6:10:39,26,17.93,516,213,OFF,0
2/23 6:10:40,26,17.64,514,118,OFF,0
2/23 6:10:41,26,17.93,515,121,OFF,0
2/23 6:10:42,26,17.93,513,199,OFF,0
2/23 6:10:43,26,17.93,517,116,OFF,0
2/23 6:10:44,26,17.93,517,116,OFF,0
2/23 6:10:45,26,17.93,513,204,OFF,0
2/23 6:10:46,26,17.93,518,150,OFF,0
2/23 6:10:47,26,17.93,510,114,OFF,0
2/23 6:10:48,26,17.93,517,182,OFF,0
2/23 6:10:49,26,17.93,515,119,OFF,0
2/23 6:10:50,26,17.93,513,192,OFF,0
2/23 6:10:51,26,17.93,514,145,OFF,0
2/23 6:10:52,26,18.22,514,130,OFF,0
2/23 6:10:53,26,17.93,518,122,OFF,0
2/23 6:10:54,26,18.22,514,128,OFF,0
2/23 6:10:55,26,18.22,514,184,OFF,0
2/23 6:10:56,26,17.93,518,114,OFF,0
2/23 6:10:57,26,17.93,514,253,OFF,0
2/23 6:10:58,26,17.93,517,245,OFF,0
2/23 6:10:59,26,17.93,515,117,OFF,0
2/23 6:11:0,26,17.93,513,202,OFF,0
2/23 6:11:1,26,17.93,515,129,OFF,0
2/23 6:11:2,26,17.93,513,145,OFF,0
2/23 6:11:3,26,17.93,515,171,OFF,0
2/23 6:11:4,26,17.93,511,212,OFF,0
2/23 6:11:5,26,17.93,514,180,OFF,0
2/23 6:11:6,26,17.93,517,172,OFF,0
2/23 6:11:7,26,17.34,510,210,OFF,0
2/23 6:11:8,26,17.93,519,127,OFF,0
2/23 6:11:9,26,17.93,513,169,OFF,0
2/23 6:11:10,26,17.64,512,123,OFF,0
2/23 6:11:11,26,17.93,515,182,OFF,0
2/23 6:11:12,26,17.93,517,193,OFF,0
2/23 6:11:13,26,17.34,515,219,OFF,0
2/23 6:11:14,26,17.93,513,116,OFF,0
2/23 6:11:15,26,17.93,511,116,OFF,0
2/23 6:11:16,26,18.22,513,118,OFF,0
2/23 6:11:17,26,17.93,513,142,OFF,0
2/23 6:11:18,26,17.93,513,200,OFF,0
2/23 6:11:19,26,17.93,512,182,OFF,0
2/23 6:11:20,26,17.34,516,169,OFF,0
2/23 6:11:21,26,18.22,513,186,OFF,0
2/23 6:11:22,26,17.93,514,187,OFF,0
2/23 6:11:23,26,17.93,518,119,OFF,0
2/23 6:11:24,26,17.93,513,198,OFF,0
2/23 6:11:25,26,17.93,516,149,OFF,0
2/23 6:11:26,26,17.93,516,122,OFF,0
2/23 6:11:27,26,17.64,512,117,OFF,0
2/23 6:11:28,26,17.93,515,189,OFF,0
2/23 6:11:29,26,17.93,517,128,OFF,0
2/23 6:11:31,26,17.64,511,121,OFF,0
2/23 6:11:32,26,17.93,510,131,OFF,0
2/23 6:11:33,26,17.93,516,125,OFF,0
2/23 6:11:34,26,17.64,514,121,OFF,0
2/23 6:11:35,26,18.22,512,168,OFF,0
2/23 6:11:36,26,17.93,517,119,OFF,0
2/23 6:11:37,26,18.22,512,179,OFF,0
2/23 6:11:38,26,17.64,512,123,OFF,0
2/23 6:11:39,26,17.93,511,251,OFF,0
2/23 6:11:40,26,17.93,517,116,OFF,0
2/23 6:11:41,26,17.93,513,178,OFF,0
2/23 6:11:42,26,17.93,514,378,OFF,0
2/23 6:11:43,26,17.93,518,374,OFF,0
2/23 6:11:44,26,17.93,513,373,OFF,0
2/23 6:11:45,26,17.93,509,370,OFF,0
2/23 6:11:46,26,17.93,514,371,OFF,0
2/23 6:11:47,26,17.93,511,174,OFF,0
2/23 6:11:48,26,17.93,512,377,OFF,0
2/23 6:11:49,26,17.93,512,379,OFF,0
2/23 6:11:50,26,17.93,515,376,OFF,0
2/23 6:11:51,26,17.93,515,379,OFF,0
2/23 6:11:52,26,17.93,515,379,OFF,0
2/23 6:11:53,26,17.93,517,376,OFF,0
2/23 6:11:54,26,17.93,519,378,OFF,0
2/23 6:11:55,26,17.93,514,377,OFF,0
2/23 6:11:56,26,17.93,511,377,OFF,0
2/23 6:11:57,26,17.93,516,175,OFF,0
2/23 6:11:58,26,17.93,518,157,OFF,0
2/23 6:11:59,26,17.93,517,218,OFF,0
2/23 6:12:0,26,17.34,514,219,OFF,0
2/23 6:12:1,26,17.93,516,147,OFF,0
2/23 6:12:2,26,18.22,515,155,OFF,0
2/23 6:12:3,26,17.93,515,114,OFF,0
2/23 6:12:4,26,17.93,513,115,OFF,0
2/23 6:12:5,26,17.93,512,174,OFF,0
2/23 6:12:6,26,17.93,514,125,OFF,0
2/23 6:12:7,26,17.64,512,111,OFF,0
2/23 6:12:8,26,17.64,514,111,OFF,0
2/23 6:12:9,26,17.93,516,111,OFF,0
2/23 6:12:10,26,17.93,516,254,OFF,0
2/23 6:12:11,26,17.93,516,121,OFF,0
2/23 6:12:12,26,17.93,514,177,OFF,0
2/23 6:12:13,26,17.34,514,197,OFF,0
2/23 6:12:14,26,17.93,520,119,OFF,0
2/23 6:12:15,26,17.93,510,120,OFF,0
2/23 6:12:16,26,17.93,516,181,OFF,0
2/23 6:12:17,26,17.34,513,147,OFF,0
2/23 6:12:18,26,17.64,516,126,OFF,0
2/23 6:12:19,26,17.93,513,184,OFF,0
2/23 6:12:20,26,17.93,515,171,OFF,0
2/23 6:12:21,26,17.93,517,130,OFF,0
2/23 6:12:22,26,17.93,517,200,OFF,0
2/23 6:12:23,26,17.93,514,184,OFF,0
2/23 6:12:24,26,17.64,514,118,OFF,0
2/23 6:12:25,26,17.93,517,180,OFF,0
2/23 6:12:26,26,17.93,519,166,OFF,0
2/23 6:12:27,26,17.93,512,194,OFF,0
2/23 6:12:28,26,17.93,512,162,OFF,0
2/23 6:12:29,26,18.22,512,139,OFF,0
2/23 6:12:30,26,17.93,513,170,OFF,0
2/23 6:12:31,26,17.93,516,115,OFF,0
2/23 6:12:32,26,17.93,514,116,OFF,0
2/23 6:12:33,26,17.93,509,132,OFF,0
2/23 6:12:34,26,17.93,513,161,OFF,0
2/23 6:12:35,26,17.93,515,122,OFF,0
2/23 6:12:36,26,17.93,515,144,OFF,0
2/23 6:12:37,26,17.93,515,119,OFF,0
2/23 6:12:38,26,17.93,514,378,OFF,0
2/23 6:12:39,26,17.93,518,379,OFF,0
2/23 6:12:40,26,17.93,516,379,OFF,0
2/23 6:12:41,26,17.93,512,381,OFF,0
2/23 6:12:42,26,17.93,516,378,OFF,0
2/23 6:12:43,26,17.93,516,123,OFF,0
2/23 6:12:44,26,17.34,512,129,OFF,0
2/23 6:12:45,26,17.93,517,192,OFF,0
2/23 6:12:46,26,18.22,514,384,OFF,0
2/23 6:12:47,26,17.93,515,383,OFF,0
2/23 6:12:48,26,17.93,511,385,OFF,0
2/23 6:12:49,26,17.93,514,378,OFF,0
2/23 6:12:50,26,17.93,513,383,OFF,0
2/23 6:12:51,26,17.93,516,379,OFF,0
2/23 6:12:52,26,17.93,513,377,OFF,0
2/23 6:12:53,26,17.93,512,382,OFF,0
2/23 6:12:54,26,17.64,517,382,OFF,0
2/23 6:12:55,26,17.93,514,382,OFF,0
2/23 6:12:56,26,17.93,513,382,OFF,0
2/23 6:12:57,26,17.64,518,382,OFF,0
2/23 6:12:58,26,17.93,516,380,OFF,0
2/23 6:12:59,26,17.93,519,383,OFF,0
2/23 6:13:0,26,17.93,515,383,OFF,0
2/23 6:13:1,26,17.93,516,123,OFF,0
2/23 6:13:2,26,18.22,516,118,OFF,0
2/23 6:13:3,26,18.52,511,120,OFF,0
2/23 6:13:4,26,17.93,513,122,OFF,0
2/23 6:13:5,26,17.93,512,183,OFF,0
2/23 6:13:6,26,17.93,516,121,OFF,0
2/23 6:13:7,26,17.93,512,133,OFF,0
2/23 6:13:8,26,17.93,513,182,OFF,0
2/23 6:13:9,26,17.93,516,143,OFF,0
2/23 6:13:10,26,17.93,515,131,OFF,0
2/23 6:13:11,26,17.93,512,129,OFF,0
2/23 6:13:12,26,18.22,513,195,OFF,0
2/23 6:13:13,26,17.93,513,129,OFF,0
2/23 6:13:14,26,17.64,517,115,OFF,0
2/23 6:13:15,26,17.93,513,123,OFF,0
2/23 6:13:16,26,17.93,513,253,OFF,0
2/23 6:13:17,26,17.93,513,186,OFF,0
2/23 6:13:18,26,17.93,513,152,OFF,0
2/23 6:13:19,26,17.93,515,117,OFF,0
2/23 6:13:20,26,17.93,513,169,OFF,0
2/23 6:13:21,26,17.93,510,214,OFF,0
2/23 6:13:22,26,17.93,518,204,OFF,0
2/23 6:13:23,26,18.52,517,126,OFF,0
2/23 6:13:24,26,17.93,513,122,OFF,0
2/23 6:13:25,26,17.93,516,379,OFF,0
2/23 6:13:26,26,17.93,514,375,OFF,0
2/23 6:13:27,26,17.93,517,383,OFF,0
2/23 6:13:28,26,17.93,513,386,OFF,0
2/23 6:13:29,26,18.22,511,388,OFF,0
2/23 6:13:30,26,17.93,516,383,OFF,0
2/23 6:13:31,26,17.93,516,124,OFF,0
2/23 6:13:32,26,17.93,515,126,OFF,0
2/23 6:13:33,26,17.93,516,118,OFF,0
2/23 6:13:34,26,17.64,518,122,OFF,0
2/23 6:13:35,26,17.93,510,177,OFF,0
2/23 6:13:36,26,17.93,513,163,OFF,0
2/23 6:13:37,26,17.64,514,174,OFF,0
2/23 6:13:38,26,17.64,513,121,OFF,0
2/23 6:13:39,26,17.93,513,172,OFF,0
2/23 6:13:40,26,17.93,514,124,OFF,0
2/23 6:13:41,26,17.93,514,201,OFF,0
2/23 6:13:42,26,17.93,515,121,OFF,0
2/23 6:13:43,26,18.22,513,136,OFF,0
2/23 6:13:44,26,17.93,515,179,OFF,0
2/23 6:13:45,26,17.93,514,117,OFF,0
2/23 6:13:46,26,17.93,513,119,OFF,0
2/23 6:13:47,26,17.93,512,124,OFF,0
2/23 6:13:48,26,17.93,512,121,OFF,0
2/23 6:13:49,26,17.93,511,126,OFF,0
2/23 6:13:50,26,17.93,516,124,OFF,0
2/23 6:13:51,26,17.93,513,118,OFF,0
2/23 6:13:52,26,17.64,513,122,OFF,0
2/23 6:13:53,26,17.93,517,150,OFF,0
2/23 6:13:54,26,17.93,514,386,OFF,0
2/23 6:13:56,26,17.93,512,380,OFF,0
2/23 6:13:57,26,17.93,513,381,OFF,0
2/23 6:13:58,26,17.93,514,383,OFF,0
2/23 6:13:59,26,17.93,514,376,OFF,0
2/23 6:14:0,26,17.93,515,376,OFF,0
2/23 6:14:1,26,17.64,515,376,OFF,0
2/23 6:14:2,26,17.93,515,380,OFF,0
2/23 6:14:3,26,17.34,514,382,OFF,0
2/23 6:14:4,26,17.64,513,383,OFF,0
2/23 6:14:5,26,18.22,511,120,OFF,0
2/23 6:14:6,26,17.93,515,166,OFF,0
2/23 6:14:7,26,17.93,517,112,OFF,0
2/23 6:14:8,26,17.93,516,167,OFF,0
2/23 6:14:9,26,17.64,511,127,OFF,0
2/23 6:14:10,26,17.93,516,201,OFF,0
2/23 6:14:11,26,17.93,515,122,OFF,0
2/23 6:14:12,26,17.93,517,177,OFF,0
2/23 6:14:13,26,18.22,518,156,OFF,0
2/23 6:14:14,26,17.93,509,116,OFF,0
2/23 6:14:15,26,17.93,514,121,OFF,0
2/23 6:14:16,26,17.93,520,384,OFF,0
2/23 6:14:17,26,17.93,512,377,OFF,0
2/23 6:14:18,26,17.93,512,376,OFF,0
2/23 6:14:19,26,17.93,518,377,OFF,0
2/23 6:14:20,26,17.93,516,379,OFF,0
2/23 6:14:21,26,17.93,512,176,OFF,0
2/23 6:14:22,26,17.93,514,127,OFF,0
2/23 6:14:23,26,17.93,514,184,OFF,0
2/23 6:14:24,26,17.93,516,117,OFF,0
2/23 6:14:25,26,17.93,510,171,OFF,0
2/23 6:14:26,26,17.93,518,123,OFF,0
2/23 6:14:27,26,17.34,513,127,OFF,0
2/23 6:14:28,26,17.93,519,141,OFF,0
2/23 6:14:29,26,17.93,512,183,OFF,0
2/23 6:14:30,26,17.93,514,124,OFF,0
2/23 6:14:31,26,17.93,516,176,OFF,0
2/23 6:14:32,26,17.93,517,142,OFF,0
2/23 6:14:33,26,17.93,519,184,OFF,0
2/23 6:14:34,26,17.93,515,162,OFF,0
2/23 6:14:35,26,18.22,509,178,OFF,0
2/23 6:14:36,26,17.64,513,178,OFF,0
2/23 6:14:37,26,17.93,518,179,OFF,0
2/23 6:14:38,26,17.93,511,123,OFF,0
2/23 6:14:39,26,17.64,512,176,OFF,0
2/23 6:14:40,26,17.93,517,125,OFF,0
2/23 6:14:41,26,17.93,516,121,OFF,0
2/23 6:14:42,26,17.93,519,125,OFF,0
2/23 6:14:43,26,18.22,513,172,OFF,0
2/23 6:14:44,26,17.93,513,178,OFF,0
2/23 6:14:45,26,17.93,515,126,OFF,0
2/23 6:14:46,26,17.93,516,151,OFF,0
2/23 6:14:47,26,17.93,514,123,OFF,0
2/23 6:14:48,26,17.93,518,381,OFF,0
2/23 6:14:49,26,17.93,514,383,OFF,0
2/23 6:14:50,26,17.34,518,381,OFF,0
2/23 6:14:51,26,17.93,518,378,OFF,0
2/23 6:14:52,26,17.93,512,377,OFF,0
2/23 6:14:53,26,17.64,508,388,OFF,0
2/23 6:14:54,26,17.93,515,124,OFF,0
2/23 6:14:55,26,18.22,512,133,OFF,0
2/23 6:14:56,26,17.93,512,178,OFF,0
2/23 6:14:57,26,17.93,513,146,OFF,0
2/23 6:14:58,26,17.93,514,137,OFF,0
2/23 6:14:59,26,18.22,516,172,OFF,0
2/23 6:15:0,26,17.93,511,137,OFF,0
2/23 6:15:1,26,17.93,513,198,OFF,0
2/23 6:15:2,26,17.93,515,163,OFF,0
2/23 6:15:3,26,17.34,518,165,OFF,0
2/23 6:15:4,26,17.93,508,177,OFF,0
2/23 6:15:5,26,17.93,514,171,OFF,0
2/23 6:15:6,26,17.64,515,140,OFF,0
2/23 6:15:7,26,17.93,519,118,OFF,0
2/23 6:15:8,26,17.93,515,181,OFF,0
2/23 6:15:9,26,17.93,517,119,OFF,0
2/23 6:15:10,26,17.64,513,196,OFF,0
2/23 6:15:11,26,17.93,516,121,OFF,0
2/23 6:15:12,26,17.93,516,183,OFF,0
2/23 6:15:13,26,17.93,517,123,OFF,0
2/23 6:15:14,26,17.93,513,125,OFF,0
2/23 6:15:15,26,17.64,519,119,OFF,0
2/23 6:15:16,26,17.93,511,183,OFF,0
2/23 6:15:17,26,17.93,509,125,OFF,0
2/23 6:15:18,26,17.93,517,124,OFF,0
2/23 6:15:19,26,17.93,514,178,OFF,0
2/23 6:15:20,26,17.93,515,252,OFF,0
2/23 6:15:21,26,17.93,515,187,OFF,0
2/23 6:15:22,26,17.93,512,172,OFF,0
2/23 6:15:23,26,17.64,516,131,OFF,0
2/23 6:15:24,26,17.93,514,116,OFF,0
2/23 6:15:25,26,17.93,515,144,OFF,0
2/23 6:15:26,26,17.64,511,144,OFF,0
2/23 6:15:27,26,17.64,515,144,OFF,0
2/23 6:15:28,26,17.93,511,156,OFF,0
2/23 6:15:29,26,17.93,511,120,OFF,0
2/23 6:15:30,26,17.93,514,261,OFF,0
2/23 6:15:31,26,17.93,517,120,OFF,0
2/23 6:15:32,26,17.93,515,173,OFF,0
2/23 6:15:33,26,17.64,511,121,OFF,0
2/23 6:15:34,26,17.93,518,176,OFF,0
2/23 6:15:35,26,17.93,516,376,OFF,0
2/23 6:15:36,26,17.93,518,376,OFF,0
2/23 6:15:37,26,17.93,513,382,OFF,0
