DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 18:44:7,26,21.15,526,237,OFF,0
2/22 18:44:8,26,21.15,515,252,OFF,0
2/22 18:44:9,26,21.15,518,139,OFF,0
2/22 18:44:10,26,21.15,512,243,OFF,0
2/22 18:44:11,26,21.15,509,174,OFF,0
2/22 18:44:12,26,21.15,516,187,OFF,0
2/22 18:44:13,26,21.15,515,167,OFF,0
2/22 18:44:14,26,21.15,512,233,OFF,0
2/22 18:44:15,26,21.15,517,229,OFF,0
2/22 18:44:16,26,21.15,511,265,OFF,0
2/22 18:44:17,26,21.15,515,227,OFF,0
2/22 18:44:18,26,21.15,515,243,OFF,0
2/22 18:44:19,26,21.15,513,232,OFF,0
2/22 18:44:20,26,21.15,516,235,OFF,0
2/22 18:44:21,26,21.15,514,170,OFF,0
2/22 18:44:22,26,21.15,514,221,OFF,0
2/22 18:44:23,26,21.15,510,221,OFF,0
2/22 18:44:24,26,21.15,517,219,OFF,0
2/22 18:44:25,26,20.57,516,241,OFF,0
2/22 18:44:26,26,21.45,517,214,OFF,0
2/22 18:44:28,26,21.15,518,319,OFF,0
2/22 18:44:29,26,20.86,508,323,OFF,0
2/22 18:44:30,26,21.15,516,319,OFF,0
2/22 18:44:31,26,21.15,517,324,OFF,0
2/22 18:44:32,26,20.57,511,320,OFF,0
2/22 18:44:33,26,21.15,522,230,OFF,0
2/22 18:44:34,26,21.15,513,173,OFF,0
2/22 18:44:35,26,21.15,517,257,OFF,0
2/22 18:44:36,26,21.15,517,144,OFF,0
2/22 18:44:37,26,21.15,515,226,OFF,0
2/22 18:44:38,26,21.15,508,175,OFF,0
2/22 18:44:39,26,21.15,515,177,OFF,0
2/22 18:44:40,26,21.15,515,200,OFF,0
2/22 18:44:41,26,20.86,516,208,OFF,0
2/22 18:44:42,26,21.15,514,191,OFF,0
2/22 18:44:43,26,21.45,516,195,OFF,0
2/22 18:44:44,26,21.15,522,202,OFF,0
2/22 18:44:45,26,21.15,511,192,OFF,0
2/22 18:44:46,26,21.15,509,197,OFF,0
2/22 18:44:47,26,21.15,516,218,OFF,0
2/22 18:44:48,26,21.15,515,257,OFF,0
2/22 18:44:49,26,21.15,515,201,OFF,0
2/22 18:44:50,26,21.15,513,189,OFF,0
2/22 18:44:51,26,21.15,513,158,OFF,0
2/22 18:44:52,26,21.15,514,171,OFF,0
2/22 18:44:53,26,21.15,512,181,OFF,0
2/22 18:44:54,26,21.15,516,255,OFF,0
2/22 18:44:55,26,20.86,508,188,OFF,0
2/22 18:44:56,26,21.15,514,197,OFF,0
2/22 18:44:57,26,21.15,506,141,OFF,0
2/22 18:44:58,26,21.15,512,257,OFF,0
2/22 18:44:59,26,20.86,505,204,OFF,0
2/22 18:45:0,26,21.15,512,313,OFF,0
2/22 18:45:1,26,21.15,520,315,OFF,0
2/22 18:45:2,26,21.15,525,309,OFF,0
2/22 18:45:3,26,21.15,518,313,OFF,0
2/22 18:45:4,26,20.86,518,316,OFF,0
2/22 18:45:5,26,21.15,509,203,OFF,0
2/22 18:45:6,26,21.15,521,159,OFF,0
2/22 18:45:7,26,20.57,513,186,OFF,0
2/22 18:45:8,26,21.15,517,190,OFF,0
2/22 18:45:9,26,21.15,519,198,OFF,0
2/22 18:45:10,26,21.15,516,158,OFF,0
2/22 18:45:11,26,20.57,502,211,OFF,0
2/22 18:45:12,26,21.15,513,137,OFF,0
2/22 18:45:13,26,21.15,511,254,OFF,0
2/22 18:45:14,26,21.15,509,194,OFF,0
2/22 18:45:15,26,20.86,515,132,OFF,0
2/22 18:45:16,26,21.15,513,125,OFF,0
2/22 18:45:17,26,21.15,516,128,OFF,0
2/22 18:45:18,26,21.15,515,154,OFF,0
2/22 18:45:19,26,21.15,518,200,OFF,0
2/22 18:45:20,26,21.15,514,142,OFF,0
2/22 18:45:21,26,21.15,520,265,OFF,0
2/22 18:45:22,26,21.15,518,231,OFF,0
2/22 18:45:23,26,21.15,513,162,OFF,0
2/22 18:45:24,26,21.15,509,148,OFF,0
2/22 18:45:25,26,21.15,510,172,OFF,0
2/22 18:45:26,26,21.15,515,182,OFF,0
2/22 18:45:27,26,21.15,515,177,OFF,0
2/22 18:45:28,26,21.15,511,205,OFF,0
2/22 18:45:29,26,21.15,515,212,OFF,0
2/22 18:45:30,26,21.15,517,190,OFF,0
2/22 18:45:31,26,21.15,516,190,OFF,0
2/22 18:45:32,26,21.15,521,225,OFF,0
2/22 18:45:33,26,21.15,517,195,OFF,0
2/22 18:45:34,26,20.86,512,192,OFF,0
2/22 18:45:35,26,21.15,520,236,OFF,0
2/22 18:45:36,26,21.15,518,134,OFF,0
2/22 18:45:37,26,21.15,509,161,OFF,0
2/22 18:45:38,26,21.15,515,227,OFF,0
2/22 18:45:39,26,21.15,514,183,OFF,0
2/22 18:45:40,26,21.15,521,202,OFF,0
2/22 18:45:41,26,21.74,517,126,OFF,0
2/22 18:45:42,26,21.15,514,207,OFF,0
2/22 18:45:43,26,21.15,520,214,OFF,0
2/22 18:45:44,26,20.86,510,320,OFF,0
2/22 18:45:45,26,21.15,515,315,OFF,0
2/22 18:45:46,26,21.15,520,320,OFF,0
2/22 18:45:47,26,21.15,514,316,OFF,0
2/22 18:45:48,26,21.15,513,319,OFF,0
2/22 18:45:49,26,21.15,512,321,OFF,0
2/22 18:45:50,26,21.15,511,327,OFF,0
2/22 18:45:51,26,21.15,516,321,OFF,0
2/22 18:45:52,26,21.15,516,329,OFF,0
2/22 18:45:53,26,21.15,520,171,OFF,0
2/22 18:45:54,26,21.15,517,265,OFF,0
2/22 18:45:55,26,21.15,507,162,OFF,0
2/22 18:45:56,26,21.15,512,142,OFF,0
2/22 18:45:57,26,21.15,516,207,OFF,0
2/22 18:45:58,26,21.15,515,148,OFF,0
2/22 18:45:59,26,21.15,511,316,OFF,0
2/22 18:46:0,26,21.15,517,324,OFF,0
2/22 18:46:1,26,20.57,513,319,OFF,0
2/22 18:46:2,26,21.15,513,327,OFF,0
2/22 18:46:3,26,21.15,519,322,OFF,0
2/22 18:46:4,26,21.15,519,207,OFF,0
2/22 18:46:5,26,21.15,515,186,OFF,0
2/22 18:46:6,26,21.15,517,188,OFF,0
2/22 18:46:7,26,20.86,511,189,OFF,0
2/22 18:46:8,26,21.15,511,258,OFF,0
2/22 18:46:9,26,20.57,511,190,OFF,0
2/22 18:46:10,26,21.15,510,215,OFF,0
2/22 18:46:11,26,20.86,512,180,OFF,0
2/22 18:46:12,26,21.15,513,144,OFF,0
2/22 18:46:13,26,21.15,514,192,OFF,0
2/22 18:46:14,26,21.15,517,261,OFF,0
2/22 18:46:15,26,21.15,513,178,OFF,0
2/22 18:46:16,26,20.86,511,330,OFF,0
2/22 18:46:17,26,21.15,511,328,OFF,0
2/22 18:46:18,26,21.15,514,330,OFF,0
2/22 18:46:19,26,20.57,512,328,OFF,0
2/22 18:46:20,26,21.15,516,235,OFF,0
2/22 18:46:21,26,21.15,517,258,OFF,0
2/22 18:46:22,26,21.15,518,183,OFF,0
2/22 18:46:23,26,21.15,525,160,OFF,0
2/22 18:46:24,26,21.15,515,133,OFF,0
2/22 18:46:25,26,21.15,513,171,OFF,0
2/22 18:46:26,26,21.15,516,165,OFF,0
2/22 18:46:27,26,21.15,517,152,OFF,0
2/22 18:46:28,26,21.15,512,136,OFF,0
2/22 18:46:29,26,21.15,509,160,OFF,0
2/22 18:46:30,26,21.15,509,140,OFF,0
2/22 18:46:31,26,21.15,518,182,OFF,0
2/22 18:46:32,26,21.15,515,175,OFF,0
2/22 18:46:33,26,21.45,518,193,OFF,0
2/22 18:46:34,26,21.15,511,168,OFF,0
2/22 18:46:35,26,21.15,518,134,OFF,0
2/22 18:46:36,26,21.15,515,195,OFF,0
2/22 18:46:37,26,21.15,522,185,OFF,0
2/22 18:46:38,26,21.15,508,209,OFF,0
2/22 18:46:39,26,21.15,512,264,OFF,0
2/22 18:46:40,26,21.15,515,212,OFF,0
2/22 18:46:42,26,21.15,523,189,OFF,0
2/22 18:46:43,26,21.15,511,190,OFF,0
2/22 18:46:44,26,21.15,517,227,OFF,0
2/22 18:46:45,26,21.15,515,185,OFF,0
2/22 18:46:46,26,21.15,516,162,OFF,0
2/22 18:46:47,26,21.15,514,189,OFF,0
2/22 18:46:48,26,21.15,520,156,OFF,0
2/22 18:46:49,26,21.15,517,201,OFF,0
2/22 18:46:50,26,21.15,514,152,OFF,0
2/22 18:46:51,26,21.15,516,155,OFF,0
2/22 18:46:52,26,21.15,517,179,OFF,0
2/22 18:46:53,26,21.15,516,163,OFF,0
2/22 18:46:54,26,21.15,512,159,OFF,0
2/22 18:46:55,26,21.15,515,135,OFF,0
2/22 18:46:56,26,21.15,507,171,OFF,0
2/22 18:46:57,26,21.15,572,172,OFF,0
2/22 18:46:58,26,21.15,511,159,OFF,0
2/22 18:46:59,26,21.15,517,193,OFF,0
2/22 18:47:0,26,21.15,511,194,OFF,0
2/22 18:47:1,26,21.15,513,210,OFF,0
2/22 18:47:2,26,21.15,510,186,OFF,0
2/22 18:47:3,26,21.15,515,191,OFF,0
2/22 18:47:4,26,21.15,515,135,OFF,0
2/22 18:47:5,26,21.15,516,169,OFF,0
2/22 18:47:6,26,21.15,518,219,OFF,0
2/22 18:47:6,26,21.15,518,219,OFF,0
2/22 18:47:8,26,21.15,511,139,OFF,0
2/22 18:47:9,26,21.15,513,143,OFF,0
2/22 18:47:10,26,21.15,515,185,OFF,0
2/22 18:47:11,26,21.45,507,144,OFF,0
2/22 18:47:12,26,21.15,516,190,OFF,0
2/22 18:47:13,26,21.15,519,195,OFF,0
2/22 18:47:14,26,21.15,519,197,OFF,0
2/22 18:47:15,26,21.15,515,137,OFF,0
2/22 18:47:16,26,21.15,514,193,OFF,0
2/22 18:47:17,26,21.45,508,192,OFF,0
2/22 18:47:18,26,21.15,514,146,OFF,0
2/22 18:47:19,26,22.03,517,189,OFF,0
2/22 18:47:20,26,21.15,516,131,OFF,0
2/22 18:47:21,26,21.15,513,152,OFF,0
2/22 18:47:22,26,21.15,516,207,OFF,0
2/22 18:47:23,26,20.86,513,176,OFF,0
2/22 18:47:24,26,21.15,514,260,OFF,0
2/22 18:47:25,26,21.15,514,166,OFF,0
2/22 18:47:26,26,20.86,518,142,OFF,0
2/22 18:47:27,26,21.15,516,319,OFF,0
2/22 18:47:28,26,21.15,513,317,OFF,0
2/22 18:47:29,26,21.15,518,312,OFF,0
2/22 18:47:30,26,21.45,511,322,OFF,0
2/22 18:47:31,26,21.15,513,330,OFF,0
2/22 18:47:32,26,21.15,521,197,OFF,0
2/22 18:47:33,26,20.86,512,172,OFF,0
2/22 18:47:34,26,21.15,511,138,OFF,0
2/22 18:47:35,26,21.15,510,143,OFF,0
2/22 18:47:36,26,21.15,514,193,OFF,0
2/22 18:47:37,26,20.86,511,217,OFF,0
2/22 18:47:38,26,21.15,513,227,OFF,0
2/22 18:47:39,26,21.15,519,196,OFF,0
2/22 18:47:40,26,21.15,508,197,OFF,0
2/22 18:47:41,26,21.15,516,142,OFF,0
2/22 18:47:42,26,20.86,515,180,OFF,0
2/22 18:47:43,26,21.15,510,181,OFF,0
2/22 18:47:44,26,21.15,518,263,OFF,0
2/22 18:47:45,26,21.15,512,208,OFF,0
2/22 18:47:46,26,21.74,517,174,OFF,0
2/22 18:47:47,26,21.15,512,187,OFF,0
2/22 18:47:48,26,21.15,510,173,OFF,0
2/22 18:47:49,26,21.15,523,182,OFF,0
2/22 18:47:50,26,21.45,520,166,OFF,0
2/22 18:47:51,26,21.15,509,235,OFF,0
2/22 18:47:52,26,21.15,518,208,OFF,0
2/22 18:47:53,26,20.86,512,136,OFF,0
2/22 18:47:54,26,21.15,504,323,OFF,0
2/22 18:47:55,26,21.15,514,339,OFF,0
2/22 18:47:56,26,21.45,517,336,OFF,0
2/22 18:47:57,26,21.45,521,327,OFF,0
2/22 18:47:58,26,21.15,514,332,OFF,0
2/22 18:47:59,26,22.03,511,193,OFF,0
2/22 18:48:0,26,21.45,511,193,OFF,0
2/22 18:48:1,26,21.15,511,190,OFF,0
2/22 18:48:2,26,21.45,518,185,OFF,0
2/22 18:48:3,26,21.15,509,188,OFF,0
2/22 18:48:4,26,21.45,517,179,OFF,0
2/22 18:48:5,26,21.45,514,201,OFF,0
2/22 18:48:6,26,21.15,517,153,OFF,0
2/22 18:48:7,26,21.45,517,256,OFF,0
2/22 18:48:8,26,21.45,514,214,OFF,0
2/22 18:48:9,26,21.15,510,178,OFF,0
2/22 18:48:10,26,21.15,516,203,OFF,0
2/22 18:48:11,26,21.15,515,184,OFF,0
2/22 18:48:12,26,21.15,518,261,OFF,0
2/22 18:48:13,26,21.15,520,161,OFF,0
2/22 18:48:14,26,21.45,513,231,OFF,0
2/22 18:48:15,26,21.15,515,171,OFF,0
2/22 18:48:16,26,21.15,517,196,OFF,0
2/22 18:48:17,26,21.15,516,189,OFF,0
2/22 18:48:18,26,21.15,513,183,OFF,0
2/22 18:48:19,26,21.15,516,154,OFF,0
2/22 18:48:20,26,21.15,517,239,OFF,0
2/22 18:48:21,26,21.15,516,337,OFF,0
2/22 18:48:22,26,20.86,514,332,OFF,0
2/22 18:48:23,26,21.15,509,330,OFF,0
2/22 18:48:24,26,21.15,514,333,OFF,0
2/22 18:48:25,26,21.15,510,335,OFF,0
2/22 18:48:26,26,21.15,516,335,OFF,0
2/22 18:48:27,26,21.45,516,336,OFF,0
2/22 18:48:28,26,21.15,502,216,OFF,0
2/22 18:48:29,26,21.15,514,210,OFF,0
2/22 18:48:30,26,21.45,512,190,OFF,0
2/22 18:48:31,26,21.74,513,190,OFF,0
2/22 18:48:32,26,21.15,515,195,OFF,0
2/22 18:48:33,26,21.15,520,228,OFF,0
2/22 18:48:34,26,21.15,517,144,OFF,0
2/22 18:48:35,26,20.86,517,189,OFF,0
2/22 18:48:36,26,21.45,518,238,OFF,0
2/22 18:48:37,26,21.15,517,206,OFF,0
2/22 18:48:38,26,21.15,517,235,OFF,0
2/22 18:48:39,26,21.15,520,237,OFF,0
2/22 18:48:40,26,21.15,519,234,OFF,0
2/22 18:48:41,26,21.45,511,245,OFF,0
2/22 18:48:42,26,21.45,512,232,OFF,0
2/22 18:48:43,26,21.45,517,227,OFF,0
2/22 18:48:44,26,21.15,507,225,OFF,0
2/22 18:48:45,26,20.86,518,207,OFF,0
2/22 18:48:46,26,21.15,506,259,OFF,0
2/22 18:48:47,26,21.45,515,231,OFF,0
2/22 18:48:48,26,21.15,519,207,OFF,0
2/22 18:48:49,26,21.15,513,160,OFF,0
2/22 18:48:50,26,20.86,509,226,OFF,0
2/22 18:48:51,26,20.86,507,229,OFF,0
2/22 18:48:52,26,21.15,521,149,OFF,0
2/22 18:48:53,26,21.45,511,258,OFF,0
2/22 18:48:54,26,21.15,514,196,OFF,0
2/22 18:48:55,26,21.15,519,197,OFF,0
2/22 18:48:56,26,20.57,510,205,OFF,0
2/22 18:48:57,26,21.45,518,186,OFF,0
2/22 18:48:59,26,20.86,518,151,OFF,0
2/22 18:49:0,26,21.15,509,140,OFF,0
2/22 18:49:1,26,20.86,514,162,OFF,0
2/22 18:49:2,26,21.74,512,147,OFF,0
2/22 18:49:3,26,21.15,509,143,OFF,0
2/22 18:49:4,26,21.15,514,148,OFF,0
2/22 18:49:5,26,21.15,510,194,OFF,0
2/22 18:49:6,26,21.15,516,175,OFF,0
2/22 18:49:7,26,21.15,514,257,OFF,0
2/22 18:49:8,26,21.15,519,208,OFF,0
2/22 18:49:9,26,21.45,516,199,OFF,0
2/22 18:49:10,26,21.15,515,219,OFF,0
2/22 18:49:11,26,21.15,516,202,OFF,0
2/22 18:49:12,26,21.74,515,180,OFF,0
2/22 18:49:13,26,21.45,512,166,OFF,0
2/22 18:49:14,26,21.45,516,192,OFF,0
2/22 18:49:15,26,21.15,511,214,OFF,0
2/22 18:49:16,26,21.15,509,152,OFF,0
2/22 18:49:17,26,20.86,514,180,OFF,0
2/22 18:49:18,26,21.45,519,195,OFF,0
2/22 18:49:19,26,21.45,504,140,OFF,0
2/22 18:49:20,26,21.15,509,169,OFF,0
2/22 18:49:21,26,21.45,511,215,OFF,0
2/22 18:49:22,26,21.15,510,263,OFF,0
2/22 18:49:23,26,21.45,516,203,OFF,0
2/22 18:49:24,26,21.45,516,159,OFF,0
2/22 18:49:25,26,21.15,514,196,OFF,0
2/22 18:49:26,26,21.45,512,137,OFF,0
2/22 18:49:27,26,21.15,518,260,OFF,0
2/22 18:49:28,26,21.45,517,225,OFF,0
2/22 18:49:29,26,21.15,513,176,OFF,0
2/22 18:49:30,26,21.45,509,192,OFF,0
2/22 18:49:31,26,20.86,509,196,OFF,0
2/22 18:49:32,26,21.45,516,138,OFF,0
2/22 18:49:33,26,21.15,515,225,OFF,0
2/22 18:49:34,26,21.15,516,191,OFF,0
2/22 18:49:35,26,21.15,518,180,OFF,0
2/22 18:49:36,26,21.15,519,198,OFF,0
2/22 18:49:37,26,21.15,515,151,OFF,0
2/22 18:49:38,26,21.15,517,136,OFF,0
2/22 18:49:39,26,21.15,516,135,OFF,0
2/22 18:49:40,26,21.45,507,245,OFF,0
2/22 18:49:41,26,21.15,526,210,OFF,0
2/22 18:49:42,26,21.15,513,179,OFF,0
2/22 18:49:43,26,21.45,515,332,OFF,0
2/22 18:49:44,26,21.15,517,333,OFF,0
2/22 18:49:45,26,21.15,514,331,OFF,0
2/22 18:49:46,26,21.15,514,336,OFF,0
2/22 18:49:47,26,21.15,518,333,OFF,0
2/22 18:49:48,26,21.15,511,339,OFF,0
2/22 18:49:49,26,21.15,514,198,OFF,0
2/22 18:49:50,26,21.15,517,148,OFF,0
2/22 18:49:51,26,21.45,514,147,OFF,0
2/22 18:49:52,26,21.15,515,231,OFF,0
2/22 18:49:53,26,21.45,521,234,OFF,0
2/22 18:49:54,26,21.15,515,258,OFF,0
2/22 18:49:55,26,21.15,515,235,OFF,0
2/22 18:49:56,26,21.15,517,196,OFF,0
2/22 18:49:57,26,21.15,514,129,OFF,0
2/22 18:49:58,26,21.45,520,204,OFF,0
2/22 18:49:59,26,21.15,512,168,OFF,0
2/22 18:50:0,26,21.45,511,245,OFF,0
2/22 18:50:1,26,21.15,520,210,OFF,0
2/22 18:50:2,26,21.45,517,136,OFF,0
2/22 18:50:3,26,21.15,514,233,OFF,0
2/22 18:50:4,26,21.45,507,136,OFF,0
2/22 18:50:5,26,21.15,511,137,OFF,0
2/22 18:50:6,26,20.86,512,148,OFF,0
2/22 18:50:7,26,21.45,513,171,OFF,0
2/22 18:50:8,26,21.15,508,330,OFF,0
2/22 18:50:9,26,21.15,516,333,OFF,0
2/22 18:50:10,26,21.15,519,330,OFF,0
2/22 18:50:11,26,21.15,516,328,OFF,0
2/22 18:50:12,26,21.74,518,184,OFF,0
2/22 18:50:13,26,21.45,512,335,OFF,0
2/22 18:50:14,26,21.45,517,333,OFF,0
2/22 18:50:15,26,21.15,512,176,OFF,0
2/22 18:50:16,26,21.45,524,177,OFF,0
2/22 18:50:17,26,21.15,510,245,OFF,0
2/22 18:50:18,26,21.15,508,193,OFF,0
2/22 18:50:19,26,20.86,513,140,OFF,0
2/22 18:50:20,26,21.15,519,148,OFF,0
2/22 18:50:21,26,21.45,521,141,OFF,0
2/22 18:50:22,26,21.15,519,185,OFF,0
2/22 18:50:23,26,21.15,519,202,OFF,0
2/22 18:50:24,26,21.74,517,129,OFF,0
2/22 18:50:25,26,21.45,512,191,OFF,0
2/22 18:50:26,26,21.15,520,236,OFF,0
2/22 18:50:27,26,21.45,513,130,OFF,0
2/22 18:50:28,26,21.74,511,129,OFF,0
2/22 18:50:29,26,20.57,510,191,OFF,0
2/22 18:50:30,26,21.45,511,163,OFF,0
2/22 18:50:31,26,21.45,516,180,OFF,0
2/22 18:50:32,26,21.45,511,193,OFF,0
2/22 18:50:33,26,21.45,510,175,OFF,0
2/22 18:50:34,26,20.86,509,198,OFF,0
2/22 18:50:35,26,21.15,511,220,OFF,0
2/22 18:50:36,26,21.45,510,190,OFF,0
2/22 18:50:37,26,21.15,510,253,OFF,0
2/22 18:50:38,26,21.45,510,220,OFF,0
2/22 18:50:39,26,21.45,511,338,OFF,0
2/22 18:50:40,26,21.15,519,331,OFF,0
2/22 18:50:41,26,21.45,520,332,OFF,0
2/22 18:50:42,26,21.74,520,339,OFF,0
2/22 18:50:43,26,21.15,516,334,OFF,0
2/22 18:50:44,26,21.15,516,337,OFF,0
2/22 18:50:45,26,21.15,517,153,OFF,0
2/22 18:50:46,26,21.15,510,197,OFF,0
2/22 18:50:47,26,21.15,515,223,OFF,0
2/22 18:50:48,26,21.45,513,151,OFF,0
2/22 18:50:49,26,21.45,520,256,OFF,0
2/22 18:50:50,26,21.45,512,257,OFF,0
2/22 18:50:51,26,21.15,521,187,OFF,0
2/22 18:50:52,26,21.45,513,163,OFF,0
2/22 18:50:53,26,21.45,514,196,OFF,0
2/22 18:50:54,26,21.15,518,137,OFF,0
2/22 18:50:55,26,21.45,514,200,OFF,0
2/22 18:50:56,26,21.15,511,193,OFF,0
2/22 18:50:57,26,21.45,512,194,OFF,0
2/22 18:50:58,26,21.45,505,184,OFF,0
2/22 18:50:59,26,21.15,515,211,OFF,0
2/22 18:51:0,26,21.45,519,155,OFF,0
2/22 18:51:1,26,21.45,517,179,OFF,0
2/22 18:51:2,26,21.45,516,209,OFF,0
2/22 18:51:3,26,21.45,513,192,OFF,0
2/22 18:51:4,26,21.15,521,178,OFF,0
2/22 18:51:5,26,21.15,519,140,OFF,0
2/22 18:51:6,26,21.15,511,194,OFF,0
2/22 18:51:7,26,21.45,519,195,OFF,0
2/22 18:51:8,26,21.74,518,139,OFF,0
2/22 18:51:9,26,21.45,518,230,OFF,0
2/22 18:51:10,26,21.45,516,186,OFF,0
2/22 18:51:11,26,21.45,515,140,OFF,0
2/22 18:51:12,26,21.15,517,221,OFF,0
2/22 18:51:13,26,21.45,515,173,OFF,0
2/22 18:51:14,26,21.45,515,170,OFF,0
2/22 18:51:15,26,21.45,519,139,OFF,0
2/22 18:51:16,26,21.45,507,199,OFF,0
2/22 18:51:17,26,21.45,512,224,OFF,0
2/22 18:51:19,26,21.45,513,164,OFF,0
2/22 18:51:20,26,21.45,515,151,OFF,0
2/22 18:51:21,26,21.45,519,233,OFF,0
2/22 18:51:22,26,21.15,517,205,OFF,0
2/22 18:51:23,26,21.15,517,197,OFF,0
2/22 18:51:24,26,21.45,515,228,OFF,0
2/22 18:51:25,26,21.45,518,218,OFF,0
2/22 18:51:26,26,21.45,506,180,OFF,0
2/22 18:51:27,26,21.45,515,150,OFF,0
2/22 18:51:28,26,20.86,518,232,OFF,0
2/22 18:51:29,26,21.15,521,216,OFF,0
2/22 18:51:30,26,21.45,515,199,OFF,0
2/22 18:51:31,26,21.45,511,212,OFF,0
2/22 18:51:32,26,21.45,516,260,OFF,0
2/22 18:51:33,26,21.15,511,205,OFF,0
2/22 18:51:34,26,21.45,515,331,OFF,0
2/22 18:51:35,26,20.86,517,333,OFF,0
2/22 18:51:36,26,21.45,511,328,OFF,0
2/22 18:51:37,26,21.15,512,329,OFF,0
2/22 18:51:38,26,21.45,514,138,OFF,0
2/22 18:51:39,26,21.45,513,329,OFF,0
2/22 18:51:40,26,21.45,513,332,OFF,0
2/22 18:51:41,26,21.45,523,324,OFF,0
2/22 18:51:42,26,21.15,514,324,OFF,0
2/22 18:51:43,26,21.45,523,328,OFF,0
2/22 18:51:44,26,21.15,512,333,OFF,0
2/22 18:51:45,26,21.45,508,333,OFF,0
2/22 18:51:46,26,21.15,516,333,OFF,0
2/22 18:51:47,26,21.45,515,331,OFF,0
2/22 18:51:48,26,21.45,516,328,OFF,0
2/22 18:51:49,26,21.45,516,334,OFF,0
2/22 18:51:50,26,21.45,520,327,OFF,0
2/22 18:51:51,26,21.15,516,198,OFF,0
2/22 18:51:52,26,21.45,515,238,OFF,0
2/22 18:51:53,26,21.15,510,200,OFF,0
2/22 18:51:54,26,21.45,516,192,OFF,0
2/22 18:51:55,26,21.45,518,193,OFF,0
2/22 18:51:56,26,21.15,508,206,OFF,0
2/22 18:51:57,26,21.45,517,189,OFF,0
2/22 18:51:58,26,21.74,515,192,OFF,0
2/22 18:51:59,26,21.45,518,194,OFF,0
2/22 18:52:0,26,21.45,512,143,OFF,0
2/22 18:52:1,26,21.15,512,189,OFF,0
2/22 18:52:2,26,21.74,512,128,OFF,0
2/22 18:52:3,26,21.45,512,140,OFF,0
2/22 18:52:4,26,21.45,515,200,OFF,0
2/22 18:52:5,26,22.03,514,169,OFF,0
2/22 18:52:6,26,20.57,511,168,OFF,0
2/22 18:52:7,26,21.45,516,247,OFF,0
2/22 18:52:8,26,21.45,517,228,OFF,0
2/22 18:52:9,26,21.15,516,212,OFF,0
2/22 18:52:10,26,21.15,516,199,OFF,0
2/22 18:52:11,26,21.45,514,210,OFF,0
2/22 18:52:12,26,21.74,517,141,OFF,0
2/22 18:52:13,26,21.15,515,234,OFF,0
2/22 18:52:14,26,21.45,511,192,OFF,0
2/22 18:52:15,26,21.45,512,206,OFF,0
2/22 18:52:16,26,21.45,518,255,OFF,0
2/22 18:52:17,26,21.45,517,148,OFF,0
2/22 18:52:18,26,21.45,512,140,OFF,0
2/22 18:52:19,26,21.45,513,217,OFF,0
2/22 18:52:20,26,21.15,510,191,OFF,0
2/22 18:52:21,26,21.45,516,204,OFF,0
2/22 18:52:22,26,21.15,513,195,OFF,0
2/22 18:52:23,26,21.45,509,191,OFF,0
2/22 18:52:24,26,21.45,521,195,OFF,0
2/22 18:52:25,26,21.45,509,150,OFF,0
2/22 18:52:26,26,21.45,511,219,OFF,0
2/22 18:52:27,26,20.86,516,201,OFF,0
2/22 18:52:28,26,21.45,517,143,OFF,0
2/22 18:52:29,26,21.45,512,195,OFF,0
2/22 18:52:30,26,21.15,504,183,OFF,0
2/22 18:52:31,26,21.74,509,188,OFF,0
2/22 18:52:32,26,21.45,515,147,OFF,0
2/22 18:52:33,26,21.45,514,175,OFF,0
2/22 18:52:34,26,21.45,509,230,OFF,0
2/22 18:52:35,26,21.15,516,239,OFF,0
2/22 18:52:36,26,21.45,510,235,OFF,0
2/22 18:52:37,26,21.45,513,141,OFF,0
2/22 18:52:38,26,20.86,515,268,OFF,0
2/22 18:52:39,26,21.15,515,140,OFF,0
2/22 18:52:40,26,21.15,509,211,OFF,0
2/22 18:52:41,26,21.45,515,145,OFF,0
2/22 18:52:42,26,21.45,517,192,OFF,0
2/22 18:52:43,26,21.15,515,198,OFF,0
2/22 18:52:44,26,21.45,505,243,OFF,0
2/22 18:52:45,26,21.45,512,240,OFF,0
2/22 18:52:46,26,21.45,512,136,OFF,0
2/22 18:52:47,26,21.45,519,198,OFF,0
2/22 18:52:48,26,21.45,510,253,OFF,0
2/22 18:52:49,26,21.45,511,213,OFF,0
2/22 18:52:50,26,21.15,518,216,OFF,0
2/22 18:52:51,26,21.45,510,163,OFF,0
2/22 18:52:52,26,21.45,515,170,OFF,0
2/22 18:52:53,26,21.45,511,258,OFF,0
2/22 18:52:54,26,21.45,514,159,OFF,0
2/22 18:52:55,26,21.45,517,201,OFF,0
2/22 18:52:56,26,21.45,523,238,OFF,0
2/22 18:52:57,26,21.45,510,179,OFF,0
2/22 18:52:58,26,21.15,510,143,OFF,0
2/22 18:52:59,26,21.45,514,164,OFF,0
2/22 18:53:0,26,21.45,516,198,OFF,0
2/22 18:53:1,26,21.15,515,192,OFF,0
2/22 18:53:2,26,21.45,514,209,OFF,0
2/22 18:53:3,26,21.45,511,206,OFF,0
2/22 18:53:4,26,21.45,512,144,OFF,0
2/22 18:53:5,26,21.45,515,147,OFF,0
2/22 18:53:6,26,21.45,516,246,OFF,0
2/22 18:53:7,26,21.15,516,160,OFF,0
