DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 0:55:36,26,19.39,516,114,OFF,0
2/23 0:55:37,26,19.39,513,109,OFF,0
2/23 0:55:38,26,19.39,516,168,OFF,0
2/23 0:55:39,26,19.39,515,108,OFF,0
2/23 0:55:40,26,19.39,514,117,OFF,0
2/23 0:55:41,26,19.39,518,116,OFF,0
2/23 0:55:42,26,19.69,514,125,OFF,0
2/23 0:55:43,26,19.39,514,115,OFF,0
2/23 0:55:44,26,19.10,514,143,OFF,0
2/23 0:55:45,26,19.39,516,233,OFF,0
2/23 0:55:46,26,19.69,514,114,OFF,0
2/23 0:55:47,26,19.39,514,115,OFF,0
2/23 0:55:48,26,19.10,514,173,OFF,0
2/23 0:55:49,26,19.39,511,173,OFF,0
2/23 0:55:50,26,18.81,518,171,OFF,0
2/23 0:55:51,26,19.39,512,128,OFF,0
2/23 0:55:52,26,19.39,514,168,OFF,0
2/23 0:55:53,26,19.39,517,236,OFF,0
2/23 0:55:54,26,19.39,517,153,OFF,0
2/23 0:55:55,26,19.10,512,126,OFF,0
2/23 0:55:56,26,19.10,513,174,OFF,0
2/23 0:55:57,26,19.39,515,121,OFF,0
2/23 0:55:58,26,19.39,512,382,OFF,0
2/23 0:55:59,26,19.39,514,369,OFF,0
2/23 0:56:0,26,19.39,516,378,OFF,0
2/23 0:56:1,26,19.39,512,372,OFF,0
2/23 0:56:2,26,19.39,516,371,OFF,0
2/23 0:56:3,26,19.39,512,168,OFF,0
2/23 0:56:4,26,19.39,514,370,OFF,0
2/23 0:56:5,26,19.39,516,371,OFF,0
2/23 0:56:6,26,19.39,516,372,OFF,0
2/23 0:56:7,26,19.10,514,372,OFF,0
2/23 0:56:8,26,19.39,516,373,OFF,0
2/23 0:56:9,26,19.39,512,376,OFF,0
2/23 0:56:10,26,19.10,515,384,OFF,0
2/23 0:56:11,26,19.10,515,382,OFF,0
2/23 0:56:12,26,19.10,513,379,OFF,0
2/23 0:56:13,26,19.39,516,377,OFF,0
2/23 0:56:14,26,19.39,513,383,OFF,0
2/23 0:56:15,26,19.39,515,169,OFF,0
2/23 0:56:16,26,19.39,513,213,OFF,0
2/23 0:56:17,26,19.39,516,122,OFF,0
2/23 0:56:19,26,19.10,518,122,OFF,0
2/23 0:56:20,26,19.39,516,125,OFF,0
2/23 0:56:21,26,19.10,513,246,OFF,0
2/23 0:56:22,26,19.39,512,203,OFF,0
2/23 0:56:23,26,19.39,511,245,OFF,0
2/23 0:56:24,26,19.69,517,375,OFF,0
2/23 0:56:25,26,19.39,515,375,OFF,0
2/23 0:56:26,26,19.39,512,372,OFF,0
2/23 0:56:27,26,19.39,513,374,OFF,0
2/23 0:56:28,26,19.39,517,375,OFF,0
2/23 0:56:29,26,19.10,513,375,OFF,0
2/23 0:56:30,26,18.81,512,374,OFF,0
2/23 0:56:31,26,19.10,516,374,OFF,0
2/23 0:56:32,26,19.10,513,373,OFF,0
2/23 0:56:33,26,19.39,515,382,OFF,0
2/23 0:56:34,26,19.39,514,385,OFF,0
2/23 0:56:35,26,19.39,514,374,OFF,0
2/23 0:56:36,26,19.39,518,376,OFF,0
2/23 0:56:37,26,19.39,516,376,OFF,0
2/23 0:56:38,26,19.10,511,190,OFF,0
2/23 0:56:39,26,19.10,511,113,OFF,0
2/23 0:56:40,26,19.39,514,116,OFF,0
2/23 0:56:41,26,19.39,514,145,OFF,0
2/23 0:56:42,26,19.39,513,180,OFF,0
2/23 0:56:43,26,19.10,514,177,OFF,0
2/23 0:56:44,26,18.81,513,151,OFF,0
2/23 0:56:45,26,19.39,513,177,OFF,0
2/23 0:56:46,26,19.10,515,114,OFF,0
2/23 0:56:47,26,19.39,515,110,OFF,0
2/23 0:56:48,26,19.39,513,228,OFF,0
2/23 0:56:49,26,19.69,517,116,OFF,0
2/23 0:56:50,26,19.39,517,373,OFF,0
2/23 0:56:51,26,19.39,518,373,OFF,0
2/23 0:56:52,26,19.39,515,374,OFF,0
2/23 0:56:53,26,19.10,514,374,OFF,0
2/23 0:56:54,26,19.39,517,374,OFF,0
2/23 0:56:55,26,19.39,510,200,OFF,0
2/23 0:56:56,26,19.39,511,226,OFF,0
2/23 0:56:57,26,19.39,514,114,OFF,0
2/23 0:56:58,26,19.10,514,128,OFF,0
2/23 0:56:59,26,19.39,514,172,OFF,0
2/23 0:57:0,26,19.39,512,128,OFF,0
2/23 0:57:1,26,19.39,514,114,OFF,0
2/23 0:57:2,26,19.39,516,116,OFF,0
2/23 0:57:3,26,19.39,515,113,OFF,0
2/23 0:57:4,26,19.39,517,131,OFF,0
2/23 0:57:5,26,19.69,513,114,OFF,0
2/23 0:57:6,26,19.39,515,115,OFF,0
2/23 0:57:7,26,19.10,514,113,OFF,0
2/23 0:57:8,26,19.39,515,114,OFF,0
2/23 0:57:9,26,19.39,513,173,OFF,0
2/23 0:57:10,26,19.39,516,175,OFF,0
2/23 0:57:11,26,19.39,516,176,OFF,0
2/23 0:57:12,26,19.10,514,110,OFF,0
2/23 0:57:13,26,19.39,512,109,OFF,0
2/23 0:57:14,26,19.10,517,140,OFF,0
2/23 0:57:15,26,19.10,515,172,OFF,0
2/23 0:57:16,26,19.39,513,108,OFF,0
2/23 0:57:17,26,19.39,516,166,OFF,0
2/23 0:57:18,26,19.10,517,374,OFF,0
2/23 0:57:19,26,19.39,513,375,OFF,0
2/23 0:57:20,26,19.10,514,374,OFF,0
2/23 0:57:21,26,19.39,512,371,OFF,0
2/23 0:57:22,26,19.39,517,370,OFF,0
2/23 0:57:23,26,19.39,514,373,OFF,0
2/23 0:57:24,26,19.10,515,132,OFF,0
2/23 0:57:25,26,19.39,515,173,OFF,0
2/23 0:57:26,26,19.39,513,141,OFF,0
2/23 0:57:27,26,19.10,515,119,OFF,0
2/23 0:57:28,26,19.39,512,115,OFF,0
2/23 0:57:29,26,19.39,514,117,OFF,0
2/23 0:57:30,26,19.10,512,111,OFF,0
2/23 0:57:31,26,19.10,511,120,OFF,0
2/23 0:57:32,26,19.39,515,157,OFF,0
2/23 0:57:33,26,19.39,515,122,OFF,0
2/23 0:57:34,26,19.69,514,137,OFF,0
2/23 0:57:35,26,19.39,514,121,OFF,0
2/23 0:57:36,26,19.39,517,187,OFF,0
2/23 0:57:37,26,19.39,513,120,OFF,0
2/23 0:57:38,26,19.10,516,112,OFF,0
2/23 0:57:39,26,19.39,514,121,OFF,0
2/23 0:57:40,26,19.39,514,115,OFF,0
2/23 0:57:41,26,19.10,515,117,OFF,0
2/23 0:57:42,26,19.39,514,142,OFF,0
2/23 0:57:43,26,19.39,512,131,OFF,0
2/23 0:57:44,26,19.10,515,125,OFF,0
2/23 0:57:45,26,19.39,516,116,OFF,0
2/23 0:57:46,26,19.39,516,168,OFF,0
2/23 0:57:47,26,19.39,514,113,OFF,0
2/23 0:57:48,26,19.69,514,173,OFF,0
2/23 0:57:49,26,19.39,513,175,OFF,0
2/23 0:57:50,26,19.69,516,112,OFF,0
2/23 0:57:51,26,19.39,511,120,OFF,0
2/23 0:57:52,26,19.39,513,111,OFF,0
2/23 0:57:53,26,19.39,513,165,OFF,0
2/23 0:57:54,26,19.39,514,186,OFF,0
2/23 0:57:55,26,19.39,514,116,OFF,0
2/23 0:57:56,26,19.39,513,156,OFF,0
2/23 0:57:57,26,19.39,515,113,OFF,0
2/23 0:57:58,26,19.39,513,117,OFF,0
2/23 0:57:59,26,19.39,512,115,OFF,0
2/23 0:58:0,26,19.39,517,154,OFF,0
2/23 0:58:1,26,19.39,514,170,OFF,0
2/23 0:58:2,26,19.39,518,188,OFF,0
2/23 0:58:3,26,19.39,513,194,OFF,0
2/23 0:58:4,26,19.39,511,111,OFF,0
2/23 0:58:5,26,19.39,516,186,OFF,0
2/23 0:58:6,26,18.81,516,120,OFF,0
2/23 0:58:7,26,19.10,514,186,OFF,0
2/23 0:58:8,26,19.10,515,109,OFF,0
2/23 0:58:9,26,19.39,515,202,OFF,0
2/23 0:58:10,26,19.39,513,119,OFF,0
2/23 0:58:11,26,19.39,516,116,OFF,0
2/23 0:58:12,26,19.39,516,125,OFF,0
2/23 0:58:13,26,19.39,517,205,OFF,0
2/23 0:58:14,26,19.39,513,119,OFF,0
2/23 0:58:15,26,19.39,512,369,OFF,0
2/23 0:58:16,26,19.39,517,369,OFF,0
2/23 0:58:17,26,19.10,513,370,OFF,0
2/23 0:58:18,26,18.81,514,371,OFF,0
2/23 0:58:19,26,19.39,516,370,OFF,0
2/23 0:58:20,26,19.39,513,369,OFF,0
2/23 0:58:21,26,18.81,513,369,OFF,0
2/23 0:58:22,26,19.10,515,168,OFF,0
2/23 0:58:23,26,19.10,516,114,OFF,0
2/23 0:58:24,26,19.39,518,113,OFF,0
2/23 0:58:25,26,18.81,515,190,OFF,0
2/23 0:58:26,26,19.10,516,181,OFF,0
2/23 0:58:27,26,19.10,517,143,OFF,0
2/23 0:58:28,26,19.10,515,118,OFF,0
2/23 0:58:29,26,19.39,514,190,OFF,0
2/23 0:58:30,26,19.39,511,181,OFF,0
2/23 0:58:31,26,19.39,513,119,OFF,0
2/23 0:58:32,26,19.39,516,152,OFF,0
2/23 0:58:33,26,19.39,513,129,OFF,0
2/23 0:58:34,26,19.69,515,130,OFF,0
2/23 0:58:35,26,19.10,513,117,OFF,0
2/23 0:58:36,26,19.39,512,369,OFF,0
2/23 0:58:37,26,19.10,517,368,OFF,0
2/23 0:58:38,26,19.39,513,368,OFF,0
2/23 0:58:39,26,19.39,516,362,OFF,0
2/23 0:58:40,26,19.10,519,371,OFF,0
2/23 0:58:42,26,19.10,515,372,OFF,0
2/23 0:58:43,26,19.39,513,120,OFF,0
2/23 0:58:44,26,19.39,513,170,OFF,0
2/23 0:58:45,26,19.10,517,116,OFF,0
2/23 0:58:46,26,19.39,513,113,OFF,0
2/23 0:58:47,26,19.98,510,153,OFF,0
2/23 0:58:48,26,19.10,516,184,OFF,0
2/23 0:58:49,26,19.39,513,228,OFF,0
2/23 0:58:50,26,19.39,517,123,OFF,0
2/23 0:58:51,26,19.39,511,139,OFF,0
2/23 0:58:52,26,19.39,515,153,OFF,0
2/23 0:58:53,26,19.39,515,142,OFF,0
2/23 0:58:54,26,19.39,519,188,OFF,0
2/23 0:58:55,26,19.10,514,118,OFF,0
2/23 0:58:56,26,19.39,518,123,OFF,0
2/23 0:58:57,26,19.39,511,188,OFF,0
2/23 0:58:58,26,19.39,513,153,OFF,0
2/23 0:58:59,26,19.39,513,117,OFF,0
2/23 0:59:0,26,19.39,512,152,OFF,0
2/23 0:59:1,26,19.39,514,175,OFF,0
2/23 0:59:2,26,19.39,517,167,OFF,0
2/23 0:59:3,26,19.39,515,244,OFF,0
2/23 0:59:4,26,19.39,517,168,OFF,0
2/23 0:59:5,26,19.10,513,179,OFF,0
2/23 0:59:6,26,19.39,515,122,OFF,0
2/23 0:59:7,26,19.39,513,177,OFF,0
2/23 0:59:8,26,19.39,516,186,OFF,0
2/23 0:59:9,26,19.39,513,162,OFF,0
2/23 0:59:10,26,19.10,515,124,OFF,0
2/23 0:59:11,26,19.69,511,188,OFF,0
2/23 0:59:12,26,19.10,515,188,OFF,0
2/23 0:59:13,26,19.10,515,176,OFF,0
2/23 0:59:14,26,19.39,514,116,OFF,0
2/23 0:59:15,26,19.39,516,220,OFF,0
2/23 0:59:16,26,19.39,518,163,OFF,0
2/23 0:59:17,26,19.39,515,112,OFF,0
2/23 0:59:18,26,19.39,516,180,OFF,0
2/23 0:59:19,26,19.10,517,114,OFF,0
2/23 0:59:20,26,19.39,513,173,OFF,0
2/23 0:59:21,26,19.39,516,199,OFF,0
2/23 0:59:22,26,19.39,514,117,OFF,0
2/23 0:59:23,26,19.10,511,168,OFF,0
2/23 0:59:24,26,18.81,513,119,OFF,0
2/23 0:59:25,26,19.39,518,197,OFF,0
2/23 0:59:26,26,18.81,512,132,OFF,0
2/23 0:59:27,26,19.39,514,122,OFF,0
2/23 0:59:28,26,19.10,515,117,OFF,0
2/23 0:59:29,26,19.10,513,111,OFF,0
2/23 0:59:30,26,19.10,517,173,OFF,0
2/23 0:59:31,26,19.39,515,150,OFF,0
2/23 0:59:32,26,19.10,514,145,OFF,0
2/23 0:59:33,26,19.39,516,111,OFF,0
2/23 0:59:34,26,19.39,514,120,OFF,0
2/23 0:59:35,26,18.81,515,194,OFF,0
2/23 0:59:36,26,19.39,515,172,OFF,0
2/23 0:59:37,26,19.10,514,122,OFF,0
2/23 0:59:38,26,19.39,512,140,OFF,0
2/23 0:59:39,26,19.69,516,121,OFF,0
2/23 0:59:40,26,19.39,516,218,OFF,0
2/23 0:59:41,26,19.39,514,116,OFF,0
2/23 0:59:42,26,19.10,511,116,OFF,0
2/23 0:59:43,26,19.39,513,133,OFF,0
2/23 0:59:44,26,19.39,514,153,OFF,0
2/23 0:59:45,26,19.39,515,115,OFF,0
2/23 0:59:46,26,19.39,516,112,OFF,0
2/23 0:59:47,26,19.10,512,191,OFF,0
2/23 0:59:48,26,19.10,514,176,OFF,0
2/23 0:59:49,26,19.98,513,114,OFF,0
2/23 0:59:50,26,19.39,514,189,OFF,0
2/23 0:59:51,26,19.10,513,113,OFF,0
2/23 0:59:52,26,19.39,516,135,OFF,0
2/23 0:59:53,26,19.10,515,113,OFF,0
2/23 0:59:54,26,19.39,516,374,OFF,0
2/23 0:59:55,26,19.39,511,378,OFF,0
2/23 0:59:56,26,19.10,509,370,OFF,0
2/23 0:59:57,26,19.69,518,372,OFF,0
2/23 0:59:58,26,19.39,511,370,OFF,0
2/23 0:59:59,26,19.10,511,371,OFF,0
2/23 1:0:0,26,19.39,513,117,OFF,0
2/23 1:0:1,26,19.39,514,142,OFF,0
2/23 1:0:2,26,19.39,513,141,OFF,0
2/23 1:0:3,26,19.10,514,372,OFF,0
2/23 1:0:4,26,19.10,513,370,OFF,0
2/23 1:0:5,26,19.10,513,370,OFF,0
2/23 1:0:6,26,19.39,517,176,OFF,0
2/23 1:0:7,26,19.10,513,112,OFF,0
2/23 1:0:8,26,19.39,514,163,OFF,0
2/23 1:0:9,26,19.39,513,115,OFF,0
2/23 1:0:10,26,19.69,512,173,OFF,0
2/23 1:0:11,26,19.39,512,112,OFF,0
2/23 1:0:12,26,19.39,514,138,OFF,0
2/23 1:0:13,26,19.39,510,117,OFF,0
2/23 1:0:14,26,19.39,517,128,OFF,0
2/23 1:0:15,26,19.39,514,206,OFF,0
2/23 1:0:16,26,19.10,517,118,OFF,0
2/23 1:0:17,26,19.10,515,260,OFF,0
2/23 1:0:18,26,19.39,519,115,OFF,0
2/23 1:0:19,26,19.39,516,235,OFF,0
2/23 1:0:20,26,19.39,518,167,OFF,0
2/23 1:0:21,26,19.39,516,193,OFF,0
2/23 1:0:22,26,19.10,514,116,OFF,0
2/23 1:0:23,26,19.39,511,120,OFF,0
2/23 1:0:24,26,19.39,514,185,OFF,0
2/23 1:0:25,26,19.39,513,148,OFF,0
2/23 1:0:26,26,19.10,516,118,OFF,0
2/23 1:0:27,26,19.39,513,139,OFF,0
2/23 1:0:28,26,19.39,513,174,OFF,0
2/23 1:0:29,26,19.39,515,262,OFF,0
2/23 1:0:30,26,19.39,514,117,OFF,0
2/23 1:0:31,26,19.10,516,118,OFF,0
2/23 1:0:32,26,19.39,514,120,OFF,0
2/23 1:0:33,26,19.10,511,130,OFF,0
2/23 1:0:34,26,19.39,514,172,OFF,0
2/23 1:0:35,26,19.10,515,190,OFF,0
2/23 1:0:36,26,19.39,516,181,OFF,0
2/23 1:0:37,26,19.10,517,117,OFF,0
2/23 1:0:38,26,19.39,518,181,OFF,0
2/23 1:0:39,26,19.39,515,187,OFF,0
2/23 1:0:40,26,19.10,516,122,OFF,0
2/23 1:0:41,26,19.10,513,127,OFF,0
2/23 1:0:42,26,19.39,515,130,OFF,0
2/23 1:0:43,26,19.10,514,113,OFF,0
2/23 1:0:44,26,19.10,516,199,OFF,0
2/23 1:0:45,26,19.39,516,119,OFF,0
2/23 1:0:46,26,19.39,514,198,OFF,0
2/23 1:0:47,26,19.39,516,116,OFF,0
2/23 1:0:48,26,19.10,514,115,OFF,0
2/23 1:0:49,26,19.39,511,170,OFF,0
2/23 1:0:50,26,18.81,514,113,OFF,0
2/23 1:0:51,26,19.10,514,169,OFF,0
2/23 1:0:52,26,19.39,512,258,OFF,0
2/23 1:0:53,26,19.10,520,117,OFF,0
2/23 1:0:54,26,19.39,514,147,OFF,0
2/23 1:0:55,26,18.81,514,165,OFF,0
2/23 1:0:56,26,19.39,513,153,OFF,0
2/23 1:0:57,26,19.39,518,129,OFF,0
2/23 1:0:58,26,19.98,514,176,OFF,0
2/23 1:0:59,26,19.10,514,211,OFF,0
2/23 1:1:0,26,19.10,518,186,OFF,0
2/23 1:1:1,26,19.10,514,170,OFF,0
2/23 1:1:2,26,19.39,519,152,OFF,0
2/23 1:1:3,26,19.10,515,181,OFF,0
2/23 1:1:4,26,18.81,516,174,OFF,0
2/23 1:1:6,26,19.39,515,188,OFF,0
2/23 1:1:7,26,19.39,514,175,OFF,0
2/23 1:1:8,26,19.10,513,170,OFF,0
2/23 1:1:9,26,19.39,512,111,OFF,0
2/23 1:1:10,26,19.10,513,180,OFF,0
2/23 1:1:11,26,19.98,519,116,OFF,0
2/23 1:1:12,26,19.39,517,120,OFF,0
2/23 1:1:13,26,19.10,517,130,OFF,0
2/23 1:1:14,26,19.39,513,140,OFF,0
2/23 1:1:15,26,19.10,518,114,OFF,0
2/23 1:1:16,26,19.39,511,173,OFF,0
2/23 1:1:17,26,19.39,515,260,OFF,0
2/23 1:1:18,26,19.10,515,127,OFF,0
2/23 1:1:19,26,19.39,517,174,OFF,0
2/23 1:1:20,26,19.10,511,183,OFF,0
2/23 1:1:21,26,19.10,514,182,OFF,0
2/23 1:1:22,26,19.10,513,135,OFF,0
2/23 1:1:23,26,19.10,514,186,OFF,0
2/23 1:1:24,26,19.10,515,140,OFF,0
2/23 1:1:25,26,19.39,516,115,OFF,0
2/23 1:1:26,26,19.10,510,174,OFF,0
2/23 1:1:27,26,19.39,516,162,OFF,0
2/23 1:1:28,26,19.39,517,117,OFF,0
2/23 1:1:29,26,19.10,512,172,OFF,0
2/23 1:1:30,26,19.39,513,112,OFF,0
2/23 1:1:31,26,19.10,512,193,OFF,0
2/23 1:1:32,26,19.39,514,244,OFF,0
2/23 1:1:33,26,19.10,514,115,OFF,0
2/23 1:1:34,26,19.39,517,128,OFF,0
2/23 1:1:35,26,19.10,510,134,OFF,0
2/23 1:1:36,26,19.39,514,121,OFF,0
2/23 1:1:37,26,19.39,516,124,OFF,0
2/23 1:1:38,26,19.10,518,121,OFF,0
2/23 1:1:39,26,19.39,513,234,OFF,0
2/23 1:1:40,26,19.39,513,219,OFF,0
2/23 1:1:41,26,19.10,514,175,OFF,0
2/23 1:1:42,26,18.81,513,122,OFF,0
2/23 1:1:43,26,19.10,514,120,OFF,0
2/23 1:1:44,26,19.39,511,179,OFF,0
2/23 1:1:45,26,19.10,514,128,OFF,0
2/23 1:1:46,26,19.10,517,226,OFF,0
2/23 1:1:47,26,19.10,517,184,OFF,0
2/23 1:1:48,26,19.39,513,195,OFF,0
2/23 1:1:49,26,19.10,519,118,OFF,0
2/23 1:1:50,26,19.10,515,131,OFF,0
2/23 1:1:51,26,19.39,515,114,OFF,0
2/23 1:1:52,26,19.39,516,184,OFF,0
2/23 1:1:53,26,19.39,511,114,OFF,0
2/23 1:1:54,26,19.10,515,118,OFF,0
2/23 1:1:55,26,19.10,511,174,OFF,0
2/23 1:1:56,26,19.39,513,170,OFF,0
2/23 1:1:57,26,19.39,515,144,OFF,0
2/23 1:1:58,26,19.39,518,125,OFF,0
2/23 1:1:59,26,19.39,511,122,OFF,0
2/23 1:2:0,26,19.39,512,119,OFF,0
2/23 1:2:1,26,19.39,513,185,OFF,0
2/23 1:2:2,26,19.10,511,118,OFF,0
2/23 1:2:3,26,19.10,514,216,OFF,0
2/23 1:2:4,26,19.10,516,181,OFF,0
2/23 1:2:5,26,19.10,516,146,OFF,0
2/23 1:2:6,26,19.10,510,171,OFF,0
2/23 1:2:7,26,19.10,511,116,OFF,0
2/23 1:2:8,26,19.10,512,121,OFF,0
2/23 1:2:9,26,19.10,515,169,OFF,0
2/23 1:2:10,26,19.10,513,177,OFF,0
2/23 1:2:11,26,19.39,514,116,OFF,0
2/23 1:2:12,26,19.39,516,168,OFF,0
2/23 1:2:13,26,19.10,515,171,OFF,0
2/23 1:2:14,26,18.81,513,186,OFF,0
2/23 1:2:15,26,19.10,516,121,OFF,0
2/23 1:2:16,26,19.10,512,117,OFF,0
2/23 1:2:17,26,19.10,513,150,OFF,0
2/23 1:2:18,26,19.10,512,231,OFF,0
2/23 1:2:19,26,19.10,514,161,OFF,0
2/23 1:2:20,26,19.39,520,153,OFF,0
2/23 1:2:21,26,19.39,516,186,OFF,0
2/23 1:2:22,26,19.39,515,128,OFF,0
2/23 1:2:23,26,19.10,517,212,OFF,0
2/23 1:2:24,26,19.10,515,168,OFF,0
2/23 1:2:25,26,19.10,516,193,OFF,0
2/23 1:2:26,26,18.81,518,172,OFF,0
2/23 1:2:27,26,19.69,513,111,OFF,0
2/23 1:2:28,26,19.39,517,197,OFF,0
2/23 1:2:29,26,19.10,499,132,OFF,0
2/23 1:2:30,26,19.10,514,119,OFF,0
2/23 1:2:31,26,19.10,517,176,OFF,0
2/23 1:2:32,26,19.39,514,119,OFF,0
2/23 1:2:33,26,19.10,514,182,OFF,0
2/23 1:2:34,26,19.39,514,177,OFF,0
2/23 1:2:35,26,19.39,511,132,OFF,0
2/23 1:2:36,26,18.81,516,120,OFF,0
2/23 1:2:37,26,19.10,514,159,OFF,0
2/23 1:2:38,26,19.10,511,172,OFF,0
2/23 1:2:39,26,19.10,514,145,OFF,0
2/23 1:2:40,26,19.10,517,165,OFF,0
2/23 1:2:41,26,19.39,516,112,OFF,0
2/23 1:2:42,26,19.10,512,371,OFF,0
2/23 1:2:43,26,19.39,511,368,OFF,0
2/23 1:2:44,26,19.10,514,365,OFF,0
2/23 1:2:45,26,19.10,514,368,OFF,0
2/23 1:2:46,26,19.10,512,367,OFF,0
2/23 1:2:47,26,19.10,510,190,OFF,0
2/23 1:2:48,26,19.39,515,113,OFF,0
2/23 1:2:49,26,19.10,512,237,OFF,0
2/23 1:2:50,26,19.10,516,174,OFF,0
2/23 1:2:51,26,19.10,518,133,OFF,0
2/23 1:2:52,26,19.39,513,116,OFF,0
2/23 1:2:53,26,19.39,517,118,OFF,0
2/23 1:2:54,26,19.10,513,159,OFF,0
2/23 1:2:55,26,19.39,517,199,OFF,0
2/23 1:2:56,26,19.39,516,237,OFF,0
2/23 1:2:57,26,19.10,516,171,OFF,0
2/23 1:2:58,26,19.69,514,147,OFF,0
2/23 1:2:59,26,19.10,516,122,OFF,0
2/23 1:3:0,26,19.10,508,112,OFF,0
2/23 1:3:1,26,19.10,513,115,OFF,0
2/23 1:3:2,26,19.10,512,112,OFF,0
2/23 1:3:3,26,19.10,513,165,OFF,0
2/23 1:3:4,26,19.10,513,117,OFF,0
2/23 1:3:5,26,19.10,520,178,OFF,0
2/23 1:3:6,26,19.10,512,116,OFF,0
2/23 1:3:7,26,19.10,517,158,OFF,0
2/23 1:3:8,26,19.10,513,191,OFF,0
2/23 1:3:9,26,19.10,511,120,OFF,0
2/23 1:3:10,26,19.39,516,182,OFF,0
2/23 1:3:11,26,19.39,512,156,OFF,0
2/23 1:3:12,26,19.10,515,177,OFF,0
2/23 1:3:13,26,19.39,517,196,OFF,0
2/23 1:3:14,26,19.10,514,145,OFF,0
2/23 1:3:15,26,19.39,516,366,OFF,0
2/23 1:3:16,26,19.10,516,359,OFF,0
2/23 1:3:17,26,19.10,513,366,OFF,0
2/23 1:3:18,26,19.39,515,378,OFF,0
2/23 1:3:19,26,19.10,514,178,OFF,0
2/23 1:3:20,26,19.39,514,141,OFF,0
2/23 1:3:21,26,18.81,513,117,OFF,0
2/23 1:3:22,26,19.10,512,119,OFF,0
2/23 1:3:23,26,19.10,513,141,OFF,0
2/23 1:3:24,26,19.10,515,168,OFF,0
2/23 1:3:25,26,19.39,517,149,OFF,0
2/23 1:3:26,26,19.10,518,175,OFF,0
2/23 1:3:27,26,19.39,510,164,OFF,0
2/23 1:3:28,26,19.10,512,117,OFF,0
2/23 1:3:29,26,19.39,516,151,OFF,0
2/23 1:3:30,26,19.10,511,115,OFF,0
2/23 1:3:31,26,19.39,514,115,OFF,0
2/23 1:3:33,26,19.69,514,116,OFF,0
2/23 1:3:34,26,19.39,516,183,OFF,0
2/23 1:3:35,26,19.39,514,140,OFF,0
2/23 1:3:36,26,19.10,515,210,OFF,0
2/23 1:3:37,26,19.39,516,166,OFF,0
2/23 1:3:38,26,19.10,518,146,OFF,0
2/23 1:3:39,26,19.39,513,239,OFF,0
2/23 1:3:40,26,19.10,514,221,OFF,0
2/23 1:3:41,26,19.10,514,116,OFF,0
2/23 1:3:42,26,19.10,516,168,OFF,0
2/23 1:3:43,26,19.10,514,122,OFF,0
2/23 1:3:44,26,19.39,512,117,OFF,0
2/23 1:3:45,26,19.39,515,195,OFF,0
2/23 1:3:46,26,19.39,512,113,OFF,0
2/23 1:3:47,26,19.10,516,132,OFF,0
2/23 1:3:48,26,19.39,514,178,OFF,0
2/23 1:3:49,26,19.10,516,132,OFF,0
2/23 1:3:50,26,19.10,517,184,OFF,0
2/23 1:3:51,26,19.10,511,180,OFF,0
2/23 1:3:52,26,19.10,512,117,OFF,0
2/23 1:3:53,26,19.10,514,113,OFF,0
2/23 1:3:54,26,19.10,517,116,OFF,0
2/23 1:3:55,26,19.39,516,155,OFF,0
2/23 1:3:56,26,19.39,517,117,OFF,0
2/23 1:3:57,26,19.10,510,120,OFF,0
2/23 1:3:58,26,19.10,512,119,OFF,0
2/23 1:3:59,26,19.10,516,136,OFF,0
2/23 1:4:0,26,19.39,516,183,OFF,0
2/23 1:4:1,26,19.10,520,202,OFF,0
2/23 1:4:2,26,19.10,512,168,OFF,0
2/23 1:4:3,26,18.81,513,177,OFF,0
2/23 1:4:4,26,18.81,514,197,OFF,0
2/23 1:4:5,26,19.39,513,113,OFF,0
2/23 1:4:6,26,19.10,517,131,OFF,0
2/23 1:4:7,26,19.10,513,145,OFF,0
2/23 1:4:8,26,19.10,516,116,OFF,0
2/23 1:4:9,26,19.39,513,117,OFF,0
2/23 1:4:10,26,19.10,513,176,OFF,0
2/23 1:4:11,26,19.10,513,163,OFF,0
2/23 1:4:12,26,19.10,514,232,OFF,0
2/23 1:4:13,26,19.10,517,167,OFF,0
2/23 1:4:14,26,19.10,511,122,OFF,0
2/23 1:4:15,26,19.69,512,188,OFF,0
2/23 1:4:16,26,19.10,517,191,OFF,0
2/23 1:4:17,26,19.39,518,170,OFF,0
2/23 1:4:18,26,19.39,513,170,OFF,0
2/23 1:4:19,26,19.10,517,199,OFF,0
2/23 1:4:20,26,19.10,512,124,OFF,0
2/23 1:4:21,26,19.39,514,113,OFF,0
2/23 1:4:22,26,19.10,513,212,OFF,0
2/23 1:4:23,26,19.10,514,265,OFF,0
2/23 1:4:24,26,19.10,513,159,OFF,0
2/23 1:4:25,26,19.10,511,115,OFF,0
2/23 1:4:26,26,19.10,512,117,OFF,0
2/23 1:4:27,26,19.10,512,122,OFF,0
2/23 1:4:28,26,19.69,511,132,OFF,0
2/23 1:4:29,26,19.10,515,114,OFF,0
2/23 1:4:30,26,19.10,513,113,OFF,0
2/23 1:4:31,26,19.10,519,117,OFF,0
2/23 1:4:32,26,18.81,519,237,OFF,0
2/23 1:4:33,26,19.10,511,125,OFF,0
2/23 1:4:34,26,19.39,511,113,OFF,0
2/23 1:4:35,26,19.39,518,111,OFF,0
2/23 1:4:36,26,19.10,512,145,OFF,0
