DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/23 4:39:15,26,18.52,518,197,OFF,0
2/23 4:39:16,26,18.52,510,122,OFF,0
2/23 4:39:17,26,18.52,515,148,OFF,0
2/23 4:39:18,26,18.22,517,115,OFF,0
2/23 4:39:19,26,18.52,515,190,OFF,0
2/23 4:39:20,26,18.22,514,115,OFF,0
2/23 4:39:21,26,18.52,512,144,OFF,0
2/23 4:39:22,26,18.52,515,118,OFF,0
2/23 4:39:23,26,18.52,512,136,OFF,0
2/23 4:39:24,26,18.52,513,165,OFF,0
2/23 4:39:25,26,18.52,512,114,OFF,0
2/23 4:39:26,26,18.52,513,119,OFF,0
2/23 4:39:27,26,18.52,514,118,OFF,0
2/23 4:39:28,26,18.52,510,117,OFF,0
2/23 4:39:29,26,18.22,512,175,OFF,0
2/23 4:39:30,26,18.52,514,180,OFF,0
2/23 4:39:31,26,18.22,513,118,OFF,0
2/23 4:39:32,26,18.22,514,115,OFF,0
2/23 4:39:33,26,18.22,514,132,OFF,0
2/23 4:39:34,26,18.22,512,116,OFF,0
2/23 4:39:35,26,18.52,516,120,OFF,0
2/23 4:39:36,26,18.52,511,114,OFF,0
2/23 4:39:37,26,18.52,517,172,OFF,0
2/23 4:39:38,26,18.22,514,202,OFF,0
2/23 4:39:39,26,18.52,517,168,OFF,0
2/23 4:39:40,26,18.22,513,177,OFF,0
2/23 4:39:41,26,18.52,511,203,OFF,0
2/23 4:39:42,26,18.22,513,177,OFF,0
2/23 4:39:43,26,18.52,514,179,OFF,0
2/23 4:39:44,26,18.52,511,117,OFF,0
2/23 4:39:45,26,18.52,516,116,OFF,0
2/23 4:39:46,26,18.52,511,117,OFF,0
2/23 4:39:47,26,18.52,513,115,OFF,0
2/23 4:39:48,26,18.52,516,119,OFF,0
2/23 4:39:49,26,18.22,514,167,OFF,0
2/23 4:39:50,26,18.52,513,116,OFF,0
2/23 4:39:51,26,18.52,514,118,OFF,0
2/23 4:39:52,26,18.22,513,117,OFF,0
2/23 4:39:53,26,18.22,511,118,OFF,0
2/23 4:39:54,26,18.52,516,187,OFF,0
2/23 4:39:55,26,18.22,514,124,OFF,0
2/23 4:39:56,26,18.52,515,170,OFF,0
2/23 4:39:57,26,18.22,518,120,OFF,0
2/23 4:39:59,26,18.22,513,120,OFF,0
2/23 4:40:0,26,18.52,514,116,OFF,0
2/23 4:40:1,26,18.52,518,241,OFF,0
2/23 4:40:2,26,18.81,519,179,OFF,0
2/23 4:40:3,26,18.22,516,148,OFF,0
2/23 4:40:4,26,18.22,514,115,OFF,0
2/23 4:40:5,26,17.93,513,113,OFF,0
2/23 4:40:6,26,18.22,515,118,OFF,0
2/23 4:40:7,26,18.22,513,118,OFF,0
2/23 4:40:8,26,18.22,509,114,OFF,0
2/23 4:40:9,26,18.22,517,120,OFF,0
2/23 4:40:10,26,18.52,513,117,OFF,0
2/23 4:40:11,26,18.22,514,165,OFF,0
2/23 4:40:12,26,18.22,513,113,OFF,0
2/23 4:40:13,26,18.22,515,112,OFF,0
2/23 4:40:14,26,18.52,512,153,OFF,0
2/23 4:40:15,26,18.22,514,115,OFF,0
2/23 4:40:16,26,18.52,512,116,OFF,0
2/23 4:40:17,26,18.22,512,210,OFF,0
2/23 4:40:18,26,18.22,517,187,OFF,0
2/23 4:40:19,26,18.52,515,127,OFF,0
2/23 4:40:20,26,18.52,515,113,OFF,0
2/23 4:40:21,26,18.22,517,116,OFF,0
2/23 4:40:22,26,18.52,514,131,OFF,0
2/23 4:40:23,26,18.22,512,167,OFF,0
2/23 4:40:24,26,18.52,514,178,OFF,0
2/23 4:40:25,26,18.52,516,118,OFF,0
2/23 4:40:26,26,18.52,513,110,OFF,0
2/23 4:40:27,26,17.93,517,171,OFF,0
2/23 4:40:28,26,18.22,516,155,OFF,0
2/23 4:40:29,26,18.22,517,119,OFF,0
2/23 4:40:30,26,18.52,517,169,OFF,0
2/23 4:40:31,26,18.22,517,113,OFF,0
2/23 4:40:32,26,18.22,516,112,OFF,0
2/23 4:40:33,26,18.52,516,137,OFF,0
2/23 4:40:34,26,18.52,515,173,OFF,0
2/23 4:40:35,26,18.22,517,116,OFF,0
2/23 4:40:36,26,18.52,513,167,OFF,0
2/23 4:40:37,26,17.34,514,218,OFF,0
2/23 4:40:38,26,17.93,511,113,OFF,0
2/23 4:40:39,26,18.52,515,118,OFF,0
2/23 4:40:40,26,18.22,515,107,OFF,0
2/23 4:40:41,26,18.22,514,114,OFF,0
2/23 4:40:42,26,18.22,515,138,OFF,0
2/23 4:40:43,26,18.22,516,185,OFF,0
2/23 4:40:44,26,18.22,514,198,OFF,0
2/23 4:40:45,26,18.22,514,114,OFF,0
2/23 4:40:46,26,18.22,515,147,OFF,0
2/23 4:40:47,26,18.22,515,115,OFF,0
2/23 4:40:48,26,18.52,516,114,OFF,0
2/23 4:40:49,26,18.22,510,179,OFF,0
2/23 4:40:50,26,18.22,514,114,OFF,0
2/23 4:40:51,26,18.52,517,184,OFF,0
2/23 4:40:52,26,18.52,515,160,OFF,0
2/23 4:40:53,26,17.93,514,124,OFF,0
2/23 4:40:54,26,18.52,509,139,OFF,0
2/23 4:40:55,26,18.22,516,122,OFF,0
2/23 4:40:56,26,18.22,513,115,OFF,0
2/23 4:40:57,26,18.22,517,211,OFF,0
2/23 4:40:58,26,18.52,516,118,OFF,0
2/23 4:40:58,26,18.52,516,118,OFF,0
2/23 4:41:0,26,18.52,515,119,OFF,0
2/23 4:41:1,26,18.22,513,113,OFF,0
2/23 4:41:2,26,18.52,512,114,OFF,0
2/23 4:41:3,26,18.52,514,171,OFF,0
2/23 4:41:4,26,18.22,517,185,OFF,0
2/23 4:41:5,26,18.52,516,131,OFF,0
2/23 4:41:6,26,18.52,513,118,OFF,0
2/23 4:41:7,26,18.52,516,188,OFF,0
2/23 4:41:8,26,18.52,513,175,OFF,0
2/23 4:41:9,26,17.64,513,117,OFF,0
2/23 4:41:10,26,18.22,516,150,OFF,0
2/23 4:41:11,26,18.52,515,116,OFF,0
2/23 4:41:12,26,18.52,513,166,OFF,0
2/23 4:41:13,26,18.52,515,115,OFF,0
2/23 4:41:14,26,18.52,515,113,OFF,0
2/23 4:41:15,26,18.52,513,119,OFF,0
2/23 4:41:16,26,18.22,515,178,OFF,0
2/23 4:41:17,26,18.52,514,120,OFF,0
2/23 4:41:18,26,18.22,517,117,OFF,0
2/23 4:41:19,26,18.22,518,117,OFF,0
2/23 4:41:20,26,18.52,512,130,OFF,0
2/23 4:41:21,26,18.52,517,165,OFF,0
2/23 4:41:22,26,18.81,515,112,OFF,0
2/23 4:41:23,26,18.52,514,186,OFF,0
2/23 4:41:24,26,17.93,516,114,OFF,0
2/23 4:41:25,26,18.22,513,116,OFF,0
2/23 4:41:26,26,18.52,513,113,OFF,0
2/23 4:41:27,26,18.52,514,119,OFF,0
2/23 4:41:28,26,17.64,514,162,OFF,0
2/23 4:41:29,26,18.52,510,116,OFF,0
2/23 4:41:30,26,18.22,514,169,OFF,0
2/23 4:41:31,26,18.22,515,116,OFF,0
2/23 4:41:32,26,18.52,515,118,OFF,0
2/23 4:41:33,26,18.52,516,158,OFF,0
2/23 4:41:34,26,18.52,517,118,OFF,0
2/23 4:41:35,26,18.22,513,116,OFF,0
2/23 4:41:36,26,18.22,513,115,OFF,0
2/23 4:41:37,26,17.93,513,176,OFF,0
2/23 4:41:38,26,18.22,515,125,OFF,0
2/23 4:41:39,26,18.22,514,115,OFF,0
2/23 4:41:40,26,18.52,515,116,OFF,0
2/23 4:41:41,26,18.52,512,169,OFF,0
2/23 4:41:42,26,18.22,513,141,OFF,0
2/23 4:41:43,26,18.22,516,119,OFF,0
2/23 4:41:44,26,18.52,513,124,OFF,0
2/23 4:41:45,26,18.22,516,122,OFF,0
2/23 4:41:46,26,17.93,515,161,OFF,0
2/23 4:41:47,26,18.22,512,146,OFF,0
2/23 4:41:48,26,18.22,510,116,OFF,0
2/23 4:41:49,26,18.52,512,173,OFF,0
2/23 4:41:50,26,18.52,513,127,OFF,0
2/23 4:41:51,26,18.22,512,119,OFF,0
2/23 4:41:52,26,18.22,515,139,OFF,0
2/23 4:41:53,26,18.52,516,121,OFF,0
2/23 4:41:54,26,18.22,513,147,OFF,0
2/23 4:41:55,26,18.22,511,269,OFF,0
2/23 4:41:56,26,18.22,515,116,OFF,0
2/23 4:41:57,26,18.22,516,111,OFF,0
2/23 4:41:58,26,18.22,513,117,OFF,0
2/23 4:41:59,26,18.52,511,111,OFF,0
2/23 4:42:0,26,18.22,514,114,OFF,0
2/23 4:42:1,26,18.22,518,120,OFF,0
2/23 4:42:2,26,18.52,515,176,OFF,0
2/23 4:42:3,26,18.52,511,115,OFF,0
2/23 4:42:4,26,17.64,512,237,OFF,0
2/23 4:42:5,26,18.22,515,129,OFF,0
2/23 4:42:6,26,18.81,515,115,OFF,0
2/23 4:42:7,26,18.22,511,168,OFF,0
2/23 4:42:8,26,18.52,516,178,OFF,0
2/23 4:42:9,26,18.52,510,111,OFF,0
2/23 4:42:10,26,18.52,513,153,OFF,0
2/23 4:42:11,26,17.93,518,188,OFF,0
2/23 4:42:12,26,18.52,515,114,OFF,0
2/23 4:42:13,26,17.93,511,373,OFF,0
2/23 4:42:14,26,18.52,517,373,OFF,0
2/23 4:42:15,26,18.22,515,371,OFF,0
2/23 4:42:16,26,17.93,512,373,OFF,0
2/23 4:42:17,26,18.52,512,121,OFF,0
2/23 4:42:19,26,18.52,516,116,OFF,0
2/23 4:42:20,26,18.22,517,113,OFF,0
2/23 4:42:21,26,18.52,514,198,OFF,0
2/23 4:42:22,26,18.22,511,115,OFF,0
2/23 4:42:23,26,17.93,514,167,OFF,0
2/23 4:42:24,26,18.52,516,117,OFF,0
2/23 4:42:25,26,18.22,518,118,OFF,0
2/23 4:42:26,26,18.52,515,119,OFF,0
2/23 4:42:27,26,18.22,514,153,OFF,0
2/23 4:42:28,26,18.22,512,373,OFF,0
2/23 4:42:29,26,18.22,516,372,OFF,0
2/23 4:42:30,26,17.93,513,109,OFF,0
2/23 4:42:31,26,18.22,514,179,OFF,0
2/23 4:42:32,26,18.22,512,115,OFF,0
2/23 4:42:33,26,18.52,513,151,OFF,0
2/23 4:42:34,26,18.52,511,117,OFF,0
2/23 4:42:35,26,18.22,516,153,OFF,0
2/23 4:42:36,26,18.52,513,113,OFF,0
2/23 4:42:37,26,18.22,512,153,OFF,0
2/23 4:42:38,26,18.52,510,178,OFF,0
2/23 4:42:39,26,18.22,513,134,OFF,0
2/23 4:42:40,26,18.22,514,113,OFF,0
2/23 4:42:41,26,18.52,516,110,OFF,0
2/23 4:42:42,26,18.52,515,163,OFF,0
2/23 4:42:43,26,18.22,516,152,OFF,0
2/23 4:42:44,26,18.22,513,257,OFF,0
2/23 4:42:45,26,18.52,515,125,OFF,0
2/23 4:42:46,26,18.22,515,125,OFF,0
2/23 4:42:47,26,18.52,516,112,OFF,0
2/23 4:42:48,26,18.52,512,149,OFF,0
2/23 4:42:49,26,18.22,515,110,OFF,0
2/23 4:42:50,26,18.22,518,372,OFF,0
2/23 4:42:51,26,18.22,517,371,OFF,0
2/23 4:42:52,26,18.52,513,381,OFF,0
2/23 4:42:53,26,18.52,514,378,OFF,0
2/23 4:42:54,26,18.22,516,177,OFF,0
2/23 4:42:55,26,18.22,514,116,OFF,0
2/23 4:42:56,26,18.52,515,145,OFF,0
2/23 4:42:57,26,18.52,515,111,OFF,0
2/23 4:42:58,26,18.22,515,145,OFF,0
2/23 4:42:59,26,18.22,513,371,OFF,0
2/23 4:43:0,26,18.22,513,371,OFF,0
2/23 4:43:1,26,18.52,512,372,OFF,0
2/23 4:43:2,26,18.22,513,118,OFF,0
2/23 4:43:3,26,18.22,516,174,OFF,0
2/23 4:43:4,26,18.22,515,118,OFF,0
2/23 4:43:5,26,18.22,517,114,OFF,0
2/23 4:43:6,26,18.22,514,258,OFF,0
2/23 4:43:7,26,18.52,513,167,OFF,0
2/23 4:43:8,26,18.81,512,119,OFF,0
2/23 4:43:9,26,18.22,513,128,OFF,0
2/23 4:43:10,26,18.22,516,114,OFF,0
2/23 4:43:11,26,18.22,513,149,OFF,0
2/23 4:43:12,26,18.22,513,133,OFF,0
2/23 4:43:13,26,18.22,512,114,OFF,0
2/23 4:43:14,26,18.81,515,115,OFF,0
2/23 4:43:15,26,18.22,511,118,OFF,0
2/23 4:43:16,26,18.22,512,114,OFF,0
2/23 4:43:17,26,18.52,517,168,OFF,0
2/23 4:43:18,26,18.22,516,172,OFF,0
2/23 4:43:19,26,18.52,516,252,OFF,0
2/23 4:43:20,26,18.52,514,369,OFF,0
2/23 4:43:21,26,18.22,510,368,OFF,0
2/23 4:43:22,26,18.52,514,367,OFF,0
2/23 4:43:23,26,18.22,512,368,OFF,0
2/23 4:43:24,26,18.22,511,212,OFF,0
2/23 4:43:25,26,18.52,514,197,OFF,0
2/23 4:43:26,26,18.22,514,120,OFF,0
2/23 4:43:27,26,18.22,515,174,OFF,0
2/23 4:43:28,26,18.22,514,127,OFF,0
2/23 4:43:29,26,18.52,516,113,OFF,0
2/23 4:43:30,26,18.22,513,174,OFF,0
2/23 4:43:31,26,18.22,513,137,OFF,0
2/23 4:43:32,26,18.22,514,147,OFF,0
2/23 4:43:33,26,18.52,514,157,OFF,0
2/23 4:43:34,26,18.22,516,379,OFF,0
2/23 4:43:35,26,18.22,515,373,OFF,0
2/23 4:43:36,26,18.22,513,369,OFF,0
2/23 4:43:37,26,18.22,517,377,OFF,0
2/23 4:43:38,26,18.52,513,126,OFF,0
2/23 4:43:39,26,18.22,514,116,OFF,0
2/23 4:43:40,26,18.52,512,148,OFF,0
2/23 4:43:41,26,18.52,515,131,OFF,0
2/23 4:43:42,26,18.22,515,149,OFF,0
2/23 4:43:43,26,19.10,513,148,OFF,0
2/23 4:43:44,26,18.22,520,120,OFF,0
2/23 4:43:45,26,18.22,512,114,OFF,0
2/23 4:43:46,26,18.22,516,116,OFF,0
2/23 4:43:47,26,18.22,511,116,OFF,0
2/23 4:43:48,26,18.22,514,116,OFF,0
2/23 4:43:49,26,18.52,516,176,OFF,0
2/23 4:43:50,26,18.22,517,115,OFF,0
2/23 4:43:51,26,18.22,514,187,OFF,0
2/23 4:43:52,26,18.22,513,115,OFF,0
2/23 4:43:53,26,18.52,511,173,OFF,0
2/23 4:43:54,26,18.52,513,176,OFF,0
2/23 4:43:55,26,18.22,511,115,OFF,0
2/23 4:43:56,26,18.22,510,122,OFF,0
2/23 4:43:57,26,18.22,510,148,OFF,0
2/23 4:43:58,26,18.52,514,172,OFF,0
2/23 4:43:59,26,19.10,514,141,OFF,0
2/23 4:44:0,26,18.22,513,117,OFF,0
2/23 4:44:1,26,18.52,516,118,OFF,0
2/23 4:44:2,26,18.22,515,172,OFF,0
2/23 4:44:3,26,18.22,513,170,OFF,0
2/23 4:44:4,26,18.52,516,111,OFF,0
2/23 4:44:5,26,18.22,514,114,OFF,0
2/23 4:44:6,26,18.22,511,233,OFF,0
2/23 4:44:7,26,18.22,512,161,OFF,0
2/23 4:44:8,26,18.52,512,152,OFF,0
2/23 4:44:9,26,18.52,517,113,OFF,0
2/23 4:44:10,26,18.22,512,148,OFF,0
2/23 4:44:11,26,18.52,516,156,OFF,0
2/23 4:44:12,26,18.52,513,111,OFF,0
2/23 4:44:13,26,18.52,512,164,OFF,0
2/23 4:44:14,26,18.22,517,144,OFF,0
2/23 4:44:15,26,18.52,514,133,OFF,0
2/23 4:44:16,26,18.22,511,123,OFF,0
2/23 4:44:17,26,18.22,513,148,OFF,0
2/23 4:44:18,26,18.22,516,120,OFF,0
2/23 4:44:19,26,18.22,512,123,OFF,0
2/23 4:44:20,26,17.93,511,122,OFF,0
2/23 4:44:21,26,18.52,514,113,OFF,0
2/23 4:44:22,26,18.22,513,139,OFF,0
2/23 4:44:23,26,18.52,512,113,OFF,0
2/23 4:44:24,26,18.22,510,153,OFF,0
2/23 4:44:25,26,18.22,511,116,OFF,0
2/23 4:44:26,26,18.52,514,129,OFF,0
2/23 4:44:27,26,18.22,515,191,OFF,0
2/23 4:44:28,26,18.22,512,189,OFF,0
2/23 4:44:29,26,18.22,513,118,OFF,0
2/23 4:44:30,26,18.52,513,171,OFF,0
2/23 4:44:31,26,18.52,517,121,OFF,0
2/23 4:44:32,26,18.22,515,117,OFF,0
2/23 4:44:33,26,18.22,511,116,OFF,0
2/23 4:44:34,26,18.22,514,118,OFF,0
2/23 4:44:35,26,18.22,514,115,OFF,0
2/23 4:44:36,26,18.22,514,171,OFF,0
2/23 4:44:37,26,18.52,515,170,OFF,0
2/23 4:44:38,26,18.22,513,116,OFF,0
2/23 4:44:39,26,18.22,518,129,OFF,0
2/23 4:44:40,26,17.93,516,118,OFF,0
2/23 4:44:41,26,18.22,512,190,OFF,0
2/23 4:44:42,26,18.52,515,201,OFF,0
2/23 4:44:43,26,18.22,510,131,OFF,0
2/23 4:44:44,26,18.22,512,180,OFF,0
2/23 4:44:45,26,18.52,516,113,OFF,0
2/23 4:44:47,26,18.22,517,115,OFF,0
2/23 4:44:48,26,18.52,515,192,OFF,0
2/23 4:44:49,26,18.22,510,114,OFF,0
2/23 4:44:50,26,18.52,513,170,OFF,0
2/23 4:44:51,26,18.81,515,202,OFF,0
2/23 4:44:52,26,18.22,513,121,OFF,0
2/23 4:44:53,26,18.22,513,187,OFF,0
2/23 4:44:54,26,18.52,516,196,OFF,0
2/23 4:44:55,26,18.22,519,176,OFF,0
2/23 4:44:56,26,18.52,515,112,OFF,0
2/23 4:44:57,26,18.22,513,185,OFF,0
2/23 4:44:58,26,18.52,515,174,OFF,0
2/23 4:44:59,26,18.22,514,116,OFF,0
2/23 4:45:0,26,18.52,515,169,OFF,0
2/23 4:45:1,26,18.22,518,113,OFF,0
2/23 4:45:2,26,18.22,515,176,OFF,0
2/23 4:45:3,26,18.22,516,118,OFF,0
2/23 4:45:4,26,18.52,516,186,OFF,0
2/23 4:45:5,26,18.52,517,173,OFF,0
2/23 4:45:6,26,18.52,515,114,OFF,0
2/23 4:45:7,26,18.22,515,207,OFF,0
2/23 4:45:8,26,18.52,515,119,OFF,0
2/23 4:45:9,26,18.22,512,182,OFF,0
2/23 4:45:10,26,18.22,516,112,OFF,0
2/23 4:45:11,26,18.22,510,172,OFF,0
2/23 4:45:12,26,18.22,512,114,OFF,0
2/23 4:45:13,26,18.22,514,117,OFF,0
2/23 4:45:14,26,18.22,511,122,OFF,0
2/23 4:45:15,26,18.52,516,121,OFF,0
2/23 4:45:16,26,18.22,514,132,OFF,0
2/23 4:45:17,26,18.22,514,115,OFF,0
2/23 4:45:18,26,18.22,517,179,OFF,0
2/23 4:45:19,26,18.52,516,203,OFF,0
2/23 4:45:20,26,18.81,516,163,OFF,0
2/23 4:45:21,26,18.22,514,117,OFF,0
2/23 4:45:22,26,18.52,517,152,OFF,0
2/23 4:45:23,26,18.22,517,184,OFF,0
2/23 4:45:24,26,18.22,515,124,OFF,0
2/23 4:45:25,26,18.52,515,193,OFF,0
2/23 4:45:26,26,18.22,511,114,OFF,0
2/23 4:45:27,26,18.22,514,113,OFF,0
2/23 4:45:28,26,18.52,516,197,OFF,0
2/23 4:45:29,26,18.22,516,118,OFF,0
2/23 4:45:30,26,18.22,512,207,OFF,0
2/23 4:45:31,26,18.22,514,118,OFF,0
2/23 4:45:32,26,18.22,517,142,OFF,0
2/23 4:45:33,26,18.22,515,171,OFF,0
2/23 4:45:34,26,18.22,513,111,OFF,0
2/23 4:45:35,26,18.22,512,171,OFF,0
2/23 4:45:36,26,18.22,513,168,OFF,0
2/23 4:45:37,26,18.22,515,116,OFF,0
2/23 4:45:38,26,18.22,515,176,OFF,0
2/23 4:45:39,26,18.22,516,116,OFF,0
2/23 4:45:40,26,18.22,513,174,OFF,0
2/23 4:45:41,26,18.22,515,119,OFF,0
2/23 4:45:42,26,18.22,513,126,OFF,0
2/23 4:45:43,26,18.22,515,118,OFF,0
2/23 4:45:44,26,18.22,516,174,OFF,0
2/23 4:45:45,26,18.52,513,168,OFF,0
2/23 4:45:46,26,18.22,514,161,OFF,0
2/23 4:45:47,26,18.22,516,116,OFF,0
2/23 4:45:48,26,18.52,516,113,OFF,0
2/23 4:45:49,26,18.52,513,192,OFF,0
2/23 4:45:50,26,18.22,516,120,OFF,0
2/23 4:45:51,26,18.22,511,116,OFF,0
2/23 4:45:52,26,17.93,515,132,OFF,0
2/23 4:45:53,26,18.22,513,120,OFF,0
2/23 4:45:54,26,18.52,514,114,OFF,0
2/23 4:45:55,26,18.52,513,112,OFF,0
2/23 4:45:56,26,18.22,513,116,OFF,0
2/23 4:45:57,26,18.81,513,117,OFF,0
2/23 4:45:58,26,18.22,515,254,OFF,0
2/23 4:45:59,26,18.22,512,111,OFF,0
2/23 4:46:0,26,18.22,515,114,OFF,0
2/23 4:46:1,26,18.52,514,114,OFF,0
2/23 4:46:2,26,17.93,513,163,OFF,0
2/23 4:46:3,26,18.22,514,196,OFF,0
2/23 4:46:4,26,18.22,513,158,OFF,0
2/23 4:46:5,26,18.22,515,178,OFF,0
2/23 4:46:6,26,18.22,517,116,OFF,0
2/23 4:46:7,26,18.22,513,115,OFF,0
2/23 4:46:8,26,17.93,514,124,OFF,0
2/23 4:46:9,26,18.22,511,118,OFF,0
2/23 4:46:10,26,18.22,515,117,OFF,0
2/23 4:46:11,26,18.22,513,182,OFF,0
2/23 4:46:12,26,18.22,513,115,OFF,0
2/23 4:46:13,26,18.22,514,142,OFF,0
2/23 4:46:14,26,18.22,516,117,OFF,0
2/23 4:46:15,26,18.22,512,178,OFF,0
2/23 4:46:16,26,18.22,515,153,OFF,0
2/23 4:46:17,26,18.22,515,167,OFF,0
2/23 4:46:18,26,18.52,514,193,OFF,0
2/23 4:46:19,26,18.22,512,150,OFF,0
2/23 4:46:20,26,18.22,518,116,OFF,0
2/23 4:46:21,26,18.22,513,115,OFF,0
2/23 4:46:22,26,18.22,512,110,OFF,0
2/23 4:46:23,26,18.52,514,115,OFF,0
2/23 4:46:24,26,18.22,512,184,OFF,0
2/23 4:46:25,26,18.22,515,122,OFF,0
2/23 4:46:26,26,17.93,512,173,OFF,0
2/23 4:46:27,26,18.22,516,147,OFF,0
2/23 4:46:28,26,17.93,516,114,OFF,0
2/23 4:46:29,26,18.22,516,228,OFF,0
2/23 4:46:30,26,18.22,514,144,OFF,0
2/23 4:46:31,26,18.22,515,178,OFF,0
2/23 4:46:32,26,17.93,517,118,OFF,0
2/23 4:46:33,26,18.22,515,180,OFF,0
2/23 4:46:34,26,18.22,512,119,OFF,0
2/23 4:46:35,26,18.22,513,114,OFF,0
2/23 4:46:36,26,18.52,515,170,OFF,0
2/23 4:46:37,26,18.22,512,115,OFF,0
2/23 4:46:38,26,18.22,516,119,OFF,0
2/23 4:46:39,26,18.22,518,183,OFF,0
2/23 4:46:40,26,18.22,514,225,OFF,0
2/23 4:46:41,26,18.22,512,171,OFF,0
2/23 4:46:42,26,18.22,512,171,OFF,0
2/23 4:46:43,26,18.22,513,121,OFF,0
2/23 4:46:44,26,18.52,513,180,OFF,0
2/23 4:46:45,26,18.22,512,165,OFF,0
2/23 4:46:46,26,18.22,515,114,OFF,0
2/23 4:46:47,26,18.22,512,113,OFF,0
2/23 4:46:48,26,18.22,512,116,OFF,0
2/23 4:46:49,26,18.22,514,117,OFF,0
2/23 4:46:50,26,18.22,512,175,OFF,0
2/23 4:46:51,26,18.52,516,172,OFF,0
2/23 4:46:52,26,18.22,512,117,OFF,0
2/23 4:46:53,26,18.52,514,116,OFF,0
2/23 4:46:54,26,18.22,519,189,OFF,0
2/23 4:46:55,26,18.22,517,168,OFF,0
2/23 4:46:56,26,18.22,515,163,OFF,0
2/23 4:46:57,26,18.22,512,124,OFF,0
2/23 4:46:58,26,18.22,514,168,OFF,0
2/23 4:46:59,26,18.22,517,152,OFF,0
2/23 4:47:0,26,18.22,512,117,OFF,0
2/23 4:47:1,26,18.22,512,144,OFF,0
2/23 4:47:2,26,18.22,513,115,OFF,0
2/23 4:47:3,26,18.22,511,165,OFF,0
2/23 4:47:4,26,18.22,509,112,OFF,0
2/23 4:47:5,26,18.22,515,115,OFF,0
2/23 4:47:7,26,18.22,512,170,OFF,0
2/23 4:47:8,26,18.52,515,116,OFF,0
2/23 4:47:9,26,18.22,517,115,OFF,0
2/23 4:47:10,26,18.22,515,179,OFF,0
2/23 4:47:11,26,18.22,518,119,OFF,0
2/23 4:47:12,26,18.22,515,258,OFF,0
2/23 4:47:13,26,18.52,513,179,OFF,0
2/23 4:47:14,26,18.22,517,117,OFF,0
2/23 4:47:15,26,18.22,514,116,OFF,0
2/23 4:47:16,26,18.22,516,120,OFF,0
2/23 4:47:17,26,18.22,511,116,OFF,0
2/23 4:47:18,26,18.22,517,248,OFF,0
2/23 4:47:19,26,18.52,513,143,OFF,0
2/23 4:47:20,26,18.22,513,116,OFF,0
2/23 4:47:21,26,18.22,513,113,OFF,0
2/23 4:47:22,26,18.22,512,154,OFF,0
2/23 4:47:23,26,18.22,514,173,OFF,0
2/23 4:47:24,26,18.22,514,157,OFF,0
2/23 4:47:25,26,18.22,514,112,OFF,0
2/23 4:47:26,26,18.22,518,118,OFF,0
2/23 4:47:27,26,18.22,516,193,OFF,0
2/23 4:47:28,26,18.22,511,112,OFF,0
2/23 4:47:28,26,18.22,511,112,OFF,0
2/23 4:47:30,26,18.22,513,115,OFF,0
2/23 4:47:31,26,18.22,515,167,OFF,0
2/23 4:47:32,26,18.22,512,123,OFF,0
2/23 4:47:33,26,18.22,512,113,OFF,0
2/23 4:47:34,26,18.22,514,177,OFF,0
2/23 4:47:35,26,18.22,514,113,OFF,0
2/23 4:47:36,26,18.22,513,134,OFF,0
2/23 4:47:37,26,18.22,511,223,OFF,0
2/23 4:47:38,26,18.22,517,183,OFF,0
2/23 4:47:39,26,18.22,512,134,OFF,0
2/23 4:47:40,26,18.22,515,184,OFF,0
2/23 4:47:41,26,18.52,511,114,OFF,0
2/23 4:47:42,26,18.22,509,123,OFF,0
2/23 4:47:43,26,18.22,511,181,OFF,0
2/23 4:47:44,26,18.22,511,172,OFF,0
2/23 4:47:45,26,18.22,513,114,OFF,0
2/23 4:47:46,26,18.52,515,149,OFF,0
2/23 4:47:47,26,18.81,512,169,OFF,0
2/23 4:47:48,26,18.22,513,159,OFF,0
2/23 4:47:49,26,18.22,513,117,OFF,0
2/23 4:47:50,26,18.52,513,182,OFF,0
2/23 4:47:51,26,18.22,515,117,OFF,0
2/23 4:47:52,26,18.22,516,122,OFF,0
2/23 4:47:53,26,18.22,514,175,OFF,0
2/23 4:47:54,26,18.22,515,120,OFF,0
2/23 4:47:55,26,18.81,515,114,OFF,0
2/23 4:47:56,26,18.22,513,149,OFF,0
2/23 4:47:57,26,18.52,516,152,OFF,0
2/23 4:47:58,26,18.52,516,155,OFF,0
2/23 4:47:59,26,18.52,515,181,OFF,0
2/23 4:48:0,26,18.22,514,186,OFF,0
2/23 4:48:1,26,18.22,515,126,OFF,0
2/23 4:48:2,26,18.22,515,113,OFF,0
2/23 4:48:3,26,18.22,516,205,OFF,0
2/23 4:48:4,26,18.22,517,174,OFF,0
2/23 4:48:5,26,17.64,513,150,OFF,0
2/23 4:48:6,26,17.93,513,167,OFF,0
2/23 4:48:7,26,18.22,519,237,OFF,0
2/23 4:48:8,26,17.93,513,114,OFF,0
2/23 4:48:9,26,18.22,512,113,OFF,0
2/23 4:48:10,26,18.22,514,155,OFF,0
2/23 4:48:11,26,17.93,517,110,OFF,0
2/23 4:48:12,26,18.22,514,115,OFF,0
2/23 4:48:13,26,17.64,517,114,OFF,0
2/23 4:48:14,26,18.22,514,120,OFF,0
2/23 4:48:15,26,18.22,512,162,OFF,0
