DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 20:45:0,26,20.27,517,158,OFF,0
2/22 20:45:1,26,20.57,511,173,OFF,0
2/22 20:45:2,26,20.27,523,182,OFF,0
2/22 20:45:3,26,20.27,510,139,OFF,0
2/22 20:45:4,26,20.27,524,192,OFF,0
2/22 20:45:5,26,20.27,514,178,OFF,0
2/22 20:45:6,26,20.27,523,157,OFF,0
2/22 20:45:7,26,19.69,515,144,OFF,0
2/22 20:45:8,26,20.27,512,144,OFF,0
2/22 20:45:9,26,20.27,505,138,OFF,0
2/22 20:45:10,26,19.69,513,151,OFF,0
2/22 20:45:11,26,19.98,506,160,OFF,0
2/22 20:45:12,26,19.98,516,203,OFF,0
2/22 20:45:13,26,19.98,513,169,OFF,0
2/22 20:45:14,26,20.27,517,136,OFF,0
2/22 20:45:15,26,20.27,512,180,OFF,0
2/22 20:45:16,26,19.98,507,182,OFF,0
2/22 20:45:17,26,20.27,516,144,OFF,0
2/22 20:45:18,26,20.27,515,145,OFF,0
2/22 20:45:19,26,19.98,518,258,OFF,0
2/22 20:45:20,26,20.27,511,169,OFF,0
2/22 20:45:21,26,19.98,521,236,OFF,0
2/22 20:45:22,26,20.27,515,152,OFF,0
2/22 20:45:23,26,20.27,514,181,OFF,0
2/22 20:45:24,26,20.27,515,161,OFF,0
2/22 20:45:25,26,19.98,510,155,OFF,0
2/22 20:45:26,26,20.27,518,342,OFF,0
2/22 20:45:27,26,20.27,513,344,OFF,0
2/22 20:45:28,26,19.98,510,349,OFF,0
2/22 20:45:29,26,19.98,510,347,OFF,0
2/22 20:45:30,26,19.98,509,349,OFF,0
2/22 20:45:31,26,20.27,521,350,OFF,0
2/22 20:45:32,26,20.57,506,165,OFF,0
2/22 20:45:33,26,19.98,514,181,OFF,0
2/22 20:45:34,26,20.27,514,178,OFF,0
2/22 20:45:35,26,20.27,513,172,OFF,0
2/22 20:45:36,26,20.27,527,142,OFF,0
2/22 20:45:37,26,20.27,512,183,OFF,0
2/22 20:45:38,26,19.98,510,150,OFF,0
2/22 20:45:39,26,20.27,512,205,OFF,0
2/22 20:45:40,26,19.98,511,174,OFF,0
2/22 20:45:40,26,19.98,511,174,OFF,0
2/22 20:45:42,26,19.98,509,139,OFF,0
2/22 20:45:43,26,19.98,517,127,OFF,0
2/22 20:45:44,26,20.27,509,157,OFF,0
2/22 20:45:45,26,19.98,510,133,OFF,0
2/22 20:45:46,26,20.27,519,153,OFF,0
2/22 20:45:47,26,19.98,508,187,OFF,0
2/22 20:45:48,26,19.98,517,184,OFF,0
2/22 20:45:49,26,19.69,510,240,OFF,0
2/22 20:45:50,26,20.27,519,168,OFF,0
2/22 20:45:51,26,19.98,515,195,OFF,0
2/22 20:45:52,26,19.98,519,176,OFF,0
2/22 20:45:53,26,19.98,518,132,OFF,0
2/22 20:45:54,26,19.98,516,167,OFF,0
2/22 20:45:55,26,19.69,516,131,OFF,0
2/22 20:45:56,26,20.27,517,147,OFF,0
2/22 20:45:57,26,20.27,514,143,OFF,0
2/22 20:45:58,26,19.98,517,176,OFF,0
2/22 20:45:59,26,20.27,514,149,OFF,0
2/22 20:46:0,26,20.27,521,178,OFF,0
2/22 20:46:1,26,20.27,513,163,OFF,0
2/22 20:46:2,26,20.27,511,139,OFF,0
2/22 20:46:3,26,19.98,520,140,OFF,0
2/22 20:46:5,26,19.98,511,185,OFF,0
2/22 20:46:6,26,20.27,510,140,OFF,0
2/22 20:46:7,26,20.27,514,147,OFF,0
2/22 20:46:8,26,19.98,522,141,OFF,0
2/22 20:46:9,26,20.27,510,127,OFF,0
2/22 20:46:10,26,19.98,519,153,OFF,0
2/22 20:46:11,26,19.98,514,136,OFF,0
2/22 20:46:12,26,19.69,525,136,OFF,0
2/22 20:46:13,26,20.27,520,184,OFF,0
2/22 20:46:14,26,19.98,510,153,OFF,0
2/22 20:46:15,26,19.98,505,162,OFF,0
2/22 20:46:16,26,19.98,507,157,OFF,0
2/22 20:46:17,26,20.27,516,141,OFF,0
2/22 20:46:18,26,19.98,520,142,OFF,0
2/22 20:46:19,26,20.27,521,145,OFF,0
2/22 20:46:20,26,21.15,510,154,OFF,0
2/22 20:46:21,26,19.98,515,162,OFF,0
2/22 20:46:22,26,20.27,513,166,OFF,0
2/22 20:46:23,26,19.98,519,180,OFF,0
2/22 20:46:24,26,20.27,518,182,OFF,0
2/22 20:46:25,26,20.27,518,146,OFF,0
2/22 20:46:26,26,20.27,513,153,OFF,0
2/22 20:46:27,26,20.27,510,157,OFF,0
2/22 20:46:28,26,19.98,512,138,OFF,0
2/22 20:46:29,26,19.98,512,149,OFF,0
2/22 20:46:30,26,19.98,509,141,OFF,0
2/22 20:46:31,26,20.27,504,137,OFF,0
2/22 20:46:32,26,20.27,516,332,OFF,0
2/22 20:46:33,26,19.98,518,333,OFF,0
2/22 20:46:34,26,20.27,521,329,OFF,0
2/22 20:46:35,26,19.69,512,340,OFF,0
2/22 20:46:36,26,19.98,518,132,OFF,0
2/22 20:46:37,26,20.27,511,171,OFF,0
2/22 20:46:38,26,20.57,519,144,OFF,0
2/22 20:46:39,26,19.98,507,141,OFF,0
2/22 20:46:40,26,20.27,516,180,OFF,0
2/22 20:46:41,26,19.98,509,141,OFF,0
2/22 20:46:42,26,19.98,513,150,OFF,0
2/22 20:46:43,26,19.98,517,183,OFF,0
2/22 20:46:44,26,20.27,508,144,OFF,0
2/22 20:46:45,26,20.27,524,180,OFF,0
2/22 20:46:46,26,19.98,517,145,OFF,0
2/22 20:46:47,26,19.98,518,134,OFF,0
2/22 20:46:48,26,20.27,516,138,OFF,0
2/22 20:46:49,26,20.27,511,195,OFF,0
2/22 20:46:50,26,19.69,510,132,OFF,0
2/22 20:46:51,26,20.27,514,157,OFF,0
2/22 20:46:52,26,19.98,516,145,OFF,0
2/22 20:46:53,26,19.98,513,176,OFF,0
2/22 20:46:54,26,20.27,522,184,OFF,0
2/22 20:46:55,26,19.98,510,174,OFF,0
2/22 20:46:56,26,19.98,512,163,OFF,0
2/22 20:46:57,26,20.27,511,184,OFF,0
2/22 20:46:58,26,19.98,510,149,OFF,0
2/22 20:46:59,26,19.98,511,145,OFF,0
2/22 20:47:0,26,19.98,514,163,OFF,0
2/22 20:47:1,26,19.98,509,215,OFF,0
2/22 20:47:2,26,20.57,518,176,OFF,0
2/22 20:47:3,26,19.69,515,146,OFF,0
2/22 20:47:4,26,20.27,516,150,OFF,0
2/22 20:47:5,26,19.98,508,154,OFF,0
2/22 20:47:6,26,19.98,515,142,OFF,0
2/22 20:47:7,26,19.98,508,139,OFF,0
2/22 20:47:8,26,19.98,514,136,OFF,0
2/22 20:47:9,26,19.98,524,136,OFF,0
2/22 20:47:10,26,20.27,514,131,OFF,0
2/22 20:47:11,26,19.98,525,181,OFF,0
2/22 20:47:12,26,20.27,519,173,OFF,0
2/22 20:47:13,26,20.27,507,182,OFF,0
2/22 20:47:14,26,20.27,517,193,OFF,0
2/22 20:47:15,26,20.27,508,166,OFF,0
2/22 20:47:16,26,19.98,522,138,OFF,0
2/22 20:47:17,26,19.98,514,176,OFF,0
2/22 20:47:18,26,19.69,515,189,OFF,0
2/22 20:47:19,26,20.27,518,135,OFF,0
2/22 20:47:20,26,20.27,512,338,OFF,0
2/22 20:47:21,26,20.27,513,343,OFF,0
2/22 20:47:22,26,19.98,511,340,OFF,0
2/22 20:47:23,26,20.27,518,342,OFF,0
2/22 20:47:24,26,20.27,510,343,OFF,0
2/22 20:47:25,26,20.27,526,335,OFF,0
2/22 20:47:26,26,19.98,516,131,OFF,0
2/22 20:47:27,26,19.98,518,144,OFF,0
2/22 20:47:28,26,20.27,510,132,OFF,0
2/22 20:47:29,26,19.69,509,215,OFF,0
2/22 20:47:30,26,19.98,520,137,OFF,0
2/22 20:47:31,26,20.27,513,164,OFF,0
2/22 20:47:32,26,19.98,512,183,OFF,0
2/22 20:47:33,26,19.98,518,130,OFF,0
2/22 20:47:34,26,20.27,511,133,OFF,0
2/22 20:47:35,26,20.27,518,168,OFF,0
2/22 20:47:36,26,19.98,515,178,OFF,0
2/22 20:47:37,26,20.27,514,146,OFF,0
2/22 20:47:38,26,20.27,511,176,OFF,0
2/22 20:47:39,26,20.27,507,133,OFF,0
2/22 20:47:40,26,20.27,519,177,OFF,0
2/22 20:47:41,26,20.27,518,355,OFF,0
2/22 20:47:42,26,19.98,514,360,OFF,0
2/22 20:47:43,26,20.27,511,375,OFF,0
2/22 20:47:44,26,19.98,523,362,OFF,0
2/22 20:47:45,26,19.98,513,360,OFF,0
2/22 20:47:46,26,20.27,517,369,OFF,0
2/22 20:47:47,26,20.27,512,152,OFF,0
2/22 20:47:48,26,20.27,510,194,OFF,0
2/22 20:47:49,26,20.27,518,345,OFF,0
2/22 20:47:50,26,20.27,518,345,OFF,0
2/22 20:47:51,26,19.98,511,350,OFF,0
2/22 20:47:52,26,19.98,512,346,OFF,0
2/22 20:47:53,26,20.27,511,346,OFF,0
2/22 20:47:54,26,20.27,521,140,OFF,0
2/22 20:47:55,26,20.57,518,144,OFF,0
2/22 20:47:56,26,19.98,515,175,OFF,0
2/22 20:47:57,26,20.57,520,139,OFF,0
2/22 20:47:58,26,20.27,514,190,OFF,0
2/22 20:47:59,26,20.27,504,179,OFF,0
2/22 20:48:0,26,20.27,511,197,OFF,0
2/22 20:48:1,26,19.98,507,165,OFF,0
2/22 20:48:2,26,20.57,507,346,OFF,0
2/22 20:48:3,26,20.27,519,352,OFF,0
2/22 20:48:4,26,20.27,510,339,OFF,0
2/22 20:48:5,26,20.27,514,342,OFF,0
2/22 20:48:6,26,20.27,510,338,OFF,0
2/22 20:48:7,26,19.98,513,346,OFF,0
2/22 20:48:8,26,19.98,511,342,OFF,0
2/22 20:48:9,26,19.98,515,345,OFF,0
2/22 20:48:10,26,20.27,512,344,OFF,0
2/22 20:48:11,26,20.27,524,174,OFF,0
2/22 20:48:12,26,20.27,514,346,OFF,0
2/22 20:48:13,26,19.98,520,338,OFF,0
2/22 20:48:14,26,19.98,507,343,OFF,0
2/22 20:48:14,26,19.98,507,343,OFF,0
2/22 20:48:16,26,19.98,509,343,OFF,0
2/22 20:48:17,26,20.57,509,339,OFF,0
2/22 20:48:18,26,19.98,520,182,OFF,0
2/22 20:48:19,26,20.27,496,153,OFF,0
2/22 20:48:20,26,20.27,525,175,OFF,0
2/22 20:48:22,26,20.27,513,164,OFF,0
2/22 20:48:23,26,20.27,521,129,OFF,0
2/22 20:48:24,26,19.98,517,141,OFF,0
2/22 20:48:25,26,19.98,512,166,OFF,0
2/22 20:48:26,26,20.27,517,164,OFF,0
2/22 20:48:27,26,20.27,517,232,OFF,0
2/22 20:48:28,26,20.27,514,171,OFF,0
2/22 20:48:29,26,20.27,518,141,OFF,0
2/22 20:48:30,26,19.98,515,261,OFF,0
2/22 20:48:31,26,20.27,520,348,OFF,0
2/22 20:48:32,26,19.98,513,348,OFF,0
2/22 20:48:33,26,19.98,513,344,OFF,0
2/22 20:48:34,26,20.27,514,344,OFF,0
2/22 20:48:35,26,20.27,517,143,OFF,0
2/22 20:48:36,26,19.69,506,138,OFF,0
2/22 20:48:37,26,20.27,516,153,OFF,0
2/22 20:48:38,26,20.27,514,140,OFF,0
2/22 20:48:39,26,19.98,514,131,OFF,0
2/22 20:48:40,26,19.69,517,175,OFF,0
2/22 20:48:41,26,19.69,515,184,OFF,0
2/22 20:48:42,26,20.27,518,355,OFF,0
2/22 20:48:43,26,20.27,511,354,OFF,0
2/22 20:48:44,26,20.27,515,352,OFF,0
2/22 20:48:45,26,20.27,515,362,OFF,0
2/22 20:48:46,26,20.27,514,354,OFF,0
2/22 20:48:47,26,20.27,511,361,OFF,0
2/22 20:48:48,26,20.27,509,140,OFF,0
2/22 20:48:49,26,19.98,509,126,OFF,0
2/22 20:48:50,26,20.27,513,144,OFF,0
2/22 20:48:51,26,20.86,512,206,OFF,0
2/22 20:48:52,26,20.27,518,130,OFF,0
2/22 20:48:53,26,19.98,512,130,OFF,0
2/22 20:48:54,26,20.57,516,174,OFF,0
2/22 20:48:55,26,19.98,512,187,OFF,0
2/22 20:48:56,26,20.27,514,170,OFF,0
2/22 20:48:57,26,20.27,513,210,OFF,0
2/22 20:48:58,26,20.27,515,142,OFF,0
2/22 20:48:59,26,19.98,517,139,OFF,0
2/22 20:49:0,26,20.27,514,142,OFF,0
2/22 20:49:1,26,20.27,516,129,OFF,0
2/22 20:49:2,26,20.27,517,241,OFF,0
2/22 20:49:3,26,19.98,511,241,OFF,0
2/22 20:49:4,26,20.27,516,183,OFF,0
2/22 20:49:5,26,20.27,511,177,OFF,0
2/22 20:49:6,26,20.27,516,171,OFF,0
2/22 20:49:7,26,19.69,516,179,OFF,0
2/22 20:49:8,26,20.27,518,228,OFF,0
2/22 20:49:9,26,20.27,514,185,OFF,0
2/22 20:49:10,26,19.98,518,201,OFF,0
2/22 20:49:11,26,20.27,520,182,OFF,0
2/22 20:49:12,26,20.27,513,192,OFF,0
2/22 20:49:13,26,20.57,518,177,OFF,0
2/22 20:49:14,26,20.27,518,229,OFF,0
2/22 20:49:15,26,20.27,514,175,OFF,0
2/22 20:49:16,26,20.27,512,169,OFF,0
2/22 20:49:17,26,20.27,514,177,OFF,0
2/22 20:49:18,26,20.27,515,145,OFF,0
2/22 20:49:19,26,19.98,509,146,OFF,0
2/22 20:49:20,26,19.98,516,231,OFF,0
2/22 20:49:21,26,20.27,516,180,OFF,0
2/22 20:49:22,26,20.27,514,178,OFF,0
2/22 20:49:23,26,19.98,522,175,OFF,0
2/22 20:49:24,26,20.27,512,239,OFF,0
2/22 20:49:25,26,21.15,515,141,OFF,0
2/22 20:49:26,26,20.27,511,130,OFF,0
2/22 20:49:27,26,20.27,517,135,OFF,0
2/22 20:49:28,26,20.27,509,138,OFF,0
2/22 20:49:29,26,20.27,517,155,OFF,0
2/22 20:49:30,26,19.98,524,133,OFF,0
2/22 20:49:31,26,20.27,510,133,OFF,0
2/22 20:49:32,26,20.27,517,132,OFF,0
2/22 20:49:33,26,20.27,514,142,OFF,0
2/22 20:49:34,26,19.98,512,142,OFF,0
2/22 20:49:35,26,20.27,512,136,OFF,0
2/22 20:49:36,26,20.27,512,134,OFF,0
2/22 20:49:37,26,20.27,515,192,OFF,0
2/22 20:49:38,26,19.98,515,137,OFF,0
2/22 20:49:39,26,19.98,514,123,OFF,0
2/22 20:49:40,26,20.57,517,133,OFF,0
2/22 20:49:41,26,19.98,515,147,OFF,0
2/22 20:49:42,26,19.69,521,134,OFF,0
2/22 20:49:43,26,21.15,505,128,OFF,0
2/22 20:49:44,26,20.27,512,127,OFF,0
2/22 20:49:45,26,20.27,516,129,OFF,0
2/22 20:49:46,26,20.27,521,256,OFF,0
2/22 20:49:47,26,20.27,513,185,OFF,0
2/22 20:49:48,26,20.27,513,167,OFF,0
2/22 20:49:49,26,20.27,518,195,OFF,0
2/22 20:49:50,26,19.98,506,132,OFF,0
2/22 20:49:51,26,20.27,515,133,OFF,0
2/22 20:49:52,26,20.27,518,156,OFF,0
2/22 20:49:53,26,20.86,520,168,OFF,0
2/22 20:49:54,26,20.27,515,173,OFF,0
2/22 20:49:55,26,20.27,508,141,OFF,0
2/22 20:49:56,26,20.27,523,141,OFF,0
2/22 20:49:57,26,20.27,511,176,OFF,0
2/22 20:49:58,26,20.27,514,155,OFF,0
2/22 20:49:59,26,20.27,514,130,OFF,0
2/22 20:50:0,26,20.27,514,180,OFF,0
2/22 20:50:1,26,19.98,508,194,OFF,0
2/22 20:50:2,26,20.27,509,142,OFF,0
2/22 20:50:3,26,20.27,517,135,OFF,0
2/22 20:50:4,26,20.27,507,178,OFF,0
2/22 20:50:5,26,20.27,516,153,OFF,0
2/22 20:50:6,26,20.27,513,176,OFF,0
2/22 20:50:7,26,20.27,517,344,OFF,0
2/22 20:50:8,26,20.27,506,346,OFF,0
2/22 20:50:9,26,20.27,516,347,OFF,0
2/22 20:50:10,26,20.27,515,352,OFF,0
2/22 20:50:11,26,20.27,512,177,OFF,0
2/22 20:50:12,26,20.27,511,131,OFF,0
2/22 20:50:13,26,20.27,512,130,OFF,0
2/22 20:50:14,26,20.27,511,189,OFF,0
2/22 20:50:15,26,20.27,522,190,OFF,0
2/22 20:50:16,26,20.27,515,213,OFF,0
2/22 20:50:17,26,19.69,513,352,OFF,0
2/22 20:50:18,26,20.27,513,344,OFF,0
2/22 20:50:19,26,19.98,514,342,OFF,0
2/22 20:50:20,26,20.27,516,347,OFF,0
2/22 20:50:21,26,20.27,516,350,OFF,0
2/22 20:50:22,26,20.27,516,346,OFF,0
2/22 20:50:23,26,20.27,517,349,OFF,0
2/22 20:50:24,26,20.27,522,345,OFF,0
2/22 20:50:25,26,19.98,516,147,OFF,0
2/22 20:50:26,26,20.27,524,143,OFF,0
2/22 20:50:27,26,20.27,511,134,OFF,0
2/22 20:50:28,26,19.98,513,137,OFF,0
2/22 20:50:29,26,20.27,510,203,OFF,0
2/22 20:50:30,26,20.27,518,164,OFF,0
2/22 20:50:31,26,20.27,513,188,OFF,0
2/22 20:50:32,26,20.27,515,130,OFF,0
2/22 20:50:33,26,19.69,510,350,OFF,0
2/22 20:50:34,26,20.27,516,352,OFF,0
2/22 20:50:35,26,20.27,504,355,OFF,0
2/22 20:50:36,26,20.27,517,351,OFF,0
2/22 20:50:37,26,20.27,512,351,OFF,0
2/22 20:50:38,26,20.27,516,187,OFF,0
2/22 20:50:40,26,20.27,514,134,OFF,0
2/22 20:50:41,26,20.27,515,128,OFF,0
2/22 20:50:42,26,19.69,515,130,OFF,0
2/22 20:50:43,26,20.27,511,171,OFF,0
2/22 20:50:44,26,20.27,522,137,OFF,0
2/22 20:50:45,26,20.27,512,142,OFF,0
2/22 20:50:46,26,19.98,516,166,OFF,0
2/22 20:50:47,26,20.27,519,358,OFF,0
2/22 20:50:48,26,20.27,514,353,OFF,0
2/22 20:50:49,26,20.27,514,352,OFF,0
2/22 20:50:50,26,20.27,515,129,OFF,0
2/22 20:50:51,26,20.27,518,177,OFF,0
2/22 20:50:52,26,20.27,518,121,OFF,0
2/22 20:50:53,26,20.27,517,129,OFF,0
2/22 20:50:54,26,20.27,517,149,OFF,0
2/22 20:50:55,26,20.27,521,147,OFF,0
2/22 20:50:56,26,20.27,508,197,OFF,0
2/22 20:50:57,26,20.27,514,137,OFF,0
2/22 20:50:58,26,20.27,510,182,OFF,0
2/22 20:50:59,26,19.98,519,164,OFF,0
2/22 20:51:0,26,20.27,510,174,OFF,0
2/22 20:51:1,26,19.98,527,145,OFF,0
2/22 20:51:2,26,20.27,517,128,OFF,0
2/22 20:51:3,26,20.27,516,124,OFF,0
2/22 20:51:4,26,20.27,516,164,OFF,0
2/22 20:51:5,26,20.27,508,140,OFF,0
2/22 20:51:6,26,20.27,520,146,OFF,0
2/22 20:51:7,26,20.57,517,176,OFF,0
2/22 20:51:8,26,20.27,519,169,OFF,0
2/22 20:51:9,26,19.69,516,158,OFF,0
2/22 20:51:10,26,20.27,509,162,OFF,0
2/22 20:51:11,26,20.57,515,143,OFF,0
2/22 20:51:12,26,19.69,514,142,OFF,0
2/22 20:51:13,26,20.27,521,136,OFF,0
2/22 20:51:14,26,20.27,521,139,OFF,0
2/22 20:51:15,26,20.27,521,354,OFF,0
2/22 20:51:16,26,20.27,508,354,OFF,0
2/22 20:51:17,26,20.27,510,358,OFF,0
2/22 20:51:18,26,20.57,504,347,OFF,0
2/22 20:51:19,26,20.27,519,358,OFF,0
2/22 20:51:20,26,20.27,517,356,OFF,0
2/22 20:51:21,26,20.27,507,352,OFF,0
2/22 20:51:22,26,20.27,521,135,OFF,0
2/22 20:51:23,26,20.27,514,182,OFF,0
2/22 20:51:24,26,20.27,518,174,OFF,0
2/22 20:51:25,26,20.27,508,141,OFF,0
2/22 20:51:26,26,20.27,523,131,OFF,0
2/22 20:51:27,26,20.27,514,136,OFF,0
2/22 20:51:28,26,20.27,516,170,OFF,0
2/22 20:51:29,26,20.27,517,173,OFF,0
2/22 20:51:30,26,19.69,510,139,OFF,0
2/22 20:51:31,26,20.27,524,131,OFF,0
2/22 20:51:32,26,19.69,518,149,OFF,0
2/22 20:51:33,26,20.27,511,182,OFF,0
2/22 20:51:34,26,20.27,516,138,OFF,0
2/22 20:51:35,26,20.27,505,144,OFF,0
2/22 20:51:36,26,20.27,510,129,OFF,0
2/22 20:51:37,26,20.27,508,130,OFF,0
2/22 20:51:38,26,20.27,496,141,OFF,0
2/22 20:51:39,26,20.27,515,185,OFF,0
2/22 20:51:40,26,20.27,517,150,OFF,0
2/22 20:51:41,26,20.27,519,130,OFF,0
2/22 20:51:42,26,20.27,517,225,OFF,0
2/22 20:51:43,26,19.98,514,139,OFF,0
2/22 20:51:44,26,20.27,525,194,OFF,0
2/22 20:51:45,26,20.27,514,128,OFF,0
2/22 20:51:46,26,20.27,520,231,OFF,0
2/22 20:51:47,26,20.27,514,136,OFF,0
2/22 20:51:48,26,19.98,519,139,OFF,0
2/22 20:51:49,26,20.27,511,143,OFF,0
2/22 20:51:50,26,20.27,517,145,OFF,0
2/22 20:51:51,26,20.27,510,147,OFF,0
2/22 20:51:52,26,20.27,518,155,OFF,0
2/22 20:51:53,26,20.27,511,173,OFF,0
2/22 20:51:54,26,20.27,513,134,OFF,0
2/22 20:51:55,26,20.27,515,146,OFF,0
2/22 20:51:56,26,20.27,513,143,OFF,0
2/22 20:51:57,26,20.27,518,142,OFF,0
2/22 20:51:58,26,20.27,528,161,OFF,0
2/22 20:51:59,26,20.27,510,152,OFF,0
2/22 20:52:0,26,20.27,520,193,OFF,0
2/22 20:52:1,26,20.27,502,134,OFF,0
2/22 20:52:2,26,20.27,517,164,OFF,0
2/22 20:52:3,26,20.27,510,227,OFF,0
2/22 20:52:4,26,20.27,516,186,OFF,0
2/22 20:52:5,26,20.27,515,134,OFF,0
2/22 20:52:6,26,20.27,517,346,OFF,0
2/22 20:52:7,26,20.27,513,357,OFF,0
2/22 20:52:8,26,20.27,505,360,OFF,0
2/22 20:52:9,26,20.27,509,360,OFF,0
2/22 20:52:10,26,20.27,515,350,OFF,0
2/22 20:52:11,26,20.27,513,187,OFF,0
2/22 20:52:12,26,20.27,508,184,OFF,0
2/22 20:52:13,26,20.27,518,139,OFF,0
2/22 20:52:14,26,20.27,518,136,OFF,0
2/22 20:52:15,26,20.27,509,126,OFF,0
2/22 20:52:16,26,20.27,524,134,OFF,0
2/22 20:52:17,26,20.27,517,139,OFF,0
2/22 20:52:18,26,20.27,516,190,OFF,0
2/22 20:52:19,26,20.27,512,131,OFF,0
2/22 20:52:20,26,20.27,512,207,OFF,0
2/22 20:52:21,26,20.27,509,218,OFF,0
2/22 20:52:22,26,20.27,520,236,OFF,0
2/22 20:52:23,26,20.27,528,154,OFF,0
2/22 20:52:24,26,20.27,518,154,OFF,0
2/22 20:52:25,26,19.69,521,137,OFF,0
2/22 20:52:26,26,20.86,510,179,OFF,0
2/22 20:52:27,26,20.27,516,248,OFF,0
2/22 20:52:28,26,19.98,514,175,OFF,0
2/22 20:52:29,26,20.27,523,195,OFF,0
2/22 20:52:30,26,20.27,514,139,OFF,0
2/22 20:52:31,26,20.27,521,150,OFF,0
2/22 20:52:32,26,20.27,514,139,OFF,0
2/22 20:52:33,26,20.27,510,187,OFF,0
2/22 20:52:34,26,20.27,516,153,OFF,0
2/22 20:52:35,26,20.27,508,182,OFF,0
2/22 20:52:36,26,20.27,513,141,OFF,0
2/22 20:52:37,26,21.15,519,143,OFF,0
2/22 20:52:38,26,20.27,511,142,OFF,0
2/22 20:52:38,26,20.27,511,142,OFF,0
2/22 20:52:40,26,20.27,509,193,OFF,0
2/22 20:52:41,26,19.98,515,134,OFF,0
2/22 20:52:42,26,20.27,518,172,OFF,0
2/22 20:52:43,26,20.27,520,136,OFF,0
2/22 20:52:44,26,20.27,513,137,OFF,0
2/22 20:52:45,26,20.27,513,139,OFF,0
2/22 20:52:46,26,20.27,514,147,OFF,0
2/22 20:52:47,26,20.57,516,146,OFF,0
2/22 20:52:48,26,20.27,516,135,OFF,0
2/22 20:52:49,26,20.27,517,138,OFF,0
2/22 20:52:50,26,19.98,520,137,OFF,0
2/22 20:52:51,26,20.27,505,136,OFF,0
2/22 20:52:52,26,20.57,513,128,OFF,0
2/22 20:52:53,26,20.27,513,181,OFF,0
2/22 20:52:54,26,20.27,508,190,OFF,0
2/22 20:52:56,26,20.27,510,138,OFF,0
2/22 20:52:57,26,20.27,509,232,OFF,0
2/22 20:52:58,26,20.27,518,185,OFF,0
2/22 20:52:59,26,20.27,521,165,OFF,0
2/22 20:53:0,26,20.27,516,198,OFF,0
2/22 20:53:1,26,19.98,501,177,OFF,0
2/22 20:53:2,26,20.27,517,140,OFF,0
2/22 20:53:3,26,20.27,516,138,OFF,0
2/22 20:53:4,26,20.27,524,183,OFF,0
2/22 20:53:5,26,19.98,513,135,OFF,0
2/22 20:53:6,26,20.27,511,156,OFF,0
2/22 20:53:7,26,20.27,511,352,OFF,0
2/22 20:53:8,26,20.27,516,355,OFF,0
2/22 20:53:9,26,20.27,517,351,OFF,0
2/22 20:53:10,26,20.27,505,359,OFF,0
2/22 20:53:11,26,20.27,513,359,OFF,0
2/22 20:53:12,26,20.27,500,355,OFF,0
2/22 20:53:13,26,20.27,515,138,OFF,0
2/22 20:53:14,26,20.86,509,142,OFF,0
2/22 20:53:15,26,20.27,507,133,OFF,0
2/22 20:53:16,26,20.27,512,139,OFF,0
2/22 20:53:17,26,20.27,508,246,OFF,0
2/22 20:53:18,26,20.27,521,139,OFF,0
2/22 20:53:19,26,20.27,505,128,OFF,0
2/22 20:53:20,26,20.27,518,138,OFF,0
2/22 20:53:21,26,20.27,511,146,OFF,0
2/22 20:53:22,26,20.27,519,140,OFF,0
2/22 20:53:23,26,20.27,519,167,OFF,0
2/22 20:53:24,26,20.27,515,192,OFF,0
2/22 20:53:25,26,20.27,512,140,OFF,0
2/22 20:53:26,26,20.27,514,146,OFF,0
2/22 20:53:27,26,20.27,515,144,OFF,0
2/22 20:53:28,26,20.27,513,145,OFF,0
2/22 20:53:29,26,20.27,522,259,OFF,0
2/22 20:53:30,26,20.27,520,145,OFF,0
2/22 20:53:31,26,20.27,515,137,OFF,0
2/22 20:53:32,26,20.57,513,135,OFF,0
2/22 20:53:33,26,20.27,512,139,OFF,0
2/22 20:53:34,26,20.27,510,136,OFF,0
2/22 20:53:35,26,20.27,515,250,OFF,0
2/22 20:53:36,26,20.27,512,151,OFF,0
2/22 20:53:37,26,20.27,510,148,OFF,0
2/22 20:53:38,26,19.98,511,143,OFF,0
2/22 20:53:39,26,20.57,510,140,OFF,0
2/22 20:53:40,26,19.98,516,141,OFF,0
2/22 20:53:41,26,20.27,520,166,OFF,0
2/22 20:53:42,26,20.27,509,157,OFF,0
2/22 20:53:43,26,20.27,532,133,OFF,0
2/22 20:53:44,26,20.27,525,177,OFF,0
2/22 20:53:45,26,20.27,510,139,OFF,0
2/22 20:53:46,26,20.27,511,140,OFF,0
2/22 20:53:47,26,20.27,515,148,OFF,0
2/22 20:53:48,26,19.98,514,172,OFF,0
2/22 20:53:49,26,20.27,522,181,OFF,0
2/22 20:53:50,26,20.27,514,138,OFF,0
2/22 20:53:51,26,20.27,509,131,OFF,0
2/22 20:53:52,26,20.27,514,156,OFF,0
2/22 20:53:53,26,19.98,510,248,OFF,0
2/22 20:53:54,26,20.27,513,141,OFF,0
2/22 20:53:55,26,19.98,509,148,OFF,0
2/22 20:53:56,26,20.27,518,181,OFF,0
2/22 20:53:57,26,20.27,515,182,OFF,0
2/22 20:53:58,26,20.27,512,143,OFF,0
2/22 20:53:59,26,20.27,518,157,OFF,0
2/22 20:54:0,26,20.57,516,163,OFF,0
