DateTime,Mote,Temp,Mic,RF,AQ,Motion
2/22 21:45:21,26,20.27,517,168,OFF,0
2/22 21:45:22,26,19.98,510,175,OFF,0
2/22 21:45:23,26,19.98,510,141,OFF,0
2/22 21:45:24,26,19.98,511,129,OFF,0
2/22 21:45:25,26,20.27,511,194,OFF,0
2/22 21:45:26,26,19.69,515,138,OFF,0
2/22 21:45:27,26,19.98,526,141,OFF,0
2/22 21:45:28,26,20.27,512,182,OFF,0
2/22 21:45:29,26,20.27,522,176,OFF,0
2/22 21:45:30,26,19.69,516,173,OFF,0
2/22 21:45:31,26,19.98,517,191,OFF,0
2/22 21:45:32,26,19.98,515,184,OFF,0
2/22 21:45:33,26,20.27,515,135,OFF,0
2/22 21:45:34,26,20.27,512,142,OFF,0
2/22 21:45:35,26,20.27,515,171,OFF,0
2/22 21:45:36,26,20.27,510,149,OFF,0
2/22 21:45:37,26,19.98,512,144,OFF,0
2/22 21:45:38,26,19.98,516,175,OFF,0
2/22 21:45:39,26,20.27,510,135,OFF,0
2/22 21:45:40,26,20.27,516,180,OFF,0
2/22 21:45:41,26,19.98,517,180,OFF,0
2/22 21:45:42,26,20.57,511,201,OFF,0
2/22 21:45:43,26,20.27,516,169,OFF,0
2/22 21:45:44,26,20.27,518,127,OFF,0
2/22 21:45:45,26,20.27,509,148,OFF,0
2/22 21:45:46,26,19.98,517,153,OFF,0
2/22 21:45:47,26,20.27,518,141,OFF,0
2/22 21:45:48,26,19.98,512,172,OFF,0
2/22 21:45:49,26,19.98,516,139,OFF,0
2/22 21:45:50,26,19.98,516,149,OFF,0
2/22 21:45:51,26,19.98,509,142,OFF,0
2/22 21:45:52,26,19.98,518,169,OFF,0
2/22 21:45:53,26,19.98,519,172,OFF,0
2/22 21:45:54,26,20.57,506,173,OFF,0
2/22 21:45:55,26,19.69,517,137,OFF,0
2/22 21:45:56,26,19.98,516,191,OFF,0
2/22 21:45:57,26,20.27,507,176,OFF,0
2/22 21:45:58,26,19.98,512,143,OFF,0
2/22 21:45:59,26,20.27,512,179,OFF,0
2/22 21:46:0,26,20.27,508,146,OFF,0
2/22 21:46:1,26,19.98,519,144,OFF,0
2/22 21:46:2,26,19.98,513,175,OFF,0
2/22 21:46:3,26,19.69,512,141,OFF,0
2/22 21:46:4,26,20.27,513,188,OFF,0
2/22 21:46:5,26,20.27,512,140,OFF,0
2/22 21:46:6,26,19.98,518,144,OFF,0
2/22 21:46:7,26,20.27,515,178,OFF,0
2/22 21:46:8,26,20.27,516,164,OFF,0
2/22 21:46:9,26,19.98,515,169,OFF,0
2/22 21:46:10,26,20.27,512,136,OFF,0
2/22 21:46:11,26,19.98,508,181,OFF,0
2/22 21:46:12,26,19.98,520,156,OFF,0
2/22 21:46:13,26,20.27,517,188,OFF,0
2/22 21:46:14,26,19.98,513,181,OFF,0
2/22 21:46:15,26,20.27,515,148,OFF,0
2/22 21:46:15,26,20.27,515,148,OFF,0
2/22 21:46:17,26,20.27,514,152,OFF,0
2/22 21:46:18,26,19.98,517,138,OFF,0
2/22 21:46:19,26,20.57,520,170,OFF,0
2/22 21:46:20,26,19.98,516,181,OFF,0
2/22 21:46:21,26,19.98,515,176,OFF,0
2/22 21:46:22,26,19.98,515,151,OFF,0
2/22 21:46:23,26,20.27,517,133,OFF,0
2/22 21:46:24,26,19.98,513,136,OFF,0
2/22 21:46:25,26,20.27,515,139,OFF,0
2/22 21:46:26,26,19.39,515,132,OFF,0
2/22 21:46:27,26,20.27,514,145,OFF,0
2/22 21:46:28,26,20.27,509,131,OFF,0
2/22 21:46:29,26,19.98,511,141,OFF,0
2/22 21:46:30,26,19.98,517,166,OFF,0
2/22 21:46:31,26,19.98,509,176,OFF,0
2/22 21:46:32,26,19.98,509,170,OFF,0
2/22 21:46:33,26,19.98,513,172,OFF,0
2/22 21:46:34,26,19.98,510,153,OFF,0
2/22 21:46:35,26,19.98,518,172,OFF,0
2/22 21:46:36,26,20.27,515,129,OFF,0
2/22 21:46:37,26,20.27,514,182,OFF,0
2/22 21:46:38,26,19.69,516,184,OFF,0
2/22 21:46:39,26,20.27,516,142,OFF,0
2/22 21:46:40,26,19.98,512,138,OFF,0
2/22 21:46:41,26,19.98,517,186,OFF,0
2/22 21:46:42,26,19.98,512,141,OFF,0
2/22 21:46:43,26,19.98,515,144,OFF,0
2/22 21:46:44,26,19.98,516,136,OFF,0
2/22 21:46:45,26,19.98,518,174,OFF,0
2/22 21:46:46,26,19.98,514,196,OFF,0
2/22 21:46:47,26,20.27,512,172,OFF,0
2/22 21:46:48,26,19.98,516,179,OFF,0
2/22 21:46:49,26,19.98,513,251,OFF,0
2/22 21:46:50,26,20.27,515,158,OFF,0
2/22 21:46:51,26,19.98,519,142,OFF,0
2/22 21:46:52,26,19.98,509,143,OFF,0
2/22 21:46:53,26,19.98,511,142,OFF,0
2/22 21:46:54,26,19.69,510,174,OFF,0
2/22 21:46:55,26,19.98,513,149,OFF,0
2/22 21:46:56,26,19.98,517,147,OFF,0
2/22 21:46:57,26,19.98,506,147,OFF,0
2/22 21:46:58,26,20.27,513,133,OFF,0
2/22 21:46:59,26,19.98,507,184,OFF,0
2/22 21:47:0,26,20.27,514,140,OFF,0
2/22 21:47:1,26,20.27,507,144,OFF,0
2/22 21:47:2,26,20.27,509,148,OFF,0
2/22 21:47:3,26,20.27,514,141,OFF,0
2/22 21:47:4,26,20.27,514,131,OFF,0
2/22 21:47:5,26,19.98,516,155,OFF,0
2/22 21:47:6,26,19.98,515,183,OFF,0
2/22 21:47:7,26,19.98,508,169,OFF,0
2/22 21:47:8,26,19.98,509,144,OFF,0
2/22 21:47:9,26,20.27,515,268,OFF,0
2/22 21:47:10,26,19.98,520,139,OFF,0
2/22 21:47:11,26,19.98,512,130,OFF,0
2/22 21:47:12,26,20.57,514,192,OFF,0
2/22 21:47:13,26,19.98,519,135,OFF,0
2/22 21:47:14,26,19.98,511,142,OFF,0
2/22 21:47:15,26,19.98,518,145,OFF,0
2/22 21:47:16,26,19.98,509,138,OFF,0
2/22 21:47:17,26,19.98,515,177,OFF,0
2/22 21:47:18,26,19.98,516,132,OFF,0
2/22 21:47:19,26,19.69,516,266,OFF,0
2/22 21:47:20,26,19.98,522,146,OFF,0
2/22 21:47:21,26,19.98,517,139,OFF,0
2/22 21:47:22,26,19.98,510,164,OFF,0
2/22 21:47:23,26,20.27,517,178,OFF,0
2/22 21:47:24,26,19.98,518,138,OFF,0
2/22 21:47:25,26,19.98,518,175,OFF,0
2/22 21:47:26,26,19.69,518,191,OFF,0
2/22 21:47:27,26,19.98,520,137,OFF,0
2/22 21:47:28,26,19.98,509,154,OFF,0
2/22 21:47:29,26,19.98,517,174,OFF,0
2/22 21:47:30,26,19.69,515,139,OFF,0
2/22 21:47:31,26,19.98,516,188,OFF,0
2/22 21:47:32,26,19.98,508,140,OFF,0
2/22 21:47:33,26,19.98,515,152,OFF,0
2/22 21:47:34,26,19.98,510,140,OFF,0
2/22 21:47:35,26,19.98,512,139,OFF,0
2/22 21:47:36,26,20.27,516,175,OFF,0
2/22 21:47:37,26,19.98,513,139,OFF,0
2/22 21:47:38,26,19.98,521,195,OFF,0
2/22 21:47:39,26,19.98,519,132,OFF,0
2/22 21:47:40,26,20.27,514,127,OFF,0
2/22 21:47:41,26,19.98,513,132,OFF,0
2/22 21:47:42,26,19.98,515,137,OFF,0
2/22 21:47:43,26,19.98,512,137,OFF,0
2/22 21:47:44,26,20.27,515,171,OFF,0
2/22 21:47:45,26,19.98,515,151,OFF,0
2/22 21:47:46,26,19.98,516,335,OFF,0
2/22 21:47:47,26,20.57,514,334,OFF,0
2/22 21:47:48,26,19.98,514,332,OFF,0
2/22 21:47:49,26,19.98,515,342,OFF,0
2/22 21:47:50,26,19.98,515,342,OFF,0
2/22 21:47:51,26,19.98,520,171,OFF,0
2/22 21:47:52,26,20.27,521,142,OFF,0
2/22 21:47:53,26,19.98,512,146,OFF,0
2/22 21:47:54,26,20.27,520,167,OFF,0
2/22 21:47:55,26,19.98,513,182,OFF,0
2/22 21:47:56,26,19.98,517,172,OFF,0
2/22 21:47:57,26,19.98,516,133,OFF,0
2/22 21:47:58,26,20.27,514,190,OFF,0
2/22 21:47:59,26,19.98,517,139,OFF,0
2/22 21:48:0,26,20.27,513,342,OFF,0
2/22 21:48:1,26,20.27,517,335,OFF,0
2/22 21:48:2,26,19.98,509,345,OFF,0
2/22 21:48:3,26,19.98,513,347,OFF,0
2/22 21:48:4,26,19.98,517,220,OFF,0
2/22 21:48:5,26,19.98,508,226,OFF,0
2/22 21:48:6,26,19.98,517,235,OFF,0
2/22 21:48:7,26,19.98,512,228,OFF,0
2/22 21:48:8,26,20.27,517,233,OFF,0
2/22 21:48:9,26,20.27,516,231,OFF,0
2/22 21:48:10,26,19.98,517,147,OFF,0
2/22 21:48:11,26,19.98,517,179,OFF,0
2/22 21:48:12,26,19.98,511,175,OFF,0
2/22 21:48:13,26,19.98,519,133,OFF,0
2/22 21:48:14,26,20.27,512,151,OFF,0
2/22 21:48:15,26,19.98,516,178,OFF,0
2/22 21:48:16,26,20.27,515,171,OFF,0
2/22 21:48:17,26,19.98,522,172,OFF,0
2/22 21:48:18,26,19.98,516,135,OFF,0
2/22 21:48:19,26,20.27,527,178,OFF,0
2/22 21:48:20,26,19.69,513,171,OFF,0
2/22 21:48:21,26,19.69,511,224,OFF,0
2/22 21:48:22,26,19.69,517,173,OFF,0
2/22 21:48:23,26,20.27,517,137,OFF,0
2/22 21:48:24,26,19.98,513,133,OFF,0
2/22 21:48:26,26,19.98,518,155,OFF,0
2/22 21:48:27,26,19.69,516,210,OFF,0
2/22 21:48:28,26,19.98,514,173,OFF,0
2/22 21:48:29,26,19.98,510,128,OFF,0
2/22 21:48:30,26,19.98,513,142,OFF,0
2/22 21:48:31,26,20.27,510,186,OFF,0
2/22 21:48:32,26,20.57,516,232,OFF,0
2/22 21:48:33,26,19.98,512,260,OFF,0
2/22 21:48:34,26,19.98,515,184,OFF,0
2/22 21:48:35,26,19.98,520,141,OFF,0
2/22 21:48:36,26,20.57,515,146,OFF,0
2/22 21:48:37,26,19.98,517,178,OFF,0
2/22 21:48:38,26,19.98,513,235,OFF,0
2/22 21:48:39,26,20.27,521,174,OFF,0
2/22 21:48:40,26,20.27,507,342,OFF,0
2/22 21:48:41,26,20.27,509,347,OFF,0
2/22 21:48:42,26,19.98,517,348,OFF,0
2/22 21:48:43,26,19.98,515,347,OFF,0
2/22 21:48:44,26,19.98,516,348,OFF,0
2/22 21:48:45,26,20.27,517,190,OFF,0
2/22 21:48:46,26,19.98,520,163,OFF,0
2/22 21:48:47,26,20.27,511,129,OFF,0
2/22 21:48:48,26,19.98,517,136,OFF,0
2/22 21:48:49,26,19.98,509,172,OFF,0
2/22 21:48:50,26,19.98,509,156,OFF,0
2/22 21:48:51,26,20.27,512,167,OFF,0
2/22 21:48:52,26,19.98,517,135,OFF,0
2/22 21:48:53,26,19.98,516,132,OFF,0
2/22 21:48:54,26,19.98,511,153,OFF,0
2/22 21:48:55,26,20.27,518,136,OFF,0
2/22 21:48:56,26,20.27,520,162,OFF,0
2/22 21:48:57,26,19.98,519,184,OFF,0
2/22 21:48:58,26,20.27,514,172,OFF,0
2/22 21:48:59,26,19.98,509,142,OFF,0
2/22 21:49:0,26,20.57,518,144,OFF,0
2/22 21:49:1,26,19.98,509,179,OFF,0
2/22 21:49:2,26,20.27,522,154,OFF,0
2/22 21:49:3,26,19.98,515,237,OFF,0
2/22 21:49:4,26,19.98,515,136,OFF,0
2/22 21:49:5,26,20.27,516,170,OFF,0
2/22 21:49:6,26,19.98,507,243,OFF,0
2/22 21:49:7,26,20.27,512,141,OFF,0
2/22 21:49:8,26,19.98,513,225,OFF,0
2/22 21:49:9,26,19.98,515,225,OFF,0
2/22 21:49:10,26,19.98,513,169,OFF,0
2/22 21:49:11,26,20.27,522,215,OFF,0
2/22 21:49:12,26,19.98,515,244,OFF,0
2/22 21:49:13,26,20.27,504,235,OFF,0
2/22 21:49:14,26,19.98,510,236,OFF,0
2/22 21:49:15,26,19.98,508,219,OFF,0
2/22 21:49:16,26,19.98,519,135,OFF,0
2/22 21:49:17,26,19.98,513,147,OFF,0
2/22 21:49:18,26,19.98,516,349,OFF,0
2/22 21:49:19,26,20.27,509,342,OFF,0
2/22 21:49:20,26,20.27,516,341,OFF,0
2/22 21:49:21,26,20.27,517,336,OFF,0
2/22 21:49:22,26,19.98,510,164,OFF,0
2/22 21:49:23,26,20.27,516,176,OFF,0
2/22 21:49:24,26,19.98,515,161,OFF,0
2/22 21:49:25,26,20.27,523,149,OFF,0
2/22 21:49:26,26,19.98,513,130,OFF,0
2/22 21:49:27,26,19.98,513,350,OFF,0
2/22 21:49:28,26,19.98,517,346,OFF,0
2/22 21:49:29,26,19.98,511,351,OFF,0
2/22 21:49:30,26,19.98,511,341,OFF,0
2/22 21:49:31,26,19.98,508,188,OFF,0
2/22 21:49:32,26,19.98,521,142,OFF,0
2/22 21:49:33,26,19.98,511,140,OFF,0
2/22 21:49:34,26,20.27,511,196,OFF,0
2/22 21:49:35,26,19.98,517,187,OFF,0
2/22 21:49:36,26,20.27,514,183,OFF,0
2/22 21:49:37,26,19.98,518,137,OFF,0
2/22 21:49:38,26,20.27,520,141,OFF,0
2/22 21:49:39,26,19.98,519,137,OFF,0
2/22 21:49:40,26,20.27,520,139,OFF,0
2/22 21:49:41,26,20.27,509,187,OFF,0
2/22 21:49:42,26,19.98,514,202,OFF,0
2/22 21:49:43,26,19.98,518,233,OFF,0
2/22 21:49:44,26,19.98,510,238,OFF,0
2/22 21:49:45,26,19.98,516,188,OFF,0
2/22 21:49:46,26,20.57,520,158,OFF,0
2/22 21:49:47,26,20.27,517,159,OFF,0
2/22 21:49:48,26,19.98,516,218,OFF,0
2/22 21:49:49,26,20.27,511,219,OFF,0
2/22 21:49:50,26,19.69,511,194,OFF,0
2/22 21:49:51,26,19.98,511,223,OFF,0
2/22 21:49:52,26,20.27,514,135,OFF,0
2/22 21:49:53,26,19.98,510,176,OFF,0
2/22 21:49:54,26,19.98,522,192,OFF,0
2/22 21:49:55,26,19.98,511,146,OFF,0
2/22 21:49:56,26,20.27,508,137,OFF,0
2/22 21:49:57,26,19.98,515,139,OFF,0
2/22 21:49:58,26,20.27,518,139,OFF,0
2/22 21:49:59,26,19.98,510,177,OFF,0
2/22 21:50:0,26,20.27,520,133,OFF,0
2/22 21:50:1,26,19.98,516,129,OFF,0
2/22 21:50:2,26,19.98,515,134,OFF,0
2/22 21:50:3,26,20.27,512,237,OFF,0
2/22 21:50:4,26,19.98,517,148,OFF,0
2/22 21:50:5,26,20.27,514,134,OFF,0
2/22 21:50:6,26,19.98,519,137,OFF,0
2/22 21:50:7,26,20.27,516,145,OFF,0
2/22 21:50:8,26,19.98,516,147,OFF,0
2/22 21:50:9,26,19.98,517,137,OFF,0
2/22 21:50:10,26,19.98,514,194,OFF,0
2/22 21:50:11,26,19.98,523,130,OFF,0
2/22 21:50:12,26,19.98,511,154,OFF,0
2/22 21:50:13,26,19.98,512,143,OFF,0
2/22 21:50:14,26,20.27,515,179,OFF,0
2/22 21:50:15,26,19.98,516,220,OFF,0
2/22 21:50:16,26,19.69,520,164,OFF,0
2/22 21:50:17,26,19.98,512,137,OFF,0
2/22 21:50:18,26,19.98,517,170,OFF,0
2/22 21:50:19,26,20.27,505,146,OFF,0
2/22 21:50:20,26,19.98,511,140,OFF,0
2/22 21:50:21,26,19.98,516,171,OFF,0
2/22 21:50:22,26,19.98,512,177,OFF,0
2/22 21:50:23,26,19.98,521,152,OFF,0
2/22 21:50:24,26,19.98,513,254,OFF,0
2/22 21:50:25,26,19.98,520,139,OFF,0
2/22 21:50:26,26,19.98,508,139,OFF,0
2/22 21:50:27,26,19.69,511,140,OFF,0
2/22 21:50:28,26,19.98,511,172,OFF,0
2/22 21:50:29,26,19.98,514,141,OFF,0
2/22 21:50:30,26,19.98,512,151,OFF,0
2/22 21:50:31,26,20.27,509,193,OFF,0
2/22 21:50:32,26,20.27,512,186,OFF,0
2/22 21:50:33,26,19.98,517,169,OFF,0
2/22 21:50:34,26,19.98,508,139,OFF,0
2/22 21:50:35,26,20.27,520,170,OFF,0
2/22 21:50:36,26,19.98,516,142,OFF,0
2/22 21:50:37,26,20.27,517,140,OFF,0
2/22 21:50:38,26,19.98,508,135,OFF,0
2/22 21:50:39,26,19.98,511,145,OFF,0
2/22 21:50:40,26,20.27,517,138,OFF,0
2/22 21:50:41,26,19.98,512,253,OFF,0
2/22 21:50:42,26,20.27,507,179,OFF,0
2/22 21:50:43,26,19.98,515,133,OFF,0
2/22 21:50:44,26,19.98,517,143,OFF,0
2/22 21:50:45,26,19.98,520,176,OFF,0
2/22 21:50:46,26,19.98,518,181,OFF,0
2/22 21:50:48,26,20.27,517,183,OFF,0
2/22 21:50:49,26,19.98,519,134,OFF,0
2/22 21:50:50,26,19.98,515,158,OFF,0
2/22 21:50:51,26,19.98,514,132,OFF,0
2/22 21:50:52,26,19.98,514,138,OFF,0
2/22 21:50:53,26,19.98,514,166,OFF,0
2/22 21:50:54,26,19.98,516,139,OFF,0
2/22 21:50:55,26,20.27,517,130,OFF,0
2/22 21:50:56,26,19.98,518,142,OFF,0
2/22 21:50:57,26,19.98,513,136,OFF,0
2/22 21:50:58,26,19.98,513,138,OFF,0
2/22 21:50:59,26,19.98,524,139,OFF,0
2/22 21:51:0,26,20.27,514,137,OFF,0
2/22 21:51:1,26,20.27,507,148,OFF,0
2/22 21:51:2,26,19.98,519,182,OFF,0
2/22 21:51:3,26,19.98,515,143,OFF,0
2/22 21:51:4,26,19.98,519,140,OFF,0
2/22 21:51:5,26,20.27,513,137,OFF,0
2/22 21:51:6,26,19.98,516,132,OFF,0
2/22 21:51:7,26,20.27,511,140,OFF,0
2/22 21:51:8,26,19.98,512,170,OFF,0
2/22 21:51:9,26,19.98,525,185,OFF,0
2/22 21:51:10,26,19.98,513,146,OFF,0
2/22 21:51:11,26,20.27,514,140,OFF,0
2/22 21:51:12,26,20.27,523,136,OFF,0
2/22 21:51:13,26,20.27,521,140,OFF,0
2/22 21:51:14,26,19.98,508,178,OFF,0
2/22 21:51:15,26,19.98,520,228,OFF,0
2/22 21:51:16,26,20.27,517,224,OFF,0
2/22 21:51:17,26,19.69,510,221,OFF,0
2/22 21:51:18,26,19.98,520,269,OFF,0
2/22 21:51:19,26,19.39,511,189,OFF,0
2/22 21:51:20,26,19.98,515,189,OFF,0
2/22 21:51:21,26,19.98,507,133,OFF,0
2/22 21:51:22,26,19.69,517,127,OFF,0
2/22 21:51:23,26,19.98,515,224,OFF,0
2/22 21:51:24,26,19.98,519,169,OFF,0
2/22 21:51:25,26,19.98,515,185,OFF,0
2/22 21:51:26,26,19.98,509,146,OFF,0
2/22 21:51:27,26,19.98,518,141,OFF,0
2/22 21:51:28,26,20.27,517,134,OFF,0
2/22 21:51:29,26,19.69,513,136,OFF,0
2/22 21:51:30,26,19.98,512,141,OFF,0
2/22 21:51:31,26,19.98,518,169,OFF,0
2/22 21:51:32,26,19.98,517,226,OFF,0
2/22 21:51:33,26,19.98,519,132,OFF,0
2/22 21:51:34,26,19.98,507,147,OFF,0
2/22 21:51:35,26,19.98,518,173,OFF,0
2/22 21:51:36,26,19.98,513,132,OFF,0
2/22 21:51:37,26,20.27,509,182,OFF,0
2/22 21:51:38,26,19.98,516,225,OFF,0
2/22 21:51:39,26,20.27,518,128,OFF,0
2/22 21:51:40,26,20.27,506,135,OFF,0
2/22 21:51:41,26,20.27,514,127,OFF,0
2/22 21:51:42,26,20.27,519,142,OFF,0
2/22 21:51:43,26,19.98,518,151,OFF,0
2/22 21:51:44,26,19.10,514,126,OFF,0
2/22 21:51:45,26,19.98,515,135,OFF,0
2/22 21:51:46,26,19.98,521,226,OFF,0
2/22 21:51:47,26,19.98,511,139,OFF,0
2/22 21:51:48,26,19.98,519,182,OFF,0
2/22 21:51:49,26,19.98,520,222,OFF,0
2/22 21:51:50,26,20.27,509,146,OFF,0
2/22 21:51:51,26,19.98,517,137,OFF,0
2/22 21:51:52,26,19.98,512,147,OFF,0
2/22 21:51:53,26,19.98,514,194,OFF,0
2/22 21:51:54,26,19.98,522,188,OFF,0
2/22 21:51:55,26,19.98,511,133,OFF,0
2/22 21:51:56,26,19.98,519,186,OFF,0
2/22 21:51:57,26,19.98,521,344,OFF,0
2/22 21:51:58,26,19.98,512,342,OFF,0
2/22 21:51:59,26,19.98,521,344,OFF,0
2/22 21:52:0,26,19.98,511,335,OFF,0
2/22 21:52:1,26,19.98,510,335,OFF,0
2/22 21:52:2,26,19.98,520,132,OFF,0
2/22 21:52:3,26,19.98,513,340,OFF,0
2/22 21:52:4,26,19.98,512,336,OFF,0
2/22 21:52:5,26,19.98,516,342,OFF,0
2/22 21:52:6,26,19.98,518,341,OFF,0
2/22 21:52:7,26,19.98,512,337,OFF,0
2/22 21:52:8,26,19.98,512,341,OFF,0
2/22 21:52:9,26,19.98,514,184,OFF,0
2/22 21:52:10,26,19.98,508,149,OFF,0
2/22 21:52:11,26,20.27,520,177,OFF,0
2/22 21:52:12,26,19.98,518,164,OFF,0
2/22 21:52:13,26,19.98,521,241,OFF,0
2/22 21:52:14,26,19.98,517,133,OFF,0
2/22 21:52:15,26,19.98,519,140,OFF,0
2/22 21:52:16,26,19.98,520,238,OFF,0
2/22 21:52:17,26,19.98,517,192,OFF,0
2/22 21:52:18,26,19.98,521,182,OFF,0
2/22 21:52:19,26,19.98,518,160,OFF,0
2/22 21:52:20,26,20.27,513,137,OFF,0
2/22 21:52:21,26,19.98,516,144,OFF,0
2/22 21:52:22,26,19.98,514,175,OFF,0
2/22 21:52:23,26,19.98,516,139,OFF,0
2/22 21:52:24,26,20.27,511,169,OFF,0
2/22 21:52:25,26,19.98,514,145,OFF,0
2/22 21:52:26,26,19.98,513,168,OFF,0
2/22 21:52:27,26,19.98,508,133,OFF,0
2/22 21:52:28,26,19.98,519,171,OFF,0
2/22 21:52:29,26,20.27,511,127,OFF,0
2/22 21:52:30,26,19.69,514,141,OFF,0
2/22 21:52:31,26,19.98,516,138,OFF,0
2/22 21:52:32,26,19.98,516,150,OFF,0
2/22 21:52:33,26,19.98,508,133,OFF,0
2/22 21:52:34,26,19.98,507,346,OFF,0
2/22 21:52:35,26,19.98,516,351,OFF,0
2/22 21:52:36,26,19.98,516,340,OFF,0
2/22 21:52:37,26,19.98,513,352,OFF,0
2/22 21:52:38,26,19.98,511,352,OFF,0
2/22 21:52:39,26,19.98,514,353,OFF,0
2/22 21:52:40,26,19.98,510,354,OFF,0
2/22 21:52:41,26,19.98,513,150,OFF,0
2/22 21:52:42,26,19.69,515,190,OFF,0
2/22 21:52:43,26,19.98,519,178,OFF,0
2/22 21:52:44,26,19.98,519,157,OFF,0
2/22 21:52:45,26,20.27,516,137,OFF,0
2/22 21:52:46,26,19.98,522,132,OFF,0
2/22 21:52:47,26,19.98,511,135,OFF,0
2/22 21:52:48,26,20.57,515,145,OFF,0
2/22 21:52:49,26,19.98,511,140,OFF,0
2/22 21:52:50,26,19.98,523,180,OFF,0
2/22 21:52:51,26,19.98,512,146,OFF,0
2/22 21:52:52,26,19.98,520,137,OFF,0
2/22 21:52:53,26,19.98,518,135,OFF,0
2/22 21:52:54,26,20.27,516,191,OFF,0
2/22 21:52:55,26,19.98,510,182,OFF,0
2/22 21:52:56,26,19.39,517,177,OFF,0
2/22 21:52:57,26,19.98,503,133,OFF,0
2/22 21:52:58,26,19.69,514,176,OFF,0
2/22 21:52:59,26,19.98,510,148,OFF,0
2/22 21:53:0,26,19.69,516,197,OFF,0
2/22 21:53:1,26,19.98,514,131,OFF,0
2/22 21:53:2,26,20.27,514,176,OFF,0
2/22 21:53:3,26,20.27,510,132,OFF,0
2/22 21:53:4,26,19.98,510,136,OFF,0
2/22 21:53:5,26,19.98,514,212,OFF,0
2/22 21:53:6,26,19.98,513,182,OFF,0
2/22 21:53:7,26,19.98,520,136,OFF,0
2/22 21:53:8,26,19.98,511,175,OFF,0
2/22 21:53:9,26,19.98,515,192,OFF,0
2/22 21:53:10,26,19.98,511,171,OFF,0
2/22 21:53:11,26,19.98,508,247,OFF,0
2/22 21:53:12,26,19.98,515,131,OFF,0
2/22 21:53:14,26,19.98,514,135,OFF,0
2/22 21:53:15,26,19.98,521,159,OFF,0
2/22 21:53:16,26,20.27,512,133,OFF,0
2/22 21:53:17,26,20.27,514,132,OFF,0
2/22 21:53:18,26,19.98,515,193,OFF,0
2/22 21:53:19,26,19.98,514,142,OFF,0
2/22 21:53:20,26,19.98,516,188,OFF,0
2/22 21:53:21,26,19.98,515,134,OFF,0
2/22 21:53:22,26,19.69,517,195,OFF,0
2/22 21:53:23,26,19.98,515,170,OFF,0
2/22 21:53:24,26,19.98,516,155,OFF,0
2/22 21:53:25,26,19.98,515,195,OFF,0
2/22 21:53:26,26,19.98,506,132,OFF,0
2/22 21:53:27,26,19.98,521,130,OFF,0
2/22 21:53:28,26,19.98,517,136,OFF,0
2/22 21:53:29,26,19.98,514,172,OFF,0
2/22 21:53:30,26,19.98,517,204,OFF,0
2/22 21:53:31,26,19.98,512,146,OFF,0
2/22 21:53:32,26,20.27,515,191,OFF,0
2/22 21:53:33,26,19.98,521,159,OFF,0
2/22 21:53:34,26,20.27,512,134,OFF,0
2/22 21:53:35,26,19.98,514,134,OFF,0
2/22 21:53:36,26,19.98,509,188,OFF,0
2/22 21:53:37,26,19.98,515,183,OFF,0
2/22 21:53:38,26,19.98,511,194,OFF,0
2/22 21:53:39,26,19.10,515,137,OFF,0
2/22 21:53:40,26,19.98,518,141,OFF,0
2/22 21:53:41,26,19.98,518,138,OFF,0
2/22 21:53:42,26,19.39,511,178,OFF,0
2/22 21:53:43,26,20.57,515,134,OFF,0
2/22 21:53:44,26,20.27,509,130,OFF,0
2/22 21:53:45,26,19.98,515,140,OFF,0
2/22 21:53:46,26,19.98,519,136,OFF,0
2/22 21:53:47,26,19.98,504,159,OFF,0
2/22 21:53:48,26,20.86,516,210,OFF,0
2/22 21:53:49,26,19.98,520,208,OFF,0
2/22 21:53:50,26,19.98,514,178,OFF,0
2/22 21:53:51,26,19.98,510,135,OFF,0
2/22 21:53:52,26,19.69,505,162,OFF,0
2/22 21:53:53,26,19.98,518,170,OFF,0
2/22 21:53:54,26,19.39,514,164,OFF,0
2/22 21:53:55,26,19.98,511,156,OFF,0
2/22 21:53:56,26,19.98,513,135,OFF,0
2/22 21:53:57,26,19.98,510,148,OFF,0
2/22 21:53:58,26,19.98,516,181,OFF,0
2/22 21:53:59,26,19.98,504,162,OFF,0
2/22 21:54:0,26,19.98,513,205,OFF,0
2/22 21:54:1,26,19.98,517,138,OFF,0
2/22 21:54:2,26,19.98,520,153,OFF,0
2/22 21:54:3,26,19.98,511,176,OFF,0
2/22 21:54:4,26,19.98,520,141,OFF,0
2/22 21:54:5,26,19.98,514,160,OFF,0
2/22 21:54:6,26,19.98,514,178,OFF,0
2/22 21:54:7,26,19.98,510,134,OFF,0
2/22 21:54:8,26,19.98,512,239,OFF,0
2/22 21:54:9,26,19.98,511,170,OFF,0
2/22 21:54:10,26,19.98,515,173,OFF,0
2/22 21:54:11,26,19.98,515,140,OFF,0
2/22 21:54:12,26,19.98,517,172,OFF,0
2/22 21:54:13,26,19.98,512,127,OFF,0
2/22 21:54:14,26,19.69,519,134,OFF,0
2/22 21:54:15,26,19.98,521,186,OFF,0
2/22 21:54:16,26,19.98,511,134,OFF,0
2/22 21:54:17,26,19.98,507,142,OFF,0
2/22 21:54:18,26,19.98,514,153,OFF,0
2/22 21:54:19,26,19.39,518,134,OFF,0
2/22 21:54:20,26,20.27,512,217,OFF,0
